WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
B6:93:20:94:2F:FD,PRAIA_VIEW_0999,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,7,2442,-67,-22.952648,-43.179195,8.2,4.0,WIFI
BA:67:F3:AC:5C:6A,ENSEADA_MESH_0990,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,2,2417,-71,-22.952648,-43.179195,8.2,4.0,WIFI
DA:93:F3:79:88:D5,ATERRO_GUEST_1021,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,2,2417,-74,-22.952648,-43.179195,8.2,4.0,WIFI
0A:49:55:2F:65:97,PRAIA_VIEW_0979,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,11,2462,-66,-22.952648,-43.179195,8.2,4.0,WIFI
8A:97:5E:E2:E8:AF,BOTAFOGO_KIOSK_0992,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,2,2417,-79,-22.952648,-43.179195,8.2,4.0,WIFI
3A:2F:9A:16:D0:9D,ENSEADA_MESH_1020,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,11,2462,-71,-22.952648,-43.179195,8.2,4.0,WIFI
1E:9F:BA:15:C9:7C,URCA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,7,2442,-86,-22.952648,-43.179195,8.2,4.0,WIFI
6E:55:54:D4:33:FF,PRAIA_VIEW_1019,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,8,2447,-68,-22.952648,-43.179195,8.2,4.0,WIFI
9A:54:29:31:90:4C,ATERRO_HUB_1006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,6,2437,-80,-22.952648,-43.179195,8.2,4.0,WIFI
BA:56:02:D0:8D:6B,PRAIA_PASS_0954,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,2,2417,-78,-22.952648,-43.179195,8.2,4.0,WIFI
96:4F:97:4B:71:CA,BOTAFOGO_LOUNGE_1017,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,1,2412,-80,-22.952648,-43.179195,8.2,4.0,WIFI
6E:EF:55:5D:50:23,URCA_TERRACE_0973,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,5,2432,-83,-22.952648,-43.179195,8.2,4.0,WIFI
5A:B8:C0:13:FF:7B,PRAIA_PASS_0974,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,11,2462,-83,-22.952648,-43.179195,8.2,4.0,WIFI
4E:89:B8:8C:B5:C6,BOTAFOGO_KIOSK_0952,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,2,2417,-69,-22.952648,-43.179195,8.2,4.0,WIFI
06:03:AB:DB:2B:A8,PRAIA_PASS_1014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,1,2412,-80,-22.952648,-43.179195,8.2,4.0,WIFI
AE:49:EE:CF:AC:22,ATERRO_HUB_0976,[OPEN],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,11,2462,-66,-22.952648,-43.179195,8.2,4.0,WIFI
9A:53:5E:13:C5:1B,URCA_LINK_0978,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,11,2462,-69,-22.952648,-43.179195,8.2,4.0,WIFI
EA:CB:A7:42:82:49,ENSEADA_STUDIO_1005,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,4,2427,-86,-22.952648,-43.179195,8.2,4.0,WIFI
F6:C6:BA:34:F3:49,URCA_TERRACE_0963,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:09Z,2026-04-11T01:17:15Z,6,2437,-83,-22.952648,-43.179195,8.2,4.0,WIFI
82:F8:2E:C3:48:AF,ENSEADA_STUDIO_0975,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,4,2427,-52,-22.952678,-43.179183,8.4,4.2,WIFI
BA:1C:65:BB:F3:52,BOTAFOGO_KIOSK_1022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,2,2417,-44,-22.952678,-43.179183,8.4,4.2,WIFI
6E:A5:8A:99:22:08,ENSEADA_STUDIO_1015,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-74,-22.952678,-43.179183,8.4,4.2,WIFI
AA:04:41:26:79:70,PRAIA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-74,-22.952678,-43.179183,8.4,4.2,WIFI
86:45:48:69:BB:BD,PRAIA_VIEW_0989,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,8,2447,-56,-22.952678,-43.179183,8.4,4.2,WIFI
86:8F:A6:A7:E5:38,ATERRO_GUEST_1011,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-50,-22.952678,-43.179183,8.4,4.2,WIFI
06:6E:BE:F1:E7:BB,BOTAFOGO_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-58,-22.952678,-43.179183,8.4,4.2,WIFI
6A:D1:30:50:BA:CE,ATERRO_GUEST_0991,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-66,-22.952678,-43.179183,8.4,4.2,WIFI
8E:C1:31:A2:93:4F,PRAIA_PASS_1004,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-64,-22.952678,-43.179183,8.4,4.2,WIFI
5E:7D:60:8A:5E:29,PRAIA_PASS_0994,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-66,-22.952678,-43.179183,8.4,4.2,WIFI
76:F7:6E:D4:B2:D4,ATERRO_HUB_0996,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-71,-22.952678,-43.179183,8.4,4.2,WIFI
06:6E:DA:D3:2C:73,ATERRO_HUB_1016,[OPEN],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-58,-22.952678,-43.179183,8.4,4.2,WIFI
DA:50:97:A6:0B:80,BOTAFOGO_LOUNGE_0967,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,6,2437,-57,-22.952678,-43.179183,8.4,4.2,WIFI
C2:1D:08:D6:AA:4D,URCA_TERRACE_0993,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,6,2437,-61,-22.952678,-43.179183,8.4,4.2,WIFI
32:86:9D:00:5D:31,URCA_LINK_1018,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,5,2432,-76,-22.952678,-43.179183,8.4,4.2,WIFI
EA:23:8B:1D:F3:CD,BOTAFOGO_KIOSK_1002,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-70,-22.952678,-43.179183,8.4,4.2,WIFI
D6:47:6D:A0:27:3D,ATERRO_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-58,-22.952678,-43.179183,8.4,4.2,WIFI
FE:5D:62:3A:E8:19,ENSEADA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,6,2437,-54,-22.952678,-43.179183,8.4,4.2,WIFI
EE:9D:BC:12:1E:D9,ENSEADA_MESH_0960,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,2,2417,-69,-22.952678,-43.179183,8.4,4.2,WIFI
BA:05:79:84:A9:54,URCA_LINK_0998,[OPEN],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-64,-22.952678,-43.179183,8.4,4.2,WIFI
46:1C:A0:D8:93:2A,BOTAFOGO_KIOSK_1012,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,3,2422,-64,-22.952678,-43.179183,8.4,4.2,WIFI
52:0E:64:85:F6:0A,BOTAFOGO_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,5,2432,-72,-22.952678,-43.179183,8.4,4.2,WIFI
7A:B7:6C:40:47:5A,URCA_TERRACE_0983,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,6,2437,-59,-22.952678,-43.179183,8.4,4.2,WIFI
3A:DD:39:65:20:0C,ENSEADA_STUDIO_0985,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,6,2437,-62,-22.952678,-43.179183,8.4,4.2,WIFI
0A:98:D0:36:FB:32,ENSEADA_STUDIO_0995,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-54,-22.952678,-43.179183,8.4,4.2,WIFI
D6:C7:2E:03:DA:A4,PRAIA_VIEW_0969,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-69,-22.952678,-43.179183,8.4,4.2,WIFI
B2:F0:97:94:D1:5E,ATERRO_HUB_0956,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-84,-22.952678,-43.179183,8.4,4.2,WIFI
32:06:B5:21:CB:A0,ATERRO_HUB_0936,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,11,2462,-82,-22.952678,-43.179183,8.4,4.2,WIFI
2A:24:22:69:3F:26,BOTAFOGO_LOUNGE_0987,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,1,2412,-67,-22.952678,-43.179183,8.4,4.2,WIFI
FA:96:62:42:7C:37,ENSEADA_MESH_0970,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:10Z,2026-04-11T01:17:16Z,9,2452,-61,-22.952678,-43.179183,8.4,4.2,WIFI
AA:04:41:26:79:70,PRAIA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-64,-22.952707,-43.179171,8.6,4.4,WIFI
6E:A5:8A:99:22:08,ENSEADA_STUDIO_1015,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-66,-22.952707,-43.179171,8.6,4.4,WIFI
BA:1C:65:BB:F3:52,BOTAFOGO_KIOSK_1022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,2,2417,-43,-22.952707,-43.179171,8.6,4.4,WIFI
6A:D1:30:50:BA:CE,ATERRO_GUEST_0991,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-69,-22.952707,-43.179171,8.6,4.4,WIFI
82:F8:2E:C3:48:AF,ENSEADA_STUDIO_0975,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,4,2427,-56,-22.952707,-43.179171,8.6,4.4,WIFI
8E:C1:31:A2:93:4F,PRAIA_PASS_1004,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-60,-22.952707,-43.179171,8.6,4.4,WIFI
06:6E:BE:F1:E7:BB,BOTAFOGO_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-54,-22.952707,-43.179171,8.6,4.4,WIFI
06:6E:DA:D3:2C:73,ATERRO_HUB_1016,[OPEN],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-53,-22.952707,-43.179171,8.6,4.4,WIFI
5E:7D:60:8A:5E:29,PRAIA_PASS_0994,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-67,-22.952707,-43.179171,8.6,4.4,WIFI
76:F7:6E:D4:B2:D4,ATERRO_HUB_0996,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-71,-22.952707,-43.179171,8.6,4.4,WIFI
C2:1D:08:D6:AA:4D,URCA_TERRACE_0993,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,6,2437,-60,-22.952707,-43.179171,8.6,4.4,WIFI
32:86:9D:00:5D:31,URCA_LINK_1018,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,5,2432,-71,-22.952707,-43.179171,8.6,4.4,WIFI
86:45:48:69:BB:BD,PRAIA_VIEW_0989,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,8,2447,-63,-22.952707,-43.179171,8.6,4.4,WIFI
86:8F:A6:A7:E5:38,ATERRO_GUEST_1011,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-50,-22.952707,-43.179171,8.6,4.4,WIFI
FE:5D:62:3A:E8:19,ENSEADA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,6,2437,-53,-22.952707,-43.179171,8.6,4.4,WIFI
D6:47:6D:A0:27:3D,ATERRO_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-54,-22.952707,-43.179171,8.6,4.4,WIFI
46:1C:A0:D8:93:2A,BOTAFOGO_KIOSK_1012,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,3,2422,-59,-22.952707,-43.179171,8.6,4.4,WIFI
BA:05:79:84:A9:54,URCA_LINK_0998,[OPEN],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-66,-22.952707,-43.179171,8.6,4.4,WIFI
52:0E:64:85:F6:0A,BOTAFOGO_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,5,2432,-72,-22.952707,-43.179171,8.6,4.4,WIFI
DA:50:97:A6:0B:80,BOTAFOGO_LOUNGE_0967,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,6,2437,-62,-22.952707,-43.179171,8.6,4.4,WIFI
EA:23:8B:1D:F3:CD,BOTAFOGO_KIOSK_1002,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-72,-22.952707,-43.179171,8.6,4.4,WIFI
EE:9D:BC:12:1E:D9,ENSEADA_MESH_0960,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,2,2417,-72,-22.952707,-43.179171,8.6,4.4,WIFI
7A:B7:6C:40:47:5A,URCA_TERRACE_0983,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,6,2437,-56,-22.952707,-43.179171,8.6,4.4,WIFI
3A:DD:39:65:20:0C,ENSEADA_STUDIO_0985,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,6,2437,-64,-22.952707,-43.179171,8.6,4.4,WIFI
B6:50:8F:49:78:AC,URCA_TERRACE_1023,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-81,-22.952707,-43.179171,8.6,4.4,WIFI
0A:98:D0:36:FB:32,ENSEADA_STUDIO_0995,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,1,2412,-53,-22.952707,-43.179171,8.6,4.4,WIFI
D6:C7:2E:03:DA:A4,PRAIA_VIEW_0969,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:11Z,2026-04-11T01:17:17Z,11,2462,-70,-22.952707,-43.179171,8.6,4.4,WIFI
06:6E:DA:D3:2C:73,ATERRO_HUB_1016,[OPEN],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-50,-22.952737,-43.179159,8.8,4.6,WIFI
6A:D1:30:50:BA:CE,ATERRO_GUEST_0991,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-63,-22.952737,-43.179159,8.8,4.6,WIFI
8E:C1:31:A2:93:4F,PRAIA_PASS_1004,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-58,-22.952737,-43.179159,8.8,4.6,WIFI
06:6E:BE:F1:E7:BB,BOTAFOGO_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-59,-22.952737,-43.179159,8.8,4.6,WIFI
5E:7D:60:8A:5E:29,PRAIA_PASS_0994,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-67,-22.952737,-43.179159,8.8,4.6,WIFI
76:F7:6E:D4:B2:D4,ATERRO_HUB_0996,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-67,-22.952737,-43.179159,8.8,4.6,WIFI
6E:A5:8A:99:22:08,ENSEADA_STUDIO_1015,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-65,-22.952737,-43.179159,8.8,4.6,WIFI
C2:1D:08:D6:AA:4D,URCA_TERRACE_0993,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,6,2437,-58,-22.952737,-43.179159,8.8,4.6,WIFI
32:86:9D:00:5D:31,URCA_LINK_1018,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,5,2432,-67,-22.952737,-43.179159,8.8,4.6,WIFI
AA:04:41:26:79:70,PRAIA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-69,-22.952737,-43.179159,8.8,4.6,WIFI
FE:5D:62:3A:E8:19,ENSEADA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,6,2437,-53,-22.952737,-43.179159,8.8,4.6,WIFI
6E:04:D6:50:97:F0,ENSEADA_STUDIO_1025,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,5,2432,-92,-22.952737,-43.179159,8.8,4.6,WIFI
46:1C:A0:D8:93:2A,BOTAFOGO_KIOSK_1012,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,3,2422,-60,-22.952737,-43.179159,8.8,4.6,WIFI
D6:47:6D:A0:27:3D,ATERRO_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-51,-22.952737,-43.179159,8.8,4.6,WIFI
A6:1C:1B:B4:D2:32,BOTAFOGO_KIOSK_1042,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,7,2442,-65,-22.952737,-43.179159,8.8,4.6,WIFI
BA:1C:65:BB:F3:52,BOTAFOGO_KIOSK_1022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,2,2417,-45,-22.952737,-43.179159,8.8,4.6,WIFI
82:F8:2E:C3:48:AF,ENSEADA_STUDIO_0975,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,4,2427,-69,-22.952737,-43.179159,8.8,4.6,WIFI
BA:05:79:84:A9:54,URCA_LINK_0998,[OPEN],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-66,-22.952737,-43.179159,8.8,4.6,WIFI
A6:C7:C2:1F:50:0E,PRAIA_PASS_1024,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,6,2437,-93,-22.952737,-43.179159,8.8,4.6,WIFI
52:0E:64:85:F6:0A,BOTAFOGO_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,5,2432,-72,-22.952737,-43.179159,8.8,4.6,WIFI
86:8F:A6:A7:E5:38,ATERRO_GUEST_1011,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-49,-22.952737,-43.179159,8.8,4.6,WIFI
86:45:48:69:BB:BD,PRAIA_VIEW_0989,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,8,2447,-66,-22.952737,-43.179159,8.8,4.6,WIFI
DA:50:97:A6:0B:80,BOTAFOGO_LOUNGE_0967,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,6,2437,-62,-22.952737,-43.179159,8.8,4.6,WIFI
EA:23:8B:1D:F3:CD,BOTAFOGO_KIOSK_1002,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-71,-22.952737,-43.179159,8.8,4.6,WIFI
EE:9D:BC:12:1E:D9,ENSEADA_MESH_0960,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,2,2417,-75,-22.952737,-43.179159,8.8,4.6,WIFI
7A:B7:6C:40:47:5A,URCA_TERRACE_0983,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,6,2437,-60,-22.952737,-43.179159,8.8,4.6,WIFI
B6:50:8F:49:78:AC,URCA_TERRACE_1023,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-77,-22.952737,-43.179159,8.8,4.6,WIFI
FA:B0:8F:EA:73:15,URCA_TERRACE_1013,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-57,-22.952737,-43.179159,8.8,4.6,WIFI
DA:93:F3:79:88:D5,ATERRO_GUEST_1021,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,2,2417,-66,-22.952737,-43.179159,8.8,4.6,WIFI
22:93:C9:A7:36:33,URCA_LINK_1008,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,2,2417,-65,-22.952737,-43.179159,8.8,4.6,WIFI
86:6F:7D:D0:13:BA,ENSEADA_MESH_1040,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-82,-22.952737,-43.179159,8.8,4.6,WIFI
0A:98:D0:36:FB:32,ENSEADA_STUDIO_0995,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-55,-22.952737,-43.179159,8.8,4.6,WIFI
D6:C7:2E:03:DA:A4,PRAIA_VIEW_0969,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-68,-22.952737,-43.179159,8.8,4.6,WIFI
32:06:B5:21:CB:A0,ATERRO_HUB_0936,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-82,-22.952737,-43.179159,8.8,4.6,WIFI
B6:93:20:94:2F:FD,PRAIA_VIEW_0999,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,7,2442,-66,-22.952737,-43.179159,8.8,4.6,WIFI
E6:EE:D9:7A:74:C3,PRAIA_PASS_1034,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,9,2452,-60,-22.952737,-43.179159,8.8,4.6,WIFI
3A:2F:9A:16:D0:9D,ENSEADA_MESH_1020,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-64,-22.952737,-43.179159,8.8,4.6,WIFI
32:B6:84:A5:48:BB,URCA_TERRACE_1043,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-82,-22.952737,-43.179159,8.8,4.6,WIFI
2A:24:22:69:3F:26,BOTAFOGO_LOUNGE_0987,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-67,-22.952737,-43.179159,8.8,4.6,WIFI
2A:80:83:1B:8E:3E,URCA_TERRACE_1033,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,2,2417,-85,-22.952737,-43.179159,8.8,4.6,WIFI
E2:54:4A:B5:AD:05,ENSEADA_MESH_1030,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-64,-22.952737,-43.179159,8.8,4.6,WIFI
1A:37:BB:C5:BC:B8,BOTAFOGO_LOUNGE_1037,[OPEN],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-76,-22.952737,-43.179159,8.8,4.6,WIFI
26:3F:FD:B5:F7:DD,ATERRO_HUB_1026,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,6,2437,-77,-22.952737,-43.179159,8.8,4.6,WIFI
26:E2:DA:B8:E6:14,BOTAFOGO_LOUNGE_1027,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,5,2432,-63,-22.952737,-43.179159,8.8,4.6,WIFI
16:E9:9B:6C:64:08,PRAIA_VIEW_1039,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-79,-22.952737,-43.179159,8.8,4.6,WIFI
5E:EF:7D:86:13:8F,ENSEADA_MESH_1000,[OPEN],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,1,2412,-78,-22.952737,-43.179159,8.8,4.6,WIFI
42:6E:25:3D:2E:3E,PRAIA_VIEW_1029,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,11,2462,-81,-22.952737,-43.179159,8.8,4.6,WIFI
8A:97:5E:E2:E8:AF,BOTAFOGO_KIOSK_0992,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:12Z,2026-04-11T01:17:18Z,2,2417,-77,-22.952737,-43.179159,8.8,4.6,WIFI
