WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
5A:83:63:16:3D:48,ENSEADA_VIEW_0609,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,11,2462,-58,-22.945538,-43.176644,7.8,4.0,WIFI
72:DD:27:31:8B:A0,ENSEADA_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,6,2437,-61,-22.945538,-43.176644,7.8,4.0,WIFI
EE:04:96:03:18:E7,ENSEADA_VIEW_0619,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,2,2417,-53,-22.945538,-43.176644,7.8,4.0,WIFI
C6:4E:D0:37:42:DA,URCA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,2,2417,-53,-22.945538,-43.176644,7.8,4.0,WIFI
26:BE:D3:95:0A:0A,SHORE_TERRACE_0613,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-64,-22.945538,-43.176644,7.8,4.0,WIFI
9A:06:68:D7:A2:01,BAY_MESH_0590,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-68,-22.945538,-43.176644,7.8,4.0,WIFI
CA:F5:41:37:70:C2,URCA_GUEST_0621,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-52,-22.945538,-43.176644,7.8,4.0,WIFI
3A:45:44:73:DC:BB,BAY_MESH_0630,[OPEN],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,7,2442,-56,-22.945538,-43.176644,7.8,4.0,WIFI
32:7E:10:80:40:E9,SHORE_LINK_0588,[OPEN],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-74,-22.945538,-43.176644,7.8,4.0,WIFI
9E:02:00:C7:11:A1,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-64,-22.945538,-43.176644,7.8,4.0,WIFI
AA:3C:8B:DE:D0:9C,BAY_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,6,2437,-59,-22.945538,-43.176644,7.8,4.0,WIFI
4A:1E:D9:05:F6:32,URCA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,2,2417,-72,-22.945538,-43.176644,7.8,4.0,WIFI
7E:16:2A:F7:31:1C,ENSEADA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,11,2462,-64,-22.945538,-43.176644,7.8,4.0,WIFI
36:73:C4:3D:FB:2A,BAY_STUDIO_0615,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,4,2427,-59,-22.945538,-43.176644,7.8,4.0,WIFI
AA:CD:D1:C3:6E:E5,BOTAFOGO_KIOSK_0612,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,6,2437,-74,-22.945538,-43.176644,7.8,4.0,WIFI
86:B0:71:8A:74:45,URCA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,1,2412,-75,-22.945538,-43.176644,7.8,4.0,WIFI
36:5F:57:4F:02:18,BOTAFOGO_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-69,-22.945538,-43.176644,7.8,4.0,WIFI
82:46:B0:42:13:BB,URCA_GUEST_0651,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,6,2437,-84,-22.945538,-43.176644,7.8,4.0,WIFI
2E:17:53:C2:E9:D9,BAY_MESH_0620,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,1,2412,-65,-22.945538,-43.176644,7.8,4.0,WIFI
06:A1:CA:E5:77:14,BOTAFOGO_KIOSK_0602,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,6,2437,-72,-22.945538,-43.176644,7.8,4.0,WIFI
5E:55:53:9A:F4:E0,ENSEADA_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,4,2427,-67,-22.945538,-43.176644,7.8,4.0,WIFI
FA:7D:B0:95:D4:51,SHORE_TERRACE_0623,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,7,2442,-61,-22.945538,-43.176644,7.8,4.0,WIFI
66:C9:0E:16:2B:4C,SHORE_LINK_0618,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,7,2442,-68,-22.945538,-43.176644,7.8,4.0,WIFI
52:12:DF:4B:40:11,ENSEADA_PASS_0644,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,11,2462,-85,-22.945538,-43.176644,7.8,4.0,WIFI
5A:E7:B6:D2:2C:83,ENSEADA_PASS_0614,[OPEN],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,5,2432,-77,-22.945538,-43.176644,7.8,4.0,WIFI
FA:EA:74:54:5D:9E,BAY_MESH_0610,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,11,2462,-85,-22.945538,-43.176644,7.8,4.0,WIFI
CA:5E:0D:C3:6D:91,ENSEADA_PASS_0624,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,1,2412,-59,-22.945538,-43.176644,7.8,4.0,WIFI
26:93:92:A5:76:05,URCA_HUB_0616,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,7,2442,-81,-22.945538,-43.176644,7.8,4.0,WIFI
2E:2C:79:26:4B:24,BAY_MESH_0650,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,1,2412,-74,-22.945538,-43.176644,7.8,4.0,WIFI
7A:2F:38:C0:9C:C3,SHORE_TERRACE_0643,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,11,2462,-59,-22.945538,-43.176644,7.8,4.0,WIFI
A2:BB:2E:98:70:D0,BAY_STUDIO_0645,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:28Z,2026-04-11T04:51:33Z,4,2427,-64,-22.945538,-43.176644,7.8,4.0,WIFI
62:B9:8D:26:E1:78,ENSEADA_VIEW_0649,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,9,2452,-63,-22.945519,-43.176672,8.0,4.3,WIFI
D6:8A:47:C7:CD:67,SHORE_LINK_0608,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,5,2432,-55,-22.945519,-43.176672,8.0,4.3,WIFI
86:8C:6A:CD:EA:44,SHORE_TERRACE_0633,[OPEN],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,5,2432,-60,-22.945519,-43.176672,8.0,4.3,WIFI
02:6D:25:A0:FA:1C,BAY_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,6,2437,-56,-22.945519,-43.176672,8.0,4.3,WIFI
EE:44:15:B9:91:AC,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,8,2447,-52,-22.945519,-43.176672,8.0,4.3,WIFI
66:D5:47:F1:33:86,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,11,2462,-68,-22.945519,-43.176672,8.0,4.3,WIFI
22:8C:02:11:68:53,URCA_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,9,2452,-72,-22.945519,-43.176672,8.0,4.3,WIFI
8A:2F:7E:FA:99:E6,SHORE_LINK_0628,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,9,2452,-61,-22.945519,-43.176672,8.0,4.3,WIFI
AA:D9:19:68:78:CE,SHORE_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,6,2437,-55,-22.945519,-43.176672,8.0,4.3,WIFI
1E:F8:71:D3:48:B0,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,1,2412,-50,-22.945519,-43.176672,8.0,4.3,WIFI
1E:4C:69:3F:35:C1,SHORE_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,11,2462,-55,-22.945519,-43.176672,8.0,4.3,WIFI
D2:7D:F4:37:3E:5E,SHORE_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,6,2437,-59,-22.945519,-43.176672,8.0,4.3,WIFI
AA:07:FB:F9:EB:A0,BOTAFOGO_KIOSK_0632,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,9,2452,-67,-22.945519,-43.176672,8.0,4.3,WIFI
EE:72:CB:43:81:A3,URCA_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,1,2412,-53,-22.945519,-43.176672,8.0,4.3,WIFI
C6:4E:D0:37:42:DA,URCA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,2,2417,-51,-22.945519,-43.176672,8.0,4.3,WIFI
3A:45:44:73:DC:BB,BAY_MESH_0630,[OPEN],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,7,2442,-55,-22.945519,-43.176672,8.0,4.3,WIFI
CA:F5:41:37:70:C2,URCA_GUEST_0621,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:29Z,2026-04-11T04:51:34Z,5,2432,-51,-22.945519,-43.176672,8.0,4.3,WIFI
02:6D:25:A0:FA:1C,BAY_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-52,-22.9455,-43.1767,8.2,4.6,WIFI
66:D5:47:F1:33:86,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,11,2462,-65,-22.9455,-43.1767,8.2,4.6,WIFI
22:8C:02:11:68:53,URCA_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,9,2452,-71,-22.9455,-43.1767,8.2,4.6,WIFI
D6:8A:47:C7:CD:67,SHORE_LINK_0608,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-59,-22.9455,-43.1767,8.2,4.6,WIFI
86:8C:6A:CD:EA:44,SHORE_TERRACE_0633,[OPEN],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-62,-22.9455,-43.1767,8.2,4.6,WIFI
62:B9:8D:26:E1:78,ENSEADA_VIEW_0649,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,9,2452,-66,-22.9455,-43.1767,8.2,4.6,WIFI
EE:72:CB:43:81:A3,URCA_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,1,2412,-51,-22.9455,-43.1767,8.2,4.6,WIFI
C6:4E:D0:37:42:DA,URCA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,2,2417,-50,-22.9455,-43.1767,8.2,4.6,WIFI
EE:44:15:B9:91:AC,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,8,2447,-50,-22.9455,-43.1767,8.2,4.6,WIFI
AA:D9:19:68:78:CE,SHORE_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-56,-22.9455,-43.1767,8.2,4.6,WIFI
8A:2F:7E:FA:99:E6,SHORE_LINK_0628,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,9,2452,-66,-22.9455,-43.1767,8.2,4.6,WIFI
D2:7D:F4:37:3E:5E,SHORE_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-58,-22.9455,-43.1767,8.2,4.6,WIFI
1E:F8:71:D3:48:B0,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,1,2412,-48,-22.9455,-43.1767,8.2,4.6,WIFI
AA:3C:8B:DE:D0:9C,BAY_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-56,-22.9455,-43.1767,8.2,4.6,WIFI
3A:45:44:73:DC:BB,BAY_MESH_0630,[OPEN],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,7,2442,-52,-22.9455,-43.1767,8.2,4.6,WIFI
CA:F5:41:37:70:C2,URCA_GUEST_0621,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-50,-22.9455,-43.1767,8.2,4.6,WIFI
4A:1E:D9:05:F6:32,URCA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,2,2417,-68,-22.9455,-43.1767,8.2,4.6,WIFI
1E:4C:69:3F:35:C1,SHORE_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,11,2462,-60,-22.9455,-43.1767,8.2,4.6,WIFI
AA:07:FB:F9:EB:A0,BOTAFOGO_KIOSK_0632,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,9,2452,-66,-22.9455,-43.1767,8.2,4.6,WIFI
9A:06:68:D7:A2:01,BAY_MESH_0590,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-64,-22.9455,-43.1767,8.2,4.6,WIFI
7E:16:2A:F7:31:1C,ENSEADA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,11,2462,-64,-22.9455,-43.1767,8.2,4.6,WIFI
9E:02:00:C7:11:A1,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-58,-22.9455,-43.1767,8.2,4.6,WIFI
5A:83:63:16:3D:48,ENSEADA_VIEW_0609,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,11,2462,-58,-22.9455,-43.1767,8.2,4.6,WIFI
EE:04:96:03:18:E7,ENSEADA_VIEW_0619,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,2,2417,-56,-22.9455,-43.1767,8.2,4.6,WIFI
86:B0:71:8A:74:45,URCA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,1,2412,-75,-22.9455,-43.1767,8.2,4.6,WIFI
72:DD:27:31:8B:A0,ENSEADA_VIEW_0639,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-63,-22.9455,-43.1767,8.2,4.6,WIFI
26:BE:D3:95:0A:0A,SHORE_TERRACE_0613,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-64,-22.9455,-43.1767,8.2,4.6,WIFI
32:7E:10:80:40:E9,SHORE_LINK_0588,[OPEN],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-73,-22.9455,-43.1767,8.2,4.6,WIFI
5E:55:53:9A:F4:E0,ENSEADA_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,4,2427,-70,-22.9455,-43.1767,8.2,4.6,WIFI
52:12:DF:4B:40:11,ENSEADA_PASS_0644,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,11,2462,-82,-22.9455,-43.1767,8.2,4.6,WIFI
36:73:C4:3D:FB:2A,BAY_STUDIO_0615,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,4,2427,-66,-22.9455,-43.1767,8.2,4.6,WIFI
AA:CD:D1:C3:6E:E5,BOTAFOGO_KIOSK_0612,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-74,-22.9455,-43.1767,8.2,4.6,WIFI
06:A1:CA:E5:77:14,BOTAFOGO_KIOSK_0602,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,6,2437,-75,-22.9455,-43.1767,8.2,4.6,WIFI
36:5F:57:4F:02:18,BOTAFOGO_LOUNGE_0647,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,5,2432,-72,-22.9455,-43.1767,8.2,4.6,WIFI
2E:17:53:C2:E9:D9,BAY_MESH_0620,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,1,2412,-66,-22.9455,-43.1767,8.2,4.6,WIFI
FA:7D:B0:95:D4:51,SHORE_TERRACE_0623,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:30Z,2026-04-11T04:51:35Z,7,2442,-61,-22.9455,-43.1767,8.2,4.6,WIFI
22:8C:02:11:68:53,URCA_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,9,2452,-68,-22.945481,-43.176727,8.5,4.9,WIFI
EE:72:CB:43:81:A3,URCA_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,1,2412,-47,-22.945481,-43.176727,8.5,4.9,WIFI
02:6D:25:A0:FA:1C,BAY_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,6,2437,-55,-22.945481,-43.176727,8.5,4.9,WIFI
C6:4E:D0:37:42:DA,URCA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,2,2417,-49,-22.945481,-43.176727,8.5,4.9,WIFI
66:D5:47:F1:33:86,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,11,2462,-70,-22.945481,-43.176727,8.5,4.9,WIFI
AA:3C:8B:DE:D0:9C,BAY_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,6,2437,-52,-22.945481,-43.176727,8.5,4.9,WIFI
4A:1E:D9:05:F6:32,URCA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,2,2417,-68,-22.945481,-43.176727,8.5,4.9,WIFI
D6:8A:47:C7:CD:67,SHORE_LINK_0608,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,5,2432,-68,-22.945481,-43.176727,8.5,4.9,WIFI
86:8C:6A:CD:EA:44,SHORE_TERRACE_0633,[OPEN],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,5,2432,-62,-22.945481,-43.176727,8.5,4.9,WIFI
CA:F5:41:37:70:C2,URCA_GUEST_0621,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,5,2432,-49,-22.945481,-43.176727,8.5,4.9,WIFI
3A:45:44:73:DC:BB,BAY_MESH_0630,[OPEN],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,7,2442,-55,-22.945481,-43.176727,8.5,4.9,WIFI
62:B9:8D:26:E1:78,ENSEADA_VIEW_0649,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,9,2452,-67,-22.945481,-43.176727,8.5,4.9,WIFI
AA:D9:19:68:78:CE,SHORE_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,6,2437,-56,-22.945481,-43.176727,8.5,4.9,WIFI
7E:16:2A:F7:31:1C,ENSEADA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,11,2462,-63,-22.945481,-43.176727,8.5,4.9,WIFI
9A:06:68:D7:A2:01,BAY_MESH_0590,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,5,2432,-66,-22.945481,-43.176727,8.5,4.9,WIFI
EE:44:15:B9:91:AC,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,8,2447,-52,-22.945481,-43.176727,8.5,4.9,WIFI
8A:2F:7E:FA:99:E6,SHORE_LINK_0628,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,9,2452,-67,-22.945481,-43.176727,8.5,4.9,WIFI
D2:7D:F4:37:3E:5E,SHORE_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,6,2437,-63,-22.945481,-43.176727,8.5,4.9,WIFI
1E:F8:71:D3:48:B0,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,1,2412,-49,-22.945481,-43.176727,8.5,4.9,WIFI
9E:02:00:C7:11:A1,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:31Z,2026-04-11T04:51:36Z,5,2432,-60,-22.945481,-43.176727,8.5,4.9,WIFI
4A:1E:D9:05:F6:32,URCA_HUB_0646,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,2,2417,-66,-22.945461,-43.176754,8.8,4.0,WIFI
EE:72:CB:43:81:A3,URCA_GUEST_0631,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,1,2412,-50,-22.945461,-43.176754,8.8,4.0,WIFI
AA:3C:8B:DE:D0:9C,BAY_STUDIO_0635,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,6,2437,-53,-22.945461,-43.176754,8.8,4.0,WIFI
C6:4E:D0:37:42:DA,URCA_GUEST_0641,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,2,2417,-50,-22.945461,-43.176754,8.8,4.0,WIFI
22:8C:02:11:68:53,URCA_HUB_0626,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,9,2452,-69,-22.945461,-43.176754,8.8,4.0,WIFI
CA:F5:41:37:70:C2,URCA_GUEST_0621,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,5,2432,-47,-22.945461,-43.176754,8.8,4.0,WIFI
3A:45:44:73:DC:BB,BAY_MESH_0630,[OPEN],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,7,2442,-52,-22.945461,-43.176754,8.8,4.0,WIFI
02:6D:25:A0:FA:1C,BAY_MESH_0640,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,6,2437,-55,-22.945461,-43.176754,8.8,4.0,WIFI
7E:16:2A:F7:31:1C,ENSEADA_PASS_0634,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,11,2462,-60,-22.945461,-43.176754,8.8,4.0,WIFI
66:D5:47:F1:33:86,BOTAFOGO_KIOSK_0642,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,11,2462,-70,-22.945461,-43.176754,8.8,4.0,WIFI
D6:8A:47:C7:CD:67,SHORE_LINK_0608,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,5,2432,-69,-22.945461,-43.176754,8.8,4.0,WIFI
9A:06:68:D7:A2:01,BAY_MESH_0590,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,5,2432,-67,-22.945461,-43.176754,8.8,4.0,WIFI
86:8C:6A:CD:EA:44,SHORE_TERRACE_0633,[OPEN],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,5,2432,-62,-22.945461,-43.176754,8.8,4.0,WIFI
9E:02:00:C7:11:A1,BOTAFOGO_LOUNGE_0627,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,5,2432,-58,-22.945461,-43.176754,8.8,4.0,WIFI
AA:D9:19:68:78:CE,SHORE_LINK_0648,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,6,2437,-57,-22.945461,-43.176754,8.8,4.0,WIFI
86:B0:71:8A:74:45,URCA_HUB_0636,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,1,2412,-73,-22.945461,-43.176754,8.8,4.0,WIFI
62:B9:8D:26:E1:78,ENSEADA_VIEW_0649,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,9,2452,-74,-22.945461,-43.176754,8.8,4.0,WIFI
D2:7D:F4:37:3E:5E,SHORE_LINK_0638,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,6,2437,-60,-22.945461,-43.176754,8.8,4.0,WIFI
8A:2F:7E:FA:99:E6,SHORE_LINK_0628,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,9,2452,-65,-22.945461,-43.176754,8.8,4.0,WIFI
EE:44:15:B9:91:AC,BOTAFOGO_KIOSK_0622,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,8,2447,-57,-22.945461,-43.176754,8.8,4.0,WIFI
1E:F8:71:D3:48:B0,BOTAFOGO_KIOSK_0652,[WPA2-PSK-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,1,2412,-47,-22.945461,-43.176754,8.8,4.0,WIFI
AA:07:FB:F9:EB:A0,BOTAFOGO_KIOSK_0632,[WPA3-SAE-CCMP][ESS],2026-04-11T04:51:32Z,2026-04-11T04:51:37Z,9,2452,-68,-22.945461,-43.176754,8.8,4.0,WIFI
