WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
3E:6C:0A:0D:66:DF,ARPOADOR_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,2,2417,-74,-22.983561,-43.191205,7.8,4.3,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,11,2462,-66,-22.983561,-43.191205,7.8,4.3,WIFI
22:7A:1A:98:09:5C,CALCADAO_LINK_0528,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,7,2442,-61,-22.983561,-43.191205,7.8,4.3,WIFI
AE:C7:13:24:6F:C1,ARPOADOR_LOUNGE_0507,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,5,2432,-58,-22.983561,-43.191205,7.8,4.3,WIFI
02:91:91:66:A3:FB,CALCADAO_TERRACE_0533,[OPEN],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,2,2417,-75,-22.983561,-43.191205,7.8,4.3,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,11,2462,-76,-22.983561,-43.191205,7.8,4.3,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,7,2442,-71,-22.983561,-43.191205,7.8,4.3,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,1,2412,-45,-22.983561,-43.191205,7.8,4.3,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,6,2437,-51,-22.983561,-43.191205,7.8,4.3,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,6,2437,-48,-22.983561,-43.191205,7.8,4.3,WIFI
82:12:CB:3F:11:29,ORLA_PASS_0514,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,1,2412,-77,-22.983561,-43.191205,7.8,4.3,WIFI
46:09:28:A9:54:FF,CALCADAO_TERRACE_0523,[OPEN],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,1,2412,-51,-22.983561,-43.191205,7.8,4.3,WIFI
26:1F:E4:0D:98:FA,POSTO_MESH_0530,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,3,2422,-70,-22.983561,-43.191205,7.8,4.3,WIFI
3E:75:42:35:AE:6F,CALCADAO_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,11,2462,-80,-22.983561,-43.191205,7.8,4.3,WIFI
D6:1E:D6:10:DC:DB,COPA_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,3,2422,-64,-22.983561,-43.191205,7.8,4.3,WIFI
E6:0D:02:56:71:59,POSTO_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,4,2427,-77,-22.983561,-43.191205,7.8,4.3,WIFI
92:4B:A4:3A:ED:B0,POSTO_MESH_0540,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,1,2412,-81,-22.983561,-43.191205,7.8,4.3,WIFI
06:5D:20:61:44:5C,POSTO_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,8,2447,-66,-22.983561,-43.191205,7.8,4.3,WIFI
0E:4F:BD:A4:6A:F5,POSTO_STUDIO_0535,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,10,2457,-60,-22.983561,-43.191205,7.8,4.3,WIFI
22:15:2D:25:6D:B4,ARPOADOR_LOUNGE_0517,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:46Z,2026-04-11T06:58:50Z,7,2442,-78,-22.983561,-43.191205,7.8,4.3,WIFI
22:7A:1A:98:09:5C,CALCADAO_LINK_0528,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,7,2442,-62,-22.983583,-43.191231,8.0,4.6,WIFI
3E:6C:0A:0D:66:DF,ARPOADOR_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,2,2417,-72,-22.983583,-43.191231,8.0,4.6,WIFI
AE:C7:13:24:6F:C1,ARPOADOR_LOUNGE_0507,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,5,2432,-58,-22.983583,-43.191231,8.0,4.6,WIFI
36:A4:71:FF:62:D4,ARPOADOR_KIOSK_0532,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,1,2412,-70,-22.983583,-43.191231,8.0,4.6,WIFI
E2:AC:A2:42:CA:BD,ORLA_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,6,2437,-54,-22.983583,-43.191231,8.0,4.6,WIFI
CE:6B:76:2E:2B:F2,ARPOADOR_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,1,2412,-62,-22.983583,-43.191231,8.0,4.6,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,11,2462,-66,-22.983583,-43.191231,8.0,4.6,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,11,2462,-75,-22.983583,-43.191231,8.0,4.6,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,1,2412,-48,-22.983583,-43.191231,8.0,4.6,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,7,2442,-66,-22.983583,-43.191231,8.0,4.6,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,6,2437,-50,-22.983583,-43.191231,8.0,4.6,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,6,2437,-50,-22.983583,-43.191231,8.0,4.6,WIFI
02:91:91:66:A3:FB,CALCADAO_TERRACE_0533,[OPEN],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,2,2417,-81,-22.983583,-43.191231,8.0,4.6,WIFI
46:09:28:A9:54:FF,CALCADAO_TERRACE_0523,[OPEN],2026-04-11T06:58:48Z,2026-04-11T06:58:52Z,1,2412,-54,-22.983583,-43.191231,8.0,4.6,WIFI
AE:C7:13:24:6F:C1,ARPOADOR_LOUNGE_0507,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,5,2432,-54,-22.983605,-43.191256,8.2,4.9,WIFI
3E:6C:0A:0D:66:DF,ARPOADOR_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,2,2417,-78,-22.983605,-43.191256,8.2,4.9,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,1,2412,-49,-22.983605,-43.191256,8.2,4.9,WIFI
22:7A:1A:98:09:5C,CALCADAO_LINK_0528,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,7,2442,-64,-22.983605,-43.191256,8.2,4.9,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,11,2462,-73,-22.983605,-43.191256,8.2,4.9,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,7,2442,-68,-22.983605,-43.191256,8.2,4.9,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,6,2437,-48,-22.983605,-43.191256,8.2,4.9,WIFI
E2:AC:A2:42:CA:BD,ORLA_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,6,2437,-60,-22.983605,-43.191256,8.2,4.9,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,11,2462,-72,-22.983605,-43.191256,8.2,4.9,WIFI
CE:6B:76:2E:2B:F2,ARPOADOR_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,1,2412,-64,-22.983605,-43.191256,8.2,4.9,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,6,2437,-48,-22.983605,-43.191256,8.2,4.9,WIFI
36:A4:71:FF:62:D4,ARPOADOR_KIOSK_0532,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:51Z,2026-04-11T06:58:55Z,1,2412,-79,-22.983605,-43.191256,8.2,4.9,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-43,-22.983627,-43.191281,8.5,4.0,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,11,2462,-71,-22.983627,-43.191281,8.5,4.0,WIFI
AE:C7:13:24:6F:C1,ARPOADOR_LOUNGE_0507,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,5,2432,-63,-22.983627,-43.191281,8.5,4.0,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,7,2442,-63,-22.983627,-43.191281,8.5,4.0,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,6,2437,-50,-22.983627,-43.191281,8.5,4.0,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,6,2437,-46,-22.983627,-43.191281,8.5,4.0,WIFI
3E:6C:0A:0D:66:DF,ARPOADOR_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,2,2417,-78,-22.983627,-43.191281,8.5,4.0,WIFI
46:09:28:A9:54:FF,CALCADAO_TERRACE_0523,[OPEN],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-47,-22.983627,-43.191281,8.5,4.0,WIFI
22:7A:1A:98:09:5C,CALCADAO_LINK_0528,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,7,2442,-70,-22.983627,-43.191281,8.5,4.0,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,11,2462,-69,-22.983627,-43.191281,8.5,4.0,WIFI
E2:AC:A2:42:CA:BD,ORLA_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,6,2437,-59,-22.983627,-43.191281,8.5,4.0,WIFI
3E:75:42:35:AE:6F,CALCADAO_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,11,2462,-71,-22.983627,-43.191281,8.5,4.0,WIFI
CE:6B:76:2E:2B:F2,ARPOADOR_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-62,-22.983627,-43.191281,8.5,4.0,WIFI
36:A4:71:FF:62:D4,ARPOADOR_KIOSK_0532,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-82,-22.983627,-43.191281,8.5,4.0,WIFI
E6:0D:02:56:71:59,POSTO_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,4,2427,-76,-22.983627,-43.191281,8.5,4.0,WIFI
92:4B:A4:3A:ED:B0,POSTO_MESH_0540,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-75,-22.983627,-43.191281,8.5,4.0,WIFI
02:91:91:66:A3:FB,CALCADAO_TERRACE_0533,[OPEN],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,2,2417,-84,-22.983627,-43.191281,8.5,4.0,WIFI
82:12:CB:3F:11:29,ORLA_PASS_0514,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-80,-22.983627,-43.191281,8.5,4.0,WIFI
26:1F:E4:0D:98:FA,POSTO_MESH_0530,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,3,2422,-74,-22.983627,-43.191281,8.5,4.0,WIFI
66:91:DC:4E:52:76,ORLA_VIEW_0539,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-79,-22.983627,-43.191281,8.5,4.0,WIFI
06:5D:20:61:44:5C,POSTO_STUDIO_0525,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,8,2447,-73,-22.983627,-43.191281,8.5,4.0,WIFI
D6:1E:D6:10:DC:DB,COPA_HUB_0516,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,3,2422,-68,-22.983627,-43.191281,8.5,4.0,WIFI
0E:4F:BD:A4:6A:F5,POSTO_STUDIO_0535,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,10,2457,-63,-22.983627,-43.191281,8.5,4.0,WIFI
D6:DD:01:56:F7:01,ARPOADOR_KIOSK_0542,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-64,-22.983627,-43.191281,8.5,4.0,WIFI
5A:22:D3:F5:BE:1D,CALCADAO_LINK_0538,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,1,2412,-68,-22.983627,-43.191281,8.5,4.0,WIFI
5E:AD:EA:45:44:F4,COPA_HUB_0536,[OPEN],2026-04-11T06:58:53Z,2026-04-11T06:58:57Z,2,2417,-75,-22.983627,-43.191281,8.5,4.0,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,7,2442,-66,-22.983649,-43.191306,8.8,4.3,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,11,2462,-71,-22.983649,-43.191306,8.8,4.3,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,6,2437,-47,-22.983649,-43.191306,8.8,4.3,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,6,2437,-47,-22.983649,-43.191306,8.8,4.3,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,1,2412,-49,-22.983649,-43.191306,8.8,4.3,WIFI
AE:C7:13:24:6F:C1,ARPOADOR_LOUNGE_0507,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,5,2432,-68,-22.983649,-43.191306,8.8,4.3,WIFI
46:09:28:A9:54:FF,CALCADAO_TERRACE_0523,[OPEN],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,1,2412,-47,-22.983649,-43.191306,8.8,4.3,WIFI
3E:75:42:35:AE:6F,CALCADAO_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,11,2462,-73,-22.983649,-43.191306,8.8,4.3,WIFI
3E:6C:0A:0D:66:DF,ARPOADOR_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,2,2417,-84,-22.983649,-43.191306,8.8,4.3,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,11,2462,-71,-22.983649,-43.191306,8.8,4.3,WIFI
92:4B:A4:3A:ED:B0,POSTO_MESH_0540,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,1,2412,-76,-22.983649,-43.191306,8.8,4.3,WIFI
E6:0D:02:56:71:59,POSTO_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,4,2427,-73,-22.983649,-43.191306,8.8,4.3,WIFI
E2:AC:A2:42:CA:BD,ORLA_VIEW_0509,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:55Z,2026-04-11T06:58:59Z,6,2437,-65,-22.983649,-43.191306,8.8,4.3,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,6,2437,-44,-22.983671,-43.191331,9.0,4.6,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,6,2437,-49,-22.983671,-43.191331,9.0,4.6,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,11,2462,-74,-22.983671,-43.191331,9.0,4.6,WIFI
46:09:28:A9:54:FF,CALCADAO_TERRACE_0523,[OPEN],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,1,2412,-44,-22.983671,-43.191331,9.0,4.6,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,7,2442,-63,-22.983671,-43.191331,9.0,4.6,WIFI
3E:75:42:35:AE:6F,CALCADAO_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,11,2462,-68,-22.983671,-43.191331,9.0,4.6,WIFI
AE:C7:13:24:6F:C1,ARPOADOR_LOUNGE_0507,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,5,2432,-75,-22.983671,-43.191331,9.0,4.6,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,1,2412,-56,-22.983671,-43.191331,9.0,4.6,WIFI
92:4B:A4:3A:ED:B0,POSTO_MESH_0540,[WPA3-SAE-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,1,2412,-76,-22.983671,-43.191331,9.0,4.6,WIFI
E6:0D:02:56:71:59,POSTO_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,4,2427,-71,-22.983671,-43.191331,9.0,4.6,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,11,2462,-73,-22.983671,-43.191331,9.0,4.6,WIFI
3E:6C:0A:0D:66:DF,ARPOADOR_LOUNGE_0527,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,2,2417,-90,-22.983671,-43.191331,9.0,4.6,WIFI
CE:6B:76:2E:2B:F2,ARPOADOR_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,1,2412,-69,-22.983671,-43.191331,9.0,4.6,WIFI
22:7A:1A:98:09:5C,CALCADAO_LINK_0528,[WPA2-PSK-CCMP][ESS],2026-04-11T06:58:58Z,2026-04-11T06:59:02Z,7,2442,-82,-22.983671,-43.191331,9.0,4.6,WIFI
3E:75:42:35:AE:6F,CALCADAO_TERRACE_0543,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,11,2462,-65,-22.983693,-43.191356,6.5,4.9,WIFI
46:09:28:A9:54:FF,CALCADAO_TERRACE_0523,[OPEN],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-44,-22.983693,-43.191356,6.5,4.9,WIFI
D6:29:A7:35:DC:4A,ORLA_VIEW_0529,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,6,2437,-43,-22.983693,-43.191356,6.5,4.9,WIFI
0A:2D:FF:51:64:23,CALCADAO_LINK_0518,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,6,2437,-51,-22.983693,-43.191356,6.5,4.9,WIFI
EA:45:91:07:38:59,ARPOADOR_LOUNGE_0537,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,11,2462,-71,-22.983693,-43.191356,6.5,4.9,WIFI
4A:61:B0:6C:D4:C7,COPA_GUEST_0531,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,7,2442,-64,-22.983693,-43.191356,6.5,4.9,WIFI
92:4B:A4:3A:ED:B0,POSTO_MESH_0540,[WPA3-SAE-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-75,-22.983693,-43.191356,6.5,4.9,WIFI
E6:0D:02:56:71:59,POSTO_MESH_0520,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,4,2427,-69,-22.983693,-43.191356,6.5,4.9,WIFI
86:84:27:C2:1A:19,CALCADAO_TERRACE_0553,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,7,2442,-87,-22.983693,-43.191356,6.5,4.9,WIFI
02:3B:A6:FE:0A:F3,COPA_HUB_0556,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,5,2432,-73,-22.983693,-43.191356,6.5,4.9,WIFI
2A:CE:1A:85:1A:49,ORLA_PASS_0534,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-58,-22.983693,-43.191356,6.5,4.9,WIFI
A2:44:C3:A3:50:00,POSTO_STUDIO_0555,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,8,2447,-69,-22.983693,-43.191356,6.5,4.9,WIFI
92:A4:11:6F:E0:EB,COPA_GUEST_0511,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,11,2462,-72,-22.983693,-43.191356,6.5,4.9,WIFI
CE:6B:76:2E:2B:F2,ARPOADOR_KIOSK_0512,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-72,-22.983693,-43.191356,6.5,4.9,WIFI
66:91:DC:4E:52:76,ORLA_VIEW_0539,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-75,-22.983693,-43.191356,6.5,4.9,WIFI
FA:BD:0B:06:DC:6E,ARPOADOR_KIOSK_0552,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,10,2457,-67,-22.983693,-43.191356,6.5,4.9,WIFI
52:28:77:0B:F5:F4,POSTO_MESH_0550,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,9,2452,-81,-22.983693,-43.191356,6.5,4.9,WIFI
D6:DD:01:56:F7:01,ARPOADOR_KIOSK_0542,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-56,-22.983693,-43.191356,6.5,4.9,WIFI
5A:22:D3:F5:BE:1D,CALCADAO_LINK_0538,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-67,-22.983693,-43.191356,6.5,4.9,WIFI
E6:3B:35:91:B5:90,ORLA_VIEW_0549,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,2,2417,-86,-22.983693,-43.191356,6.5,4.9,WIFI
02:91:91:66:A3:FB,CALCADAO_TERRACE_0533,[OPEN],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,2,2417,-93,-22.983693,-43.191356,6.5,4.9,WIFI
82:12:CB:3F:11:29,ORLA_PASS_0514,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-83,-22.983693,-43.191356,6.5,4.9,WIFI
52:24:61:65:D7:B7,COPA_GUEST_0551,[OPEN],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-68,-22.983693,-43.191356,6.5,4.9,WIFI
26:1F:E4:0D:98:FA,POSTO_MESH_0530,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,3,2422,-77,-22.983693,-43.191356,6.5,4.9,WIFI
3E:B7:CB:44:40:39,COPA_GUEST_0541,[WPA2-PSK-CCMP][ESS],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-66,-22.983693,-43.191356,6.5,4.9,WIFI
AA:99:54:41:07:CD,ARPOADOR_LOUNGE_0547,[OPEN],2026-04-11T06:59:01Z,2026-04-11T06:59:05Z,1,2412,-92,-22.983693,-43.191356,6.5,4.9,WIFI
