WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,1,2412,-54,-22.941749,-43.176906,6.5,4.3,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,4,2427,-45,-22.941749,-43.176906,6.5,4.3,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,10,2457,-67,-22.941749,-43.176906,6.5,4.3,WIFI
BE:68:1E:1D:60:F3,FLAMENGO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,1,2412,-67,-22.941749,-43.176906,6.5,4.3,WIFI
62:0E:36:74:7B:17,MARINA_TERRACE_0673,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,6,2437,-81,-22.941749,-43.176906,6.5,4.3,WIFI
1E:EB:10:6A:83:B3,ORLA_MESH_0670,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,7,2442,-78,-22.941749,-43.176906,6.5,4.3,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,1,2412,-67,-22.941749,-43.176906,6.5,4.3,WIFI
B2:87:29:B4:44:ED,PROMENADE_LOUNGE_0667,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,11,2462,-65,-22.941749,-43.176906,6.5,4.3,WIFI
A6:45:65:FD:E3:98,FLAMENGO_VIEW_0669,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,7,2442,-70,-22.941749,-43.176906,6.5,4.3,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,4,2427,-60,-22.941749,-43.176906,6.5,4.3,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,5,2432,-72,-22.941749,-43.176906,6.5,4.3,WIFI
96:A9:0E:CF:DA:D9,PROMENADE_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,1,2412,-74,-22.941749,-43.176906,6.5,4.3,WIFI
06:37:95:4C:26:B4,ORLA_STUDIO_0655,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,6,2437,-71,-22.941749,-43.176906,6.5,4.3,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,10,2457,-69,-22.941749,-43.176906,6.5,4.3,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,11,2462,-71,-22.941749,-43.176906,6.5,4.3,WIFI
AE:85:5B:A5:31:62,ORLA_STUDIO_0665,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,2,2417,-74,-22.941749,-43.176906,6.5,4.3,WIFI
82:E7:73:E7:C9:CC,ATERRO_GUEST_0651,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,1,2412,-75,-22.941749,-43.176906,6.5,4.3,WIFI
12:C3:69:36:40:DE,ORLA_STUDIO_0675,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,1,2412,-71,-22.941749,-43.176906,6.5,4.3,WIFI
BA:D6:AB:35:F7:33,ATERRO_GUEST_0681,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,7,2442,-83,-22.941749,-43.176906,6.5,4.3,WIFI
1E:E0:3E:67:50:D4,PROMENADE_LOUNGE_0677,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:12Z,2026-04-11T03:23:16Z,10,2457,-79,-22.941749,-43.176906,6.5,4.3,WIFI
9A:D0:97:02:08:51,ATERRO_HUB_0666,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,11,2462,-69,-22.94178,-43.176915,6.8,4.6,WIFI
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,1,2412,-57,-22.94178,-43.176915,6.8,4.6,WIFI
1A:AF:FB:87:48:C3,MARINA_LINK_0668,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,1,2412,-61,-22.94178,-43.176915,6.8,4.6,WIFI
66:3F:E2:47:97:D7,FLAMENGO_VIEW_0679,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,10,2457,-71,-22.94178,-43.176915,6.8,4.6,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,4,2427,-48,-22.94178,-43.176915,6.8,4.6,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,10,2457,-68,-22.94178,-43.176915,6.8,4.6,WIFI
BE:68:1E:1D:60:F3,FLAMENGO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,1,2412,-74,-22.94178,-43.176915,6.8,4.6,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,1,2412,-64,-22.94178,-43.176915,6.8,4.6,WIFI
1E:EB:10:6A:83:B3,ORLA_MESH_0670,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,7,2442,-80,-22.94178,-43.176915,6.8,4.6,WIFI
62:0E:36:74:7B:17,MARINA_TERRACE_0673,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,6,2437,-85,-22.94178,-43.176915,6.8,4.6,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,5,2432,-65,-22.94178,-43.176915,6.8,4.6,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,4,2427,-60,-22.94178,-43.176915,6.8,4.6,WIFI
B2:87:29:B4:44:ED,PROMENADE_LOUNGE_0667,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,11,2462,-69,-22.94178,-43.176915,6.8,4.6,WIFI
A6:45:65:FD:E3:98,FLAMENGO_VIEW_0669,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,7,2442,-71,-22.94178,-43.176915,6.8,4.6,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,10,2457,-69,-22.94178,-43.176915,6.8,4.6,WIFI
06:37:95:4C:26:B4,ORLA_STUDIO_0655,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,6,2437,-71,-22.94178,-43.176915,6.8,4.6,WIFI
96:A9:0E:CF:DA:D9,PROMENADE_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,1,2412,-79,-22.94178,-43.176915,6.8,4.6,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,11,2462,-73,-22.94178,-43.176915,6.8,4.6,WIFI
AE:85:5B:A5:31:62,ORLA_STUDIO_0665,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,2,2417,-80,-22.94178,-43.176915,6.8,4.6,WIFI
BA:D6:AB:35:F7:33,ATERRO_GUEST_0681,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,7,2442,-80,-22.94178,-43.176915,6.8,4.6,WIFI
12:C3:69:36:40:DE,ORLA_STUDIO_0675,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:14Z,2026-04-11T03:23:18Z,1,2412,-70,-22.94178,-43.176915,6.8,4.6,WIFI
9A:D0:97:02:08:51,ATERRO_HUB_0666,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,11,2462,-69,-22.941811,-43.176925,7.0,4.9,WIFI
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,1,2412,-57,-22.941811,-43.176925,7.0,4.9,WIFI
1A:AF:FB:87:48:C3,MARINA_LINK_0668,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,1,2412,-68,-22.941811,-43.176925,7.0,4.9,WIFI
66:3F:E2:47:97:D7,FLAMENGO_VIEW_0679,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,10,2457,-77,-22.941811,-43.176925,7.0,4.9,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,4,2427,-46,-22.941811,-43.176925,7.0,4.9,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,10,2457,-66,-22.941811,-43.176925,7.0,4.9,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,1,2412,-66,-22.941811,-43.176925,7.0,4.9,WIFI
BE:68:1E:1D:60:F3,FLAMENGO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,1,2412,-77,-22.941811,-43.176925,7.0,4.9,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,5,2432,-66,-22.941811,-43.176925,7.0,4.9,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,4,2427,-59,-22.941811,-43.176925,7.0,4.9,WIFI
1E:EB:10:6A:83:B3,ORLA_MESH_0670,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,7,2442,-79,-22.941811,-43.176925,7.0,4.9,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,10,2457,-65,-22.941811,-43.176925,7.0,4.9,WIFI
62:0E:36:74:7B:17,MARINA_TERRACE_0673,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,6,2437,-87,-22.941811,-43.176925,7.0,4.9,WIFI
A6:45:65:FD:E3:98,FLAMENGO_VIEW_0669,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,7,2442,-74,-22.941811,-43.176925,7.0,4.9,WIFI
B2:87:29:B4:44:ED,PROMENADE_LOUNGE_0667,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,11,2462,-70,-22.941811,-43.176925,7.0,4.9,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,11,2462,-73,-22.941811,-43.176925,7.0,4.9,WIFI
06:37:95:4C:26:B4,ORLA_STUDIO_0655,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,6,2437,-70,-22.941811,-43.176925,7.0,4.9,WIFI
96:A9:0E:CF:DA:D9,PROMENADE_LOUNGE_0657,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,1,2412,-78,-22.941811,-43.176925,7.0,4.9,WIFI
BA:D6:AB:35:F7:33,ATERRO_GUEST_0681,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,7,2442,-81,-22.941811,-43.176925,7.0,4.9,WIFI
12:C3:69:36:40:DE,ORLA_STUDIO_0675,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,1,2412,-69,-22.941811,-43.176925,7.0,4.9,WIFI
AE:85:5B:A5:31:62,ORLA_STUDIO_0665,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:17Z,2026-04-11T03:23:21Z,2,2417,-78,-22.941811,-43.176925,7.0,4.9,WIFI
9A:D0:97:02:08:51,ATERRO_HUB_0666,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,11,2462,-77,-22.941841,-43.176935,7.2,4.0,WIFI
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,1,2412,-58,-22.941841,-43.176935,7.2,4.0,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,1,2412,-64,-22.941841,-43.176935,7.2,4.0,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,4,2427,-47,-22.941841,-43.176935,7.2,4.0,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,5,2432,-65,-22.941841,-43.176935,7.2,4.0,WIFI
1A:AF:FB:87:48:C3,MARINA_LINK_0668,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,1,2412,-72,-22.941841,-43.176935,7.2,4.0,WIFI
66:3F:E2:47:97:D7,FLAMENGO_VIEW_0679,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,10,2457,-76,-22.941841,-43.176935,7.2,4.0,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,10,2457,-69,-22.941841,-43.176935,7.2,4.0,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,4,2427,-59,-22.941841,-43.176935,7.2,4.0,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,10,2457,-69,-22.941841,-43.176935,7.2,4.0,WIFI
BE:68:1E:1D:60:F3,FLAMENGO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,1,2412,-80,-22.941841,-43.176935,7.2,4.0,WIFI
1E:EB:10:6A:83:B3,ORLA_MESH_0670,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,7,2442,-84,-22.941841,-43.176935,7.2,4.0,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,11,2462,-70,-22.941841,-43.176935,7.2,4.0,WIFI
A6:45:65:FD:E3:98,FLAMENGO_VIEW_0669,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,7,2442,-76,-22.941841,-43.176935,7.2,4.0,WIFI
B2:87:29:B4:44:ED,PROMENADE_LOUNGE_0667,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:19Z,2026-04-11T03:23:23Z,11,2462,-74,-22.941841,-43.176935,7.2,4.0,WIFI
9A:D0:97:02:08:51,ATERRO_HUB_0666,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,11,2462,-77,-22.941872,-43.176944,7.5,4.3,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,1,2412,-63,-22.941872,-43.176944,7.5,4.3,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,5,2432,-61,-22.941872,-43.176944,7.5,4.3,WIFI
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,1,2412,-54,-22.941872,-43.176944,7.5,4.3,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,10,2457,-65,-22.941872,-43.176944,7.5,4.3,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,4,2427,-62,-22.941872,-43.176944,7.5,4.3,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,4,2427,-50,-22.941872,-43.176944,7.5,4.3,WIFI
1A:AF:FB:87:48:C3,MARINA_LINK_0668,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,1,2412,-77,-22.941872,-43.176944,7.5,4.3,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,10,2457,-70,-22.941872,-43.176944,7.5,4.3,WIFI
66:3F:E2:47:97:D7,FLAMENGO_VIEW_0679,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,10,2457,-81,-22.941872,-43.176944,7.5,4.3,WIFI
BE:68:1E:1D:60:F3,FLAMENGO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,1,2412,-80,-22.941872,-43.176944,7.5,4.3,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,11,2462,-71,-22.941872,-43.176944,7.5,4.3,WIFI
1E:EB:10:6A:83:B3,ORLA_MESH_0670,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,7,2442,-85,-22.941872,-43.176944,7.5,4.3,WIFI
BA:D6:AB:35:F7:33,ATERRO_GUEST_0681,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:21Z,2026-04-11T03:23:25Z,7,2442,-74,-22.941872,-43.176944,7.5,4.3,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,5,2432,-62,-22.941903,-43.176954,7.8,4.6,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,1,2412,-64,-22.941903,-43.176954,7.8,4.6,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,10,2457,-62,-22.941903,-43.176954,7.8,4.6,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,4,2427,-62,-22.941903,-43.176954,7.8,4.6,WIFI
9A:D0:97:02:08:51,ATERRO_HUB_0666,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,11,2462,-86,-22.941903,-43.176954,7.8,4.6,WIFI
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,1,2412,-56,-22.941903,-43.176954,7.8,4.6,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,4,2427,-53,-22.941903,-43.176954,7.8,4.6,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,10,2457,-70,-22.941903,-43.176954,7.8,4.6,WIFI
1A:AF:FB:87:48:C3,MARINA_LINK_0668,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,1,2412,-79,-22.941903,-43.176954,7.8,4.6,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,11,2462,-67,-22.941903,-43.176954,7.8,4.6,WIFI
66:3F:E2:47:97:D7,FLAMENGO_VIEW_0679,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,10,2457,-78,-22.941903,-43.176954,7.8,4.6,WIFI
BE:68:1E:1D:60:F3,FLAMENGO_PASS_0654,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:23Z,2026-04-11T03:23:27Z,1,2412,-81,-22.941903,-43.176954,7.8,4.6,WIFI
1E:D7:59:2F:6F:56,ORLA_STUDIO_0685,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,1,2412,-69,-22.941933,-43.176963,8.0,4.9,WIFI
4A:01:42:C3:BF:8D,FLAMENGO_PASS_0684,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,11,2462,-93,-22.941933,-43.176963,8.0,4.9,WIFI
F2:97:05:A2:54:FA,FLAMENGO_PASS_0674,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,5,2432,-62,-22.941933,-43.176963,8.0,4.9,WIFI
92:CD:7E:C6:2C:BA,MARINA_TERRACE_0683,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,11,2462,-83,-22.941933,-43.176963,8.0,4.9,WIFI
9A:07:DD:84:51:47,ORLA_MESH_0660,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,1,2412,-63,-22.941933,-43.176963,8.0,4.9,WIFI
02:F7:53:86:66:D4,ATERRO_HUB_0676,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,10,2457,-63,-22.941933,-43.176963,8.0,4.9,WIFI
12:FE:3C:0F:4E:E0,PROMENADE_LOUNGE_0687,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,1,2412,-70,-22.941933,-43.176963,8.0,4.9,WIFI
12:17:80:4B:D0:07,MARINA_TERRACE_0653,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,4,2427,-61,-22.941933,-43.176963,8.0,4.9,WIFI
9A:D0:97:02:08:51,ATERRO_HUB_0666,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,11,2462,-86,-22.941933,-43.176963,8.0,4.9,WIFI
2E:2E:2C:28:BF:52,MARINA_LINK_0678,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,1,2412,-56,-22.941933,-43.176963,8.0,4.9,WIFI
36:AB:6E:FC:89:27,PROMENADE_KIOSK_0662,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,11,2462,-65,-22.941933,-43.176963,8.0,4.9,WIFI
F2:B6:BA:0F:A8:A4,ATERRO_GUEST_0671,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,4,2427,-53,-22.941933,-43.176963,8.0,4.9,WIFI
BA:D6:AB:35:F7:33,ATERRO_GUEST_0681,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,7,2442,-72,-22.941933,-43.176963,8.0,4.9,WIFI
FA:A4:6B:6D:2F:FA,PROMENADE_KIOSK_0672,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,10,2457,-71,-22.941933,-43.176963,8.0,4.9,WIFI
66:3F:E2:47:97:D7,FLAMENGO_VIEW_0679,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,10,2457,-83,-22.941933,-43.176963,8.0,4.9,WIFI
4E:60:02:E3:6C:35,PROMENADE_KIOSK_0682,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,11,2462,-73,-22.941933,-43.176963,8.0,4.9,WIFI
1E:EB:10:6A:83:B3,ORLA_MESH_0670,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,7,2442,-84,-22.941933,-43.176963,8.0,4.9,WIFI
1E:E0:3E:67:50:D4,PROMENADE_LOUNGE_0677,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,10,2457,-72,-22.941933,-43.176963,8.0,4.9,WIFI
12:C3:69:36:40:DE,ORLA_STUDIO_0675,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,1,2412,-69,-22.941933,-43.176963,8.0,4.9,WIFI
0A:CE:FE:AB:10:7B,ORLA_MESH_0680,[WPA3-SAE-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,11,2462,-83,-22.941933,-43.176963,8.0,4.9,WIFI
A6:45:65:FD:E3:98,FLAMENGO_VIEW_0669,[WPA2-PSK-CCMP][ESS],2026-04-11T03:23:26Z,2026-04-11T03:23:30Z,7,2442,-76,-22.941933,-43.176963,8.0,4.9,WIFI
