WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
5A:6D:25:8B:71:01,BOULEVARD_PASS_0944,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-57,-22.901978,-43.167361,7.0,4.3,WIFI
7A:10:09:C5:E2:25,AMANHA_TERRACE_0923,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,4,2427,-69,-22.901978,-43.167361,7.0,4.3,WIFI
4E:C8:04:10:58:B5,AMANHA_TERRACE_0943,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,3,2422,-56,-22.901978,-43.167361,7.0,4.3,WIFI
D2:F1:4B:3F:12:28,AMANHA_TERRACE_0913,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,6,2437,-64,-22.901978,-43.167361,7.0,4.3,WIFI
C2:8C:1E:75:1A:02,MUSEU_LOUNGE_0907,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-65,-22.901978,-43.167361,7.0,4.3,WIFI
BA:20:B7:43:66:91,AMANHA_LINK_0918,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-70,-22.901978,-43.167361,7.0,4.3,WIFI
9A:C6:F6:9D:47:67,PORTO_STUDIO_0935,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-58,-22.901978,-43.167361,7.0,4.3,WIFI
E6:8B:1E:77:3D:39,PORTO_MESH_0880,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-64,-22.901978,-43.167361,7.0,4.3,WIFI
76:A9:70:8E:A7:C2,PORTO_STUDIO_0905,[OPEN],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-54,-22.901978,-43.167361,7.0,4.3,WIFI
EE:4F:8A:50:62:4D,CENTRO_HUB_0916,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-59,-22.901978,-43.167361,7.0,4.3,WIFI
CE:AD:8E:CA:76:95,CENTRO_HUB_0946,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,6,2437,-68,-22.901978,-43.167361,7.0,4.3,WIFI
12:62:18:F1:47:E3,CENTRO_HUB_0926,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,9,2452,-52,-22.901978,-43.167361,7.0,4.3,WIFI
46:0E:D0:A1:B2:67,BOULEVARD_PASS_0914,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-68,-22.901978,-43.167361,7.0,4.3,WIFI
9E:1E:A6:43:12:83,BOULEVARD_VIEW_0939,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,9,2452,-47,-22.901978,-43.167361,7.0,4.3,WIFI
2A:CC:BD:B5:D9:CB,AMANHA_LINK_0938,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-55,-22.901978,-43.167361,7.0,4.3,WIFI
CA:5B:7E:CB:C5:DF,PORTO_MESH_0910,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,10,2457,-55,-22.901978,-43.167361,7.0,4.3,WIFI
E6:8C:19:19:82:0B,MUSEU_LOUNGE_0897,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-65,-22.901978,-43.167361,7.0,4.3,WIFI
B6:FB:7D:53:EF:DC,MUSEU_KIOSK_0932,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-71,-22.901978,-43.167361,7.0,4.3,WIFI
9E:6A:11:53:E5:02,MUSEU_LOUNGE_0937,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-63,-22.901978,-43.167361,7.0,4.3,WIFI
5E:11:38:D5:9E:04,BOULEVARD_PASS_0934,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,6,2437,-75,-22.901978,-43.167361,7.0,4.3,WIFI
AE:7A:99:0A:49:F0,AMANHA_TERRACE_0903,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-76,-22.901978,-43.167361,7.0,4.3,WIFI
EE:5D:33:1E:38:AA,MUSEU_KIOSK_0922,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-63,-22.901978,-43.167361,7.0,4.3,WIFI
CA:7B:FD:07:90:0A,PORTO_MESH_0930,[OPEN],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-57,-22.901978,-43.167361,7.0,4.3,WIFI
1E:48:6F:E4:8D:43,PORTO_MESH_0920,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-80,-22.901978,-43.167361,7.0,4.3,WIFI
EE:29:F9:21:AB:13,CENTRO_GUEST_0931,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-60,-22.901978,-43.167361,7.0,4.3,WIFI
86:74:DD:15:EC:D6,AMANHA_LINK_0898,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-65,-22.901978,-43.167361,7.0,4.3,WIFI
42:8B:DF:9D:BA:B4,BOULEVARD_VIEW_0919,[OPEN],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-61,-22.901978,-43.167361,7.0,4.3,WIFI
42:3F:24:E3:4B:8B,BOULEVARD_PASS_0924,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,3,2422,-64,-22.901978,-43.167361,7.0,4.3,WIFI
0E:42:C5:12:FC:59,AMANHA_LINK_0928,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-65,-22.901978,-43.167361,7.0,4.3,WIFI
0A:6B:A2:89:D8:1C,PORTO_STUDIO_0925,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-55,-22.901978,-43.167361,7.0,4.3,WIFI
6A:93:2E:31:31:05,AMANHA_TERRACE_0933,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,2,2417,-62,-22.901978,-43.167361,7.0,4.3,WIFI
86:1B:65:4A:E7:AF,PORTO_STUDIO_0915,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-75,-22.901978,-43.167361,7.0,4.3,WIFI
56:97:49:05:8D:6A,CENTRO_HUB_0886,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-73,-22.901978,-43.167361,7.0,4.3,WIFI
76:E7:08:1A:3F:74,MUSEU_KIOSK_0942,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,11,2462,-84,-22.901978,-43.167361,7.0,4.3,WIFI
F6:10:50:52:E2:92,CENTRO_GUEST_0941,[OPEN],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-62,-22.901978,-43.167361,7.0,4.3,WIFI
2E:D4:B5:F6:25:3E,PORTO_STUDIO_0945,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-69,-22.901978,-43.167361,7.0,4.3,WIFI
66:61:E1:D2:ED:74,CENTRO_GUEST_0911,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,1,2412,-64,-22.901978,-43.167361,7.0,4.3,WIFI
8A:40:98:71:EB:93,PORTO_MESH_0940,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,4,2427,-60,-22.901978,-43.167361,7.0,4.3,WIFI
F2:CD:7C:59:E1:B5,AMANHA_LINK_0908,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,6,2437,-79,-22.901978,-43.167361,7.0,4.3,WIFI
06:D9:AA:A6:98:AD,BOULEVARD_VIEW_0869,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,6,2437,-90,-22.901978,-43.167361,7.0,4.3,WIFI
D2:12:DF:21:72:69,BOULEVARD_PASS_0884,[OPEN],2026-04-11T07:22:26Z,2026-04-11T07:22:33Z,8,2447,-77,-22.901978,-43.167361,7.0,4.3,WIFI
D2:F1:4B:3F:12:28,AMANHA_TERRACE_0913,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,6,2437,-64,-22.901974,-43.167326,7.2,4.6,WIFI
4E:C8:04:10:58:B5,AMANHA_TERRACE_0943,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,3,2422,-52,-22.901974,-43.167326,7.2,4.6,WIFI
C2:8C:1E:75:1A:02,MUSEU_LOUNGE_0907,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-64,-22.901974,-43.167326,7.2,4.6,WIFI
7A:10:09:C5:E2:25,AMANHA_TERRACE_0923,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,4,2427,-79,-22.901974,-43.167326,7.2,4.6,WIFI
12:62:18:F1:47:E3,CENTRO_HUB_0926,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,9,2452,-52,-22.901974,-43.167326,7.2,4.6,WIFI
5A:6D:25:8B:71:01,BOULEVARD_PASS_0944,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-64,-22.901974,-43.167326,7.2,4.6,WIFI
9A:C6:F6:9D:47:67,PORTO_STUDIO_0935,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-61,-22.901974,-43.167326,7.2,4.6,WIFI
E6:8B:1E:77:3D:39,PORTO_MESH_0880,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-64,-22.901974,-43.167326,7.2,4.6,WIFI
BA:20:B7:43:66:91,AMANHA_LINK_0918,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-78,-22.901974,-43.167326,7.2,4.6,WIFI
76:A9:70:8E:A7:C2,PORTO_STUDIO_0905,[OPEN],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-55,-22.901974,-43.167326,7.2,4.6,WIFI
EE:4F:8A:50:62:4D,CENTRO_HUB_0916,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-59,-22.901974,-43.167326,7.2,4.6,WIFI
2A:CC:BD:B5:D9:CB,AMANHA_LINK_0938,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-55,-22.901974,-43.167326,7.2,4.6,WIFI
46:0E:D0:A1:B2:67,BOULEVARD_PASS_0914,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-72,-22.901974,-43.167326,7.2,4.6,WIFI
CE:AD:8E:CA:76:95,CENTRO_HUB_0946,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,6,2437,-74,-22.901974,-43.167326,7.2,4.6,WIFI
9E:1E:A6:43:12:83,BOULEVARD_VIEW_0939,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,9,2452,-48,-22.901974,-43.167326,7.2,4.6,WIFI
CA:7B:FD:07:90:0A,PORTO_MESH_0930,[OPEN],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-54,-22.901974,-43.167326,7.2,4.6,WIFI
CA:5B:7E:CB:C5:DF,PORTO_MESH_0910,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,10,2457,-54,-22.901974,-43.167326,7.2,4.6,WIFI
E6:8C:19:19:82:0B,MUSEU_LOUNGE_0897,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-63,-22.901974,-43.167326,7.2,4.6,WIFI
5E:11:38:D5:9E:04,BOULEVARD_PASS_0934,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,6,2437,-76,-22.901974,-43.167326,7.2,4.6,WIFI
9E:6A:11:53:E5:02,MUSEU_LOUNGE_0937,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-63,-22.901974,-43.167326,7.2,4.6,WIFI
AE:7A:99:0A:49:F0,AMANHA_TERRACE_0903,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-78,-22.901974,-43.167326,7.2,4.6,WIFI
0E:42:C5:12:FC:59,AMANHA_LINK_0928,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-68,-22.901974,-43.167326,7.2,4.6,WIFI
B6:FB:7D:53:EF:DC,MUSEU_KIOSK_0932,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-76,-22.901974,-43.167326,7.2,4.6,WIFI
EE:5D:33:1E:38:AA,MUSEU_KIOSK_0922,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-61,-22.901974,-43.167326,7.2,4.6,WIFI
0A:6B:A2:89:D8:1C,PORTO_STUDIO_0925,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,11,2462,-55,-22.901974,-43.167326,7.2,4.6,WIFI
1E:48:6F:E4:8D:43,PORTO_MESH_0920,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,1,2412,-84,-22.901974,-43.167326,7.2,4.6,WIFI
6A:93:2E:31:31:05,AMANHA_TERRACE_0933,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:27Z,2026-04-11T07:22:34Z,2,2417,-65,-22.901974,-43.167326,7.2,4.6,WIFI
C2:8C:1E:75:1A:02,MUSEU_LOUNGE_0907,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-60,-22.901969,-43.167292,7.5,4.9,WIFI
4E:C8:04:10:58:B5,AMANHA_TERRACE_0943,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,3,2422,-52,-22.901969,-43.167292,7.5,4.9,WIFI
D2:F1:4B:3F:12:28,AMANHA_TERRACE_0913,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,6,2437,-83,-22.901969,-43.167292,7.5,4.9,WIFI
12:62:18:F1:47:E3,CENTRO_HUB_0926,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,9,2452,-50,-22.901969,-43.167292,7.5,4.9,WIFI
02:9D:F4:34:BA:DC,PORTO_MESH_0950,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,10,2457,-75,-22.901969,-43.167292,7.5,4.9,WIFI
CA:7B:FD:07:90:0A,PORTO_MESH_0930,[OPEN],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-54,-22.901969,-43.167292,7.5,4.9,WIFI
2A:CC:BD:B5:D9:CB,AMANHA_LINK_0938,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-53,-22.901969,-43.167292,7.5,4.9,WIFI
7A:10:09:C5:E2:25,AMANHA_TERRACE_0923,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,4,2427,-88,-22.901969,-43.167292,7.5,4.9,WIFI
E6:8B:1E:77:3D:39,PORTO_MESH_0880,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-66,-22.901969,-43.167292,7.5,4.9,WIFI
9A:C6:F6:9D:47:67,PORTO_STUDIO_0935,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-57,-22.901969,-43.167292,7.5,4.9,WIFI
CA:5B:7E:CB:C5:DF,PORTO_MESH_0910,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,10,2457,-58,-22.901969,-43.167292,7.5,4.9,WIFI
76:A9:70:8E:A7:C2,PORTO_STUDIO_0905,[OPEN],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-57,-22.901969,-43.167292,7.5,4.9,WIFI
EE:4F:8A:50:62:4D,CENTRO_HUB_0916,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-64,-22.901969,-43.167292,7.5,4.9,WIFI
5A:6D:25:8B:71:01,BOULEVARD_PASS_0944,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-69,-22.901969,-43.167292,7.5,4.9,WIFI
46:0E:D0:A1:B2:67,BOULEVARD_PASS_0914,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-69,-22.901969,-43.167292,7.5,4.9,WIFI
4A:73:57:9E:E4:CB,CENTRO_GUEST_0951,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-83,-22.901969,-43.167292,7.5,4.9,WIFI
5E:11:38:D5:9E:04,BOULEVARD_PASS_0934,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,6,2437,-75,-22.901969,-43.167292,7.5,4.9,WIFI
E6:8C:19:19:82:0B,MUSEU_LOUNGE_0897,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-63,-22.901969,-43.167292,7.5,4.9,WIFI
9E:6A:11:53:E5:02,MUSEU_LOUNGE_0937,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-64,-22.901969,-43.167292,7.5,4.9,WIFI
0E:05:8C:D6:73:10,MUSEU_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-64,-22.901969,-43.167292,7.5,4.9,WIFI
9E:1E:A6:43:12:83,BOULEVARD_VIEW_0939,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,9,2452,-53,-22.901969,-43.167292,7.5,4.9,WIFI
0E:42:C5:12:FC:59,AMANHA_LINK_0928,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-67,-22.901969,-43.167292,7.5,4.9,WIFI
CE:AD:8E:CA:76:95,CENTRO_HUB_0946,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,6,2437,-74,-22.901969,-43.167292,7.5,4.9,WIFI
6A:93:2E:31:31:05,AMANHA_TERRACE_0933,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,2,2417,-62,-22.901969,-43.167292,7.5,4.9,WIFI
0A:6B:A2:89:D8:1C,PORTO_STUDIO_0925,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-51,-22.901969,-43.167292,7.5,4.9,WIFI
AE:7A:99:0A:49:F0,AMANHA_TERRACE_0903,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-74,-22.901969,-43.167292,7.5,4.9,WIFI
EE:5D:33:1E:38:AA,MUSEU_KIOSK_0922,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-62,-22.901969,-43.167292,7.5,4.9,WIFI
DA:08:38:94:D8:1B,PORTO_STUDIO_0955,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-82,-22.901969,-43.167292,7.5,4.9,WIFI
B6:FB:7D:53:EF:DC,MUSEU_KIOSK_0932,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-75,-22.901969,-43.167292,7.5,4.9,WIFI
1E:48:6F:E4:8D:43,PORTO_MESH_0920,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-85,-22.901969,-43.167292,7.5,4.9,WIFI
86:74:DD:15:EC:D6,AMANHA_LINK_0898,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-71,-22.901969,-43.167292,7.5,4.9,WIFI
EE:29:F9:21:AB:13,CENTRO_GUEST_0931,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-60,-22.901969,-43.167292,7.5,4.9,WIFI
42:8B:DF:9D:BA:B4,BOULEVARD_VIEW_0919,[OPEN],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-64,-22.901969,-43.167292,7.5,4.9,WIFI
42:3F:24:E3:4B:8B,BOULEVARD_PASS_0924,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,3,2422,-67,-22.901969,-43.167292,7.5,4.9,WIFI
2E:D4:B5:F6:25:3E,PORTO_STUDIO_0945,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-68,-22.901969,-43.167292,7.5,4.9,WIFI
F6:10:50:52:E2:92,CENTRO_GUEST_0941,[OPEN],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-61,-22.901969,-43.167292,7.5,4.9,WIFI
86:1B:65:4A:E7:AF,PORTO_STUDIO_0915,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-77,-22.901969,-43.167292,7.5,4.9,WIFI
56:97:49:05:8D:6A,CENTRO_HUB_0886,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-75,-22.901969,-43.167292,7.5,4.9,WIFI
8A:40:98:71:EB:93,PORTO_MESH_0940,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,4,2427,-58,-22.901969,-43.167292,7.5,4.9,WIFI
76:E7:08:1A:3F:74,MUSEU_KIOSK_0942,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-85,-22.901969,-43.167292,7.5,4.9,WIFI
EA:B8:5E:6C:91:26,BOULEVARD_VIEW_0929,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,10,2457,-77,-22.901969,-43.167292,7.5,4.9,WIFI
66:61:E1:D2:ED:74,CENTRO_GUEST_0911,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-66,-22.901969,-43.167292,7.5,4.9,WIFI
82:90:10:FE:68:8F,AMANHA_LINK_0948,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,6,2437,-81,-22.901969,-43.167292,7.5,4.9,WIFI
F2:CD:7C:59:E1:B5,AMANHA_LINK_0908,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,6,2437,-80,-22.901969,-43.167292,7.5,4.9,WIFI
EA:72:F7:09:FF:29,MUSEU_KIOSK_0952,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,6,2437,-63,-22.901969,-43.167292,7.5,4.9,WIFI
B2:9B:BD:3A:A6:C7,BOULEVARD_VIEW_0949,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,8,2447,-57,-22.901969,-43.167292,7.5,4.9,WIFI
E2:1F:B2:D1:A4:36,MUSEU_LOUNGE_0927,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-69,-22.901969,-43.167292,7.5,4.9,WIFI
72:47:48:98:61:18,CENTRO_HUB_0936,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,11,2462,-79,-22.901969,-43.167292,7.5,4.9,WIFI
C6:DC:CA:69:02:3C,BOULEVARD_PASS_0954,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,1,2412,-82,-22.901969,-43.167292,7.5,4.9,WIFI
D2:12:DF:21:72:69,BOULEVARD_PASS_0884,[OPEN],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,8,2447,-80,-22.901969,-43.167292,7.5,4.9,WIFI
3E:5D:AD:5F:5F:66,AMANHA_TERRACE_0953,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:28Z,2026-04-11T07:22:35Z,8,2447,-91,-22.901969,-43.167292,7.5,4.9,WIFI
CA:7B:FD:07:90:0A,PORTO_MESH_0930,[OPEN],2026-04-11T07:22:29Z,2026-04-11T07:22:36Z,1,2412,-50,-22.901964,-43.167258,7.8,4.0,WIFI
02:9D:F4:34:BA:DC,PORTO_MESH_0950,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:29Z,2026-04-11T07:22:36Z,10,2457,-62,-22.901964,-43.167258,7.8,4.0,WIFI
12:62:18:F1:47:E3,CENTRO_HUB_0926,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:29Z,2026-04-11T07:22:36Z,9,2452,-44,-22.901964,-43.167258,7.8,4.0,WIFI
C2:8C:1E:75:1A:02,MUSEU_LOUNGE_0907,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:29Z,2026-04-11T07:22:36Z,1,2412,-65,-22.901964,-43.167258,7.8,4.0,WIFI
4E:C8:04:10:58:B5,AMANHA_TERRACE_0943,[WPA3-SAE-CCMP][ESS],2026-04-11T07:22:29Z,2026-04-11T07:22:36Z,3,2422,-54,-22.901964,-43.167258,7.8,4.0,WIFI
2A:CC:BD:B5:D9:CB,AMANHA_LINK_0938,[WPA2-PSK-CCMP][ESS],2026-04-11T07:22:29Z,2026-04-11T07:22:36Z,11,2462,-51,-22.901964,-43.167258,7.8,4.0,WIFI
