WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
6E:8E:17:06:9C:D3,LAGOA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,6,2437,-56,-22.981028,-43.189795,7.8,4.0,WIFI
4A:9A:3E:85:AF:92,COPA_GUEST_0971,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-56,-22.981028,-43.189795,7.8,4.0,WIFI
B2:D2:C1:BA:8A:35,IPANEMA_LINK_1008,[OPEN],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-49,-22.981028,-43.189795,7.8,4.0,WIFI
32:71:B7:CE:95:33,ORLA_MESH_1000,[OPEN],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-68,-22.981028,-43.189795,7.8,4.0,WIFI
F2:F0:06:4C:B1:48,LAGOA_PASS_1004,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-72,-22.981028,-43.189795,7.8,4.0,WIFI
EE:17:D8:0A:51:75,COPA_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,6,2437,-58,-22.981028,-43.189795,7.8,4.0,WIFI
2A:03:7A:5C:D5:55,LAGOA_VIEW_0969,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-65,-22.981028,-43.189795,7.8,4.0,WIFI
22:C7:06:BB:97:4F,IPANEMA_TERRACE_1023,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,4,2427,-83,-22.981028,-43.189795,7.8,4.0,WIFI
96:24:CB:F0:C8:E1,COPA_GUEST_0991,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,3,2422,-78,-22.981028,-43.189795,7.8,4.0,WIFI
66:7B:A6:C9:C5:14,IPANEMA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-78,-22.981028,-43.189795,7.8,4.0,WIFI
D6:74:5B:D5:E0:FC,IPANEMA_LINK_0988,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,7,2442,-68,-22.981028,-43.189795,7.8,4.0,WIFI
82:77:2D:A7:75:55,ORLA_STUDIO_1005,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,2,2417,-70,-22.981028,-43.189795,7.8,4.0,WIFI
F6:D8:AF:F7:0C:9D,LAGOA_VIEW_0979,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,10,2457,-53,-22.981028,-43.189795,7.8,4.0,WIFI
2A:AA:4C:C8:90:5E,COPA_GUEST_0981,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-57,-22.981028,-43.189795,7.8,4.0,WIFI
16:BF:5E:87:21:3F,ORLA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,10,2457,-71,-22.981028,-43.189795,7.8,4.0,WIFI
F6:03:5E:B7:F0:32,ARPOADOR_LOUNGE_1017,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,4,2427,-94,-22.981028,-43.189795,7.8,4.0,WIFI
7A:EC:5F:71:F8:72,ARPOADOR_LOUNGE_0977,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-78,-22.981028,-43.189795,7.8,4.0,WIFI
BE:F7:90:4B:B4:90,ARPOADOR_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,6,2437,-87,-22.981028,-43.189795,7.8,4.0,WIFI
7A:A5:5F:E5:1B:49,ARPOADOR_KIOSK_1002,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,8,2447,-68,-22.981028,-43.189795,7.8,4.0,WIFI
4A:C6:E5:09:C7:C3,ARPOADOR_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-67,-22.981028,-43.189795,7.8,4.0,WIFI
8E:EB:78:CD:E8:24,COPA_HUB_1026,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-78,-22.981028,-43.189795,7.8,4.0,WIFI
32:2D:D1:F0:1D:FA,ARPOADOR_KIOSK_0982,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,8,2447,-76,-22.981028,-43.189795,7.8,4.0,WIFI
96:70:5C:72:38:37,LAGOA_PASS_0994,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,9,2452,-81,-22.981028,-43.189795,7.8,4.0,WIFI
3A:2E:99:1C:20:87,ORLA_MESH_0990,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-65,-22.981028,-43.189795,7.8,4.0,WIFI
7E:B9:E0:A4:D8:1B,LAGOA_VIEW_0989,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,4,2427,-67,-22.981028,-43.189795,7.8,4.0,WIFI
5A:FF:3B:0A:6E:34,IPANEMA_TERRACE_0993,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,8,2447,-59,-22.981028,-43.189795,7.8,4.0,WIFI
AA:59:3F:94:C7:8D,ORLA_STUDIO_0965,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-80,-22.981028,-43.189795,7.8,4.0,WIFI
D6:54:BC:65:71:8D,LAGOA_PASS_0954,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,7,2442,-69,-22.981028,-43.189795,7.8,4.0,WIFI
22:8C:45:0A:85:87,ARPOADOR_LOUNGE_0967,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,6,2437,-59,-22.981028,-43.189795,7.8,4.0,WIFI
72:4E:48:7F:CA:43,ORLA_MESH_0960,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-74,-22.981028,-43.189795,7.8,4.0,WIFI
9A:8E:81:8C:F7:26,ORLA_MESH_1020,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,4,2427,-72,-22.981028,-43.189795,7.8,4.0,WIFI
FA:BC:07:80:8D:54,COPA_GUEST_0941,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-81,-22.981028,-43.189795,7.8,4.0,WIFI
32:D0:A8:4A:B2:45,ARPOADOR_KIOSK_0992,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-69,-22.981028,-43.189795,7.8,4.0,WIFI
66:CC:F4:1B:D4:7F,ORLA_STUDIO_0995,[OPEN],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,10,2457,-62,-22.981028,-43.189795,7.8,4.0,WIFI
E2:60:F8:81:6F:CC,IPANEMA_LINK_1018,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,6,2437,-63,-22.981028,-43.189795,7.8,4.0,WIFI
36:30:2D:74:82:E0,LAGOA_PASS_0984,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-61,-22.981028,-43.189795,7.8,4.0,WIFI
22:DD:77:F4:E2:03,IPANEMA_LINK_0938,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-55,-22.981028,-43.189795,7.8,4.0,WIFI
E2:48:01:4B:55:85,COPA_HUB_0986,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,6,2437,-71,-22.981028,-43.189795,7.8,4.0,WIFI
56:76:0C:77:95:93,IPANEMA_LINK_0998,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-75,-22.981028,-43.189795,7.8,4.0,WIFI
EE:F2:58:6D:96:07,IPANEMA_LINK_0978,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-80,-22.981028,-43.189795,7.8,4.0,WIFI
06:5E:A3:2B:01:75,ORLA_STUDIO_1015,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,7,2442,-80,-22.981028,-43.189795,7.8,4.0,WIFI
92:9E:76:5C:A7:08,LAGOA_VIEW_0999,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-68,-22.981028,-43.189795,7.8,4.0,WIFI
72:55:0B:A7:58:0D,ARPOADOR_LOUNGE_1027,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,1,2412,-83,-22.981028,-43.189795,7.8,4.0,WIFI
A2:14:8F:A1:B9:F7,ORLA_STUDIO_0985,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,3,2422,-64,-22.981028,-43.189795,7.8,4.0,WIFI
8A:59:59:1D:2D:4F,LAGOA_VIEW_1019,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,5,2432,-71,-22.981028,-43.189795,7.8,4.0,WIFI
1E:44:60:E5:23:DB,ARPOADOR_KIOSK_1022,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-72,-22.981028,-43.189795,7.8,4.0,WIFI
62:1F:26:AC:0B:9D,ORLA_STUDIO_1025,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,5,2432,-85,-22.981028,-43.189795,7.8,4.0,WIFI
22:9B:32:68:20:B5,COPA_GUEST_1021,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,4,2427,-86,-22.981028,-43.189795,7.8,4.0,WIFI
A2:FA:7D:47:0B:62,ORLA_MESH_0950,[OPEN],2026-04-11T02:11:55Z,2026-04-11T02:12:00Z,11,2462,-72,-22.981028,-43.189795,7.8,4.0,WIFI
D6:E1:67:3B:CF:05,COPA_HUB_1016,[OPEN],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-62,-22.98106,-43.189801,8.0,4.2,WIFI
AA:D0:0E:0E:D7:20,LAGOA_PASS_1024,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-45,-22.98106,-43.189801,8.0,4.2,WIFI
1E:9A:AD:7F:6A:CB,LAGOA_PASS_1014,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,8,2447,-68,-22.98106,-43.189801,8.0,4.2,WIFI
82:8E:F8:FC:F3:E2,COPA_HUB_1006,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,10,2457,-68,-22.98106,-43.189801,8.0,4.2,WIFI
56:31:4E:C2:EA:44,ARPOADOR_LOUNGE_0987,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,11,2462,-62,-22.98106,-43.189801,8.0,4.2,WIFI
1E:EA:15:67:D4:6B,COPA_HUB_0996,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,6,2437,-48,-22.98106,-43.189801,8.0,4.2,WIFI
BA:70:21:2A:1E:44,COPA_GUEST_1011,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,6,2437,-63,-22.98106,-43.189801,8.0,4.2,WIFI
BA:97:1A:D8:DC:54,ARPOADOR_KIOSK_0962,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,11,2462,-51,-22.98106,-43.189801,8.0,4.2,WIFI
56:49:9E:8E:D4:0D,ARPOADOR_KIOSK_1012,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-56,-22.98106,-43.189801,8.0,4.2,WIFI
6E:8E:17:06:9C:D3,LAGOA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,6,2437,-52,-22.98106,-43.189801,8.0,4.2,WIFI
82:65:FA:0D:FE:25,ARPOADOR_LOUNGE_0997,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,5,2432,-64,-22.98106,-43.189801,8.0,4.2,WIFI
2E:2E:9B:19:4D:8A,IPANEMA_TERRACE_1013,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,4,2427,-45,-22.98106,-43.189801,8.0,4.2,WIFI
E6:D0:34:37:9C:20,ORLA_MESH_0980,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-64,-22.98106,-43.189801,8.0,4.2,WIFI
22:C7:06:BB:97:4F,IPANEMA_TERRACE_1023,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,4,2427,-74,-22.98106,-43.189801,8.0,4.2,WIFI
EE:17:D8:0A:51:75,COPA_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,6,2437,-55,-22.98106,-43.189801,8.0,4.2,WIFI
66:7B:A6:C9:C5:14,IPANEMA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-74,-22.98106,-43.189801,8.0,4.2,WIFI
96:24:CB:F0:C8:E1,COPA_GUEST_0991,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,3,2422,-75,-22.98106,-43.189801,8.0,4.2,WIFI
4A:9A:3E:85:AF:92,COPA_GUEST_0971,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-60,-22.98106,-43.189801,8.0,4.2,WIFI
F6:D8:AF:F7:0C:9D,LAGOA_VIEW_0979,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,10,2457,-51,-22.98106,-43.189801,8.0,4.2,WIFI
B2:D2:C1:BA:8A:35,IPANEMA_LINK_1008,[OPEN],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,11,2462,-54,-22.98106,-43.189801,8.0,4.2,WIFI
2A:AA:4C:C8:90:5E,COPA_GUEST_0981,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,11,2462,-55,-22.98106,-43.189801,8.0,4.2,WIFI
2A:03:7A:5C:D5:55,LAGOA_VIEW_0969,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,1,2412,-71,-22.98106,-43.189801,8.0,4.2,WIFI
16:BF:5E:87:21:3F,ORLA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,10,2457,-70,-22.98106,-43.189801,8.0,4.2,WIFI
F2:F0:06:4C:B1:48,LAGOA_PASS_1004,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:55Z,2026-04-11T02:12:01Z,11,2462,-78,-22.98106,-43.189801,8.0,4.2,WIFI
1E:EA:15:67:D4:6B,COPA_HUB_0996,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-47,-22.981091,-43.189806,8.2,4.4,WIFI
82:8E:F8:FC:F3:E2,COPA_HUB_1006,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,10,2457,-66,-22.981091,-43.189806,8.2,4.4,WIFI
56:49:9E:8E:D4:0D,ARPOADOR_KIOSK_1012,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-58,-22.981091,-43.189806,8.2,4.4,WIFI
BA:97:1A:D8:DC:54,ARPOADOR_KIOSK_0962,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-47,-22.981091,-43.189806,8.2,4.4,WIFI
6E:8E:17:06:9C:D3,LAGOA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-49,-22.981091,-43.189806,8.2,4.4,WIFI
1E:9A:AD:7F:6A:CB,LAGOA_PASS_1014,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,8,2447,-68,-22.981091,-43.189806,8.2,4.4,WIFI
D6:E1:67:3B:CF:05,COPA_HUB_1016,[OPEN],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-60,-22.981091,-43.189806,8.2,4.4,WIFI
AA:D0:0E:0E:D7:20,LAGOA_PASS_1024,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-46,-22.981091,-43.189806,8.2,4.4,WIFI
56:31:4E:C2:EA:44,ARPOADOR_LOUNGE_0987,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-62,-22.981091,-43.189806,8.2,4.4,WIFI
22:C7:06:BB:97:4F,IPANEMA_TERRACE_1023,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,4,2427,-71,-22.981091,-43.189806,8.2,4.4,WIFI
EE:13:4A:91:2A:40,IPANEMA_LINK_1028,[OPEN],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,7,2442,-69,-22.981091,-43.189806,8.2,4.4,WIFI
8E:45:1F:15:4F:57,IPANEMA_TERRACE_1033,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-67,-22.981091,-43.189806,8.2,4.4,WIFI
EE:17:D8:0A:51:75,COPA_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-57,-22.981091,-43.189806,8.2,4.4,WIFI
66:7B:A6:C9:C5:14,IPANEMA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-74,-22.981091,-43.189806,8.2,4.4,WIFI
BA:70:21:2A:1E:44,COPA_GUEST_1011,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-64,-22.981091,-43.189806,8.2,4.4,WIFI
96:24:CB:F0:C8:E1,COPA_GUEST_0991,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,3,2422,-76,-22.981091,-43.189806,8.2,4.4,WIFI
82:65:FA:0D:FE:25,ARPOADOR_LOUNGE_0997,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,5,2432,-63,-22.981091,-43.189806,8.2,4.4,WIFI
F6:D8:AF:F7:0C:9D,LAGOA_VIEW_0979,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,10,2457,-50,-22.981091,-43.189806,8.2,4.4,WIFI
8E:EB:78:CD:E8:24,COPA_HUB_1026,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-75,-22.981091,-43.189806,8.2,4.4,WIFI
7A:A5:5F:E5:1B:49,ARPOADOR_KIOSK_1002,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,8,2447,-65,-22.981091,-43.189806,8.2,4.4,WIFI
E6:D0:34:37:9C:20,ORLA_MESH_0980,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-64,-22.981091,-43.189806,8.2,4.4,WIFI
2A:AA:4C:C8:90:5E,COPA_GUEST_0981,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-56,-22.981091,-43.189806,8.2,4.4,WIFI
2E:2E:9B:19:4D:8A,IPANEMA_TERRACE_1013,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,4,2427,-48,-22.981091,-43.189806,8.2,4.4,WIFI
16:BF:5E:87:21:3F,ORLA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,10,2457,-69,-22.981091,-43.189806,8.2,4.4,WIFI
F6:03:5E:B7:F0:32,ARPOADOR_LOUNGE_1017,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,4,2427,-87,-22.981091,-43.189806,8.2,4.4,WIFI
4A:9A:3E:85:AF:92,COPA_GUEST_0971,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-65,-22.981091,-43.189806,8.2,4.4,WIFI
32:2D:D1:F0:1D:FA,ARPOADOR_KIOSK_0982,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,8,2447,-77,-22.981091,-43.189806,8.2,4.4,WIFI
B2:D2:C1:BA:8A:35,IPANEMA_LINK_1008,[OPEN],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-52,-22.981091,-43.189806,8.2,4.4,WIFI
2A:03:7A:5C:D5:55,LAGOA_VIEW_0969,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-73,-22.981091,-43.189806,8.2,4.4,WIFI
9A:8E:81:8C:F7:26,ORLA_MESH_1020,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,4,2427,-63,-22.981091,-43.189806,8.2,4.4,WIFI
3A:2E:99:1C:20:87,ORLA_MESH_0990,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-63,-22.981091,-43.189806,8.2,4.4,WIFI
F2:F0:06:4C:B1:48,LAGOA_PASS_1004,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-74,-22.981091,-43.189806,8.2,4.4,WIFI
3A:C9:E2:F5:C8:C0,ARPOADOR_LOUNGE_1037,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-93,-22.981091,-43.189806,8.2,4.4,WIFI
D6:74:5B:D5:E0:FC,IPANEMA_LINK_0988,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,7,2442,-71,-22.981091,-43.189806,8.2,4.4,WIFI
32:71:B7:CE:95:33,ORLA_MESH_1000,[OPEN],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-71,-22.981091,-43.189806,8.2,4.4,WIFI
7A:EC:5F:71:F8:72,ARPOADOR_LOUNGE_0977,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-75,-22.981091,-43.189806,8.2,4.4,WIFI
82:77:2D:A7:75:55,ORLA_STUDIO_1005,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,2,2417,-74,-22.981091,-43.189806,8.2,4.4,WIFI
BE:F7:90:4B:B4:90,ARPOADOR_LOUNGE_0947,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-91,-22.981091,-43.189806,8.2,4.4,WIFI
7E:B9:E0:A4:D8:1B,LAGOA_VIEW_0989,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,4,2427,-65,-22.981091,-43.189806,8.2,4.4,WIFI
E2:60:F8:81:6F:CC,IPANEMA_LINK_1018,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-56,-22.981091,-43.189806,8.2,4.4,WIFI
32:D0:A8:4A:B2:45,ARPOADOR_KIOSK_0992,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-71,-22.981091,-43.189806,8.2,4.4,WIFI
4A:C6:E5:09:C7:C3,ARPOADOR_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-66,-22.981091,-43.189806,8.2,4.4,WIFI
06:84:B0:97:19:06,IPANEMA_LINK_1038,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,6,2437,-86,-22.981091,-43.189806,8.2,4.4,WIFI
66:CC:F4:1B:D4:7F,ORLA_STUDIO_0995,[OPEN],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,10,2457,-59,-22.981091,-43.189806,8.2,4.4,WIFI
5A:FF:3B:0A:6E:34,IPANEMA_TERRACE_0993,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,8,2447,-64,-22.981091,-43.189806,8.2,4.4,WIFI
AA:59:3F:94:C7:8D,ORLA_STUDIO_0965,[WPA3-SAE-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-83,-22.981091,-43.189806,8.2,4.4,WIFI
D2:66:CD:6D:FC:D4,COPA_HUB_1036,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-71,-22.981091,-43.189806,8.2,4.4,WIFI
D6:54:BC:65:71:8D,LAGOA_PASS_0954,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,7,2442,-73,-22.981091,-43.189806,8.2,4.4,WIFI
52:D6:17:66:C1:03,LAGOA_VIEW_1029,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,4,2427,-67,-22.981091,-43.189806,8.2,4.4,WIFI
56:76:0C:77:95:93,IPANEMA_LINK_0998,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,11,2462,-75,-22.981091,-43.189806,8.2,4.4,WIFI
72:4E:48:7F:CA:43,ORLA_MESH_0960,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,1,2412,-73,-22.981091,-43.189806,8.2,4.4,WIFI
06:5E:A3:2B:01:75,ORLA_STUDIO_1015,[WPA2-PSK-CCMP][ESS],2026-04-11T02:11:56Z,2026-04-11T02:12:02Z,7,2442,-79,-22.981091,-43.189806,8.2,4.4,WIFI
