WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
6A:69:6A:59:4D:E4,CICLO_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-56,-22.974532,-43.197301,8.8,4.9,WIFI
DE:DB:0F:D2:63:DB,JARDIM_LOUNGE_0787,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,6,2437,-72,-22.974532,-43.197301,8.8,4.9,WIFI
5A:32:2C:5F:CE:2C,LAGOA_HUB_0766,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-68,-22.974532,-43.197301,8.8,4.9,WIFI
D6:40:7D:B0:E9:87,JARDIM_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-72,-22.974532,-43.197301,8.8,4.9,WIFI
5E:23:13:4D:0E:60,CICLO_VIEW_0819,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,11,2462,-58,-22.974532,-43.197301,8.8,4.9,WIFI
FE:B4:11:C3:E6:92,BOTANICO_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-73,-22.974532,-43.197301,8.8,4.9,WIFI
46:A8:24:CF:E1:F6,PARQUE_MESH_0820,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,7,2442,-70,-22.974532,-43.197301,8.8,4.9,WIFI
BE:EF:C3:44:CC:45,LAGOA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-48,-22.974532,-43.197301,8.8,4.9,WIFI
82:D3:2A:BC:16:67,BOTANICO_LINK_0818,[OPEN],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,3,2422,-68,-22.974532,-43.197301,8.8,4.9,WIFI
E6:07:5E:19:8F:1B,LAGOA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,4,2427,-61,-22.974532,-43.197301,8.8,4.9,WIFI
0A:BA:11:C5:03:D0,JARDIM_LOUNGE_0797,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,9,2452,-54,-22.974532,-43.197301,8.8,4.9,WIFI
82:0D:EF:D9:75:02,LAGOA_GUEST_0811,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,7,2442,-63,-22.974532,-43.197301,8.8,4.9,WIFI
16:BD:61:6F:43:63,BOTANICO_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,4,2427,-52,-22.974532,-43.197301,8.8,4.9,WIFI
D6:FE:FD:6E:7F:F1,JARDIM_KIOSK_0812,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,8,2447,-68,-22.974532,-43.197301,8.8,4.9,WIFI
7E:A7:C8:DF:37:99,LAGOA_GUEST_0801,[OPEN],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-69,-22.974532,-43.197301,8.8,4.9,WIFI
9A:93:5F:52:09:F3,PARQUE_MESH_0790,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-79,-22.974532,-43.197301,8.8,4.9,WIFI
32:44:0E:BB:A6:73,BOTANICO_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,4,2427,-71,-22.974532,-43.197301,8.8,4.9,WIFI
F2:BF:5C:84:5E:6F,PARQUE_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-75,-22.974532,-43.197301,8.8,4.9,WIFI
D6:CF:47:C6:79:DD,CICLO_PASS_0794,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,11,2462,-77,-22.974532,-43.197301,8.8,4.9,WIFI
D6:D6:84:CA:7E:EC,PARQUE_STUDIO_0775,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,1,2412,-63,-22.974532,-43.197301,8.8,4.9,WIFI
8E:94:16:3D:6C:E2,PARQUE_MESH_0780,[OPEN],2026-04-11T03:44:14Z,2026-04-11T03:44:19Z,9,2452,-74,-22.974532,-43.197301,8.8,4.9,WIFI
8A:38:2D:B5:84:14,LAGOA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,2,2417,-52,-22.974548,-43.197271,9.0,4.0,WIFI
36:AD:CA:A7:9E:AE,PARQUE_STUDIO_0815,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,8,2447,-52,-22.974548,-43.197271,9.0,4.0,WIFI
5A:72:3E:1D:EF:B2,PARQUE_STUDIO_0795,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,8,2447,-51,-22.974548,-43.197271,9.0,4.0,WIFI
D6:40:7D:B0:E9:87,JARDIM_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-71,-22.974548,-43.197271,9.0,4.0,WIFI
62:E7:BA:3E:64:63,JARDIM_KIOSK_0802,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,4,2427,-60,-22.974548,-43.197271,9.0,4.0,WIFI
FE:B4:11:C3:E6:92,BOTANICO_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-72,-22.974548,-43.197271,9.0,4.0,WIFI
A6:FC:C2:3A:A1:62,PARQUE_STUDIO_0805,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,5,2432,-49,-22.974548,-43.197271,9.0,4.0,WIFI
FA:4C:D3:CC:86:48,CICLO_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,3,2422,-57,-22.974548,-43.197271,9.0,4.0,WIFI
46:A8:24:CF:E1:F6,PARQUE_MESH_0820,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,7,2442,-70,-22.974548,-43.197271,9.0,4.0,WIFI
5A:32:2C:5F:CE:2C,LAGOA_HUB_0766,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-72,-22.974548,-43.197271,9.0,4.0,WIFI
6A:69:6A:59:4D:E4,CICLO_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-57,-22.974548,-43.197271,9.0,4.0,WIFI
82:D3:2A:BC:16:67,BOTANICO_LINK_0818,[OPEN],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,3,2422,-65,-22.974548,-43.197271,9.0,4.0,WIFI
DE:DB:0F:D2:63:DB,JARDIM_LOUNGE_0787,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,6,2437,-83,-22.974548,-43.197271,9.0,4.0,WIFI
5E:23:13:4D:0E:60,CICLO_VIEW_0819,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,11,2462,-60,-22.974548,-43.197271,9.0,4.0,WIFI
BE:EF:C3:44:CC:45,LAGOA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-52,-22.974548,-43.197271,9.0,4.0,WIFI
82:0D:EF:D9:75:02,LAGOA_GUEST_0811,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,7,2442,-61,-22.974548,-43.197271,9.0,4.0,WIFI
0A:BA:11:C5:03:D0,JARDIM_LOUNGE_0797,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,9,2452,-54,-22.974548,-43.197271,9.0,4.0,WIFI
E6:07:5E:19:8F:1B,LAGOA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,4,2427,-63,-22.974548,-43.197271,9.0,4.0,WIFI
D6:FE:FD:6E:7F:F1,JARDIM_KIOSK_0812,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,8,2447,-67,-22.974548,-43.197271,9.0,4.0,WIFI
7E:A7:C8:DF:37:99,LAGOA_GUEST_0801,[OPEN],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-64,-22.974548,-43.197271,9.0,4.0,WIFI
F2:BF:5C:84:5E:6F,PARQUE_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-74,-22.974548,-43.197271,9.0,4.0,WIFI
16:BD:61:6F:43:63,BOTANICO_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,4,2427,-55,-22.974548,-43.197271,9.0,4.0,WIFI
32:44:0E:BB:A6:73,BOTANICO_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,4,2427,-69,-22.974548,-43.197271,9.0,4.0,WIFI
E2:2A:A4:33:7C:47,JARDIM_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,10,2457,-71,-22.974548,-43.197271,9.0,4.0,WIFI
D6:CF:47:C6:79:DD,CICLO_PASS_0794,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,11,2462,-76,-22.974548,-43.197271,9.0,4.0,WIFI
8E:94:16:3D:6C:E2,PARQUE_MESH_0780,[OPEN],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,9,2452,-79,-22.974548,-43.197271,9.0,4.0,WIFI
DA:42:0A:92:35:ED,PARQUE_MESH_0800,[OPEN],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,6,2437,-55,-22.974548,-43.197271,9.0,4.0,WIFI
6E:AE:52:FC:87:72,JARDIM_KIOSK_0792,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-79,-22.974548,-43.197271,9.0,4.0,WIFI
5E:8A:2F:24:09:0A,CICLO_VIEW_0809,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,1,2412,-75,-22.974548,-43.197271,9.0,4.0,WIFI
62:B2:E6:47:FC:6C,LAGOA_HUB_0816,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,8,2447,-72,-22.974548,-43.197271,9.0,4.0,WIFI
06:64:15:B1:5C:C2,CICLO_PASS_0814,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,11,2462,-81,-22.974548,-43.197271,9.0,4.0,WIFI
6E:2A:32:4D:45:60,LAGOA_GUEST_0821,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:15Z,2026-04-11T03:44:20Z,11,2462,-90,-22.974548,-43.197271,9.0,4.0,WIFI
D6:40:7D:B0:E9:87,JARDIM_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-72,-22.974565,-43.197242,6.5,4.3,WIFI
FE:B4:11:C3:E6:92,BOTANICO_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-70,-22.974565,-43.197242,6.5,4.3,WIFI
8A:38:2D:B5:84:14,LAGOA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,2,2417,-55,-22.974565,-43.197242,6.5,4.3,WIFI
36:AD:CA:A7:9E:AE,PARQUE_STUDIO_0815,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,8,2447,-51,-22.974565,-43.197242,6.5,4.3,WIFI
46:A8:24:CF:E1:F6,PARQUE_MESH_0820,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,7,2442,-67,-22.974565,-43.197242,6.5,4.3,WIFI
5A:72:3E:1D:EF:B2,PARQUE_STUDIO_0795,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,8,2447,-51,-22.974565,-43.197242,6.5,4.3,WIFI
82:D3:2A:BC:16:67,BOTANICO_LINK_0818,[OPEN],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,3,2422,-64,-22.974565,-43.197242,6.5,4.3,WIFI
62:E7:BA:3E:64:63,JARDIM_KIOSK_0802,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,4,2427,-60,-22.974565,-43.197242,6.5,4.3,WIFI
A6:FC:C2:3A:A1:62,PARQUE_STUDIO_0805,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,5,2432,-51,-22.974565,-43.197242,6.5,4.3,WIFI
FA:4C:D3:CC:86:48,CICLO_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,3,2422,-59,-22.974565,-43.197242,6.5,4.3,WIFI
5A:32:2C:5F:CE:2C,LAGOA_HUB_0766,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-71,-22.974565,-43.197242,6.5,4.3,WIFI
6A:69:6A:59:4D:E4,CICLO_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-66,-22.974565,-43.197242,6.5,4.3,WIFI
5E:23:13:4D:0E:60,CICLO_VIEW_0819,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,11,2462,-61,-22.974565,-43.197242,6.5,4.3,WIFI
82:0D:EF:D9:75:02,LAGOA_GUEST_0811,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,7,2442,-60,-22.974565,-43.197242,6.5,4.3,WIFI
BE:EF:C3:44:CC:45,LAGOA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-53,-22.974565,-43.197242,6.5,4.3,WIFI
D6:FE:FD:6E:7F:F1,JARDIM_KIOSK_0812,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,8,2447,-67,-22.974565,-43.197242,6.5,4.3,WIFI
7E:A7:C8:DF:37:99,LAGOA_GUEST_0801,[OPEN],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-64,-22.974565,-43.197242,6.5,4.3,WIFI
F2:BF:5C:84:5E:6F,PARQUE_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,1,2412,-75,-22.974565,-43.197242,6.5,4.3,WIFI
0A:BA:11:C5:03:D0,JARDIM_LOUNGE_0797,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,9,2452,-54,-22.974565,-43.197242,6.5,4.3,WIFI
E6:07:5E:19:8F:1B,LAGOA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,4,2427,-62,-22.974565,-43.197242,6.5,4.3,WIFI
E2:2A:A4:33:7C:47,JARDIM_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,10,2457,-73,-22.974565,-43.197242,6.5,4.3,WIFI
32:44:0E:BB:A6:73,BOTANICO_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,4,2427,-75,-22.974565,-43.197242,6.5,4.3,WIFI
16:BD:61:6F:43:63,BOTANICO_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,4,2427,-54,-22.974565,-43.197242,6.5,4.3,WIFI
8E:94:16:3D:6C:E2,PARQUE_MESH_0780,[OPEN],2026-04-11T03:44:16Z,2026-04-11T03:44:21Z,9,2452,-78,-22.974565,-43.197242,6.5,4.3,WIFI
46:A8:24:CF:E1:F6,PARQUE_MESH_0820,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,7,2442,-63,-22.974582,-43.197212,6.8,4.6,WIFI
82:D3:2A:BC:16:67,BOTANICO_LINK_0818,[OPEN],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,3,2422,-66,-22.974582,-43.197212,6.8,4.6,WIFI
D6:40:7D:B0:E9:87,JARDIM_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-69,-22.974582,-43.197212,6.8,4.6,WIFI
FE:B4:11:C3:E6:92,BOTANICO_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-72,-22.974582,-43.197212,6.8,4.6,WIFI
8A:38:2D:B5:84:14,LAGOA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,2,2417,-58,-22.974582,-43.197212,6.8,4.6,WIFI
5A:72:3E:1D:EF:B2,PARQUE_STUDIO_0795,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,8,2447,-51,-22.974582,-43.197212,6.8,4.6,WIFI
36:AD:CA:A7:9E:AE,PARQUE_STUDIO_0815,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,8,2447,-51,-22.974582,-43.197212,6.8,4.6,WIFI
82:0D:EF:D9:75:02,LAGOA_GUEST_0811,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,7,2442,-60,-22.974582,-43.197212,6.8,4.6,WIFI
62:E7:BA:3E:64:63,JARDIM_KIOSK_0802,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,4,2427,-61,-22.974582,-43.197212,6.8,4.6,WIFI
5A:32:2C:5F:CE:2C,LAGOA_HUB_0766,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-75,-22.974582,-43.197212,6.8,4.6,WIFI
A6:FC:C2:3A:A1:62,PARQUE_STUDIO_0805,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,5,2432,-55,-22.974582,-43.197212,6.8,4.6,WIFI
FA:4C:D3:CC:86:48,CICLO_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,3,2422,-61,-22.974582,-43.197212,6.8,4.6,WIFI
6A:69:6A:59:4D:E4,CICLO_VIEW_0789,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-69,-22.974582,-43.197212,6.8,4.6,WIFI
5E:23:13:4D:0E:60,CICLO_VIEW_0819,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,11,2462,-62,-22.974582,-43.197212,6.8,4.6,WIFI
BE:EF:C3:44:CC:45,LAGOA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-58,-22.974582,-43.197212,6.8,4.6,WIFI
D6:FE:FD:6E:7F:F1,JARDIM_KIOSK_0812,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,8,2447,-65,-22.974582,-43.197212,6.8,4.6,WIFI
7E:A7:C8:DF:37:99,LAGOA_GUEST_0801,[OPEN],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-64,-22.974582,-43.197212,6.8,4.6,WIFI
F2:BF:5C:84:5E:6F,PARQUE_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,1,2412,-69,-22.974582,-43.197212,6.8,4.6,WIFI
E2:2A:A4:33:7C:47,JARDIM_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,10,2457,-71,-22.974582,-43.197212,6.8,4.6,WIFI
E6:07:5E:19:8F:1B,LAGOA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:17Z,2026-04-11T03:44:22Z,4,2427,-65,-22.974582,-43.197212,6.8,4.6,WIFI
82:D3:2A:BC:16:67,BOTANICO_LINK_0818,[OPEN],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,3,2422,-64,-22.974598,-43.197183,7.0,4.9,WIFI
46:A8:24:CF:E1:F6,PARQUE_MESH_0820,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,7,2442,-61,-22.974598,-43.197183,7.0,4.9,WIFI
82:0D:EF:D9:75:02,LAGOA_GUEST_0811,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,7,2442,-56,-22.974598,-43.197183,7.0,4.9,WIFI
D6:40:7D:B0:E9:87,JARDIM_LOUNGE_0807,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-74,-22.974598,-43.197183,7.0,4.9,WIFI
FE:B4:11:C3:E6:92,BOTANICO_TERRACE_0803,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-74,-22.974598,-43.197183,7.0,4.9,WIFI
5A:72:3E:1D:EF:B2,PARQUE_STUDIO_0795,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,8,2447,-51,-22.974598,-43.197183,7.0,4.9,WIFI
8A:38:2D:B5:84:14,LAGOA_HUB_0806,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,2,2417,-58,-22.974598,-43.197183,7.0,4.9,WIFI
36:AD:CA:A7:9E:AE,PARQUE_STUDIO_0815,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,8,2447,-54,-22.974598,-43.197183,7.0,4.9,WIFI
5A:32:2C:5F:CE:2C,LAGOA_HUB_0766,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-79,-22.974598,-43.197183,7.0,4.9,WIFI
62:E7:BA:3E:64:63,JARDIM_KIOSK_0802,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,4,2427,-64,-22.974598,-43.197183,7.0,4.9,WIFI
A6:FC:C2:3A:A1:62,PARQUE_STUDIO_0805,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,5,2432,-56,-22.974598,-43.197183,7.0,4.9,WIFI
FA:4C:D3:CC:86:48,CICLO_PASS_0804,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,3,2422,-61,-22.974598,-43.197183,7.0,4.9,WIFI
D6:FE:FD:6E:7F:F1,JARDIM_KIOSK_0812,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,8,2447,-63,-22.974598,-43.197183,7.0,4.9,WIFI
F2:BF:5C:84:5E:6F,PARQUE_MESH_0810,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-66,-22.974598,-43.197183,7.0,4.9,WIFI
7E:A7:C8:DF:37:99,LAGOA_GUEST_0801,[OPEN],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-67,-22.974598,-43.197183,7.0,4.9,WIFI
5E:23:13:4D:0E:60,CICLO_VIEW_0819,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,11,2462,-62,-22.974598,-43.197183,7.0,4.9,WIFI
BE:EF:C3:44:CC:45,LAGOA_HUB_0786,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-60,-22.974598,-43.197183,7.0,4.9,WIFI
E2:2A:A4:33:7C:47,JARDIM_LOUNGE_0817,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,10,2457,-70,-22.974598,-43.197183,7.0,4.9,WIFI
0A:BA:11:C5:03:D0,JARDIM_LOUNGE_0797,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,9,2452,-57,-22.974598,-43.197183,7.0,4.9,WIFI
E6:07:5E:19:8F:1B,LAGOA_HUB_0796,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,4,2427,-65,-22.974598,-43.197183,7.0,4.9,WIFI
5E:8A:2F:24:09:0A,CICLO_VIEW_0809,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,1,2412,-73,-22.974598,-43.197183,7.0,4.9,WIFI
62:B2:E6:47:FC:6C,LAGOA_HUB_0816,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,8,2447,-69,-22.974598,-43.197183,7.0,4.9,WIFI
32:44:0E:BB:A6:73,BOTANICO_LINK_0788,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,4,2427,-75,-22.974598,-43.197183,7.0,4.9,WIFI
16:BD:61:6F:43:63,BOTANICO_TERRACE_0813,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,4,2427,-60,-22.974598,-43.197183,7.0,4.9,WIFI
06:64:15:B1:5C:C2,CICLO_PASS_0814,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:23Z,11,2462,-79,-22.974598,-43.197183,7.0,4.9,WIFI
82:0D:EF:D9:75:02,LAGOA_GUEST_0811,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:24Z,7,2442,-54,-22.974615,-43.197153,7.2,4.0,WIFI
0A:97:A4:6F:A7:16,BOTANICO_TERRACE_0823,[WPA2-PSK-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:24Z,8,2447,-80,-22.974615,-43.197153,7.2,4.0,WIFI
46:A8:24:CF:E1:F6,PARQUE_MESH_0820,[WPA3-SAE-CCMP][ESS],2026-04-11T03:44:18Z,2026-04-11T03:44:24Z,7,2442,-65,-22.974615,-43.197153,7.2,4.0,WIFI
