WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
92:2F:24:C1:51:F0,LAPA_HUB_1416,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:09Z,6,2437,-60,-22.918408,-43.188647,9.2,4.8,WIFI
1E:0B:CA:2D:71:38,ARCOS_PASS_1374,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:09Z,1,2412,-64,-22.918408,-43.188647,9.2,4.8,WIFI
E2:36:60:69:70:08,BONDE_TERRACE_1363,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:09Z,6,2437,-64,-22.918408,-43.188647,9.2,4.8,WIFI
F2:12:DB:65:DD:4D,BONDE_TERRACE_1413,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:09Z,1,2412,-78,-22.918408,-43.188647,9.2,4.8,WIFI
A2:62:AD:E6:BB:52,BONDE_LINK_1418,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:09Z,6,2437,-81,-22.918408,-43.188647,9.2,4.8,WIFI
66:6D:0E:4E:3E:FC,BONDE_LINK_1398,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:09Z,6,2437,-69,-22.918408,-43.188647,9.2,4.8,WIFI
5E:6D:A2:02:C7:FA,BONDE_LINK_1378,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,2,2417,-58,-22.918402,-43.188681,9.4,4.0,WIFI
4E:DB:16:E7:20:6A,CARIOCA_KIOSK_1392,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,8,2447,-73,-22.918402,-43.188681,9.4,4.0,WIFI
56:A5:B7:40:86:93,CINELANDIA_STUDIO_1405,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-72,-22.918402,-43.188681,9.4,4.0,WIFI
7A:C7:95:A6:24:4C,CINELANDIA_MESH_1400,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-54,-22.918402,-43.188681,9.4,4.0,WIFI
8A:CD:C5:24:81:87,CARIOCA_LOUNGE_1397,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,6,2437,-65,-22.918402,-43.188681,9.4,4.0,WIFI
A2:B5:9A:0C:AE:66,LAPA_GUEST_1401,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-64,-22.918402,-43.188681,9.4,4.0,WIFI
A6:F5:A3:94:B1:86,LAPA_GUEST_1431,[OPEN],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,10,2457,-64,-22.918402,-43.188681,9.4,4.0,WIFI
E6:BA:1F:DB:15:1A,LAPA_HUB_1406,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-61,-22.918402,-43.188681,9.4,4.0,WIFI
AE:68:2A:C1:BB:E9,LAPA_HUB_1426,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,5,2432,-61,-22.918402,-43.188681,9.4,4.0,WIFI
76:03:7A:F7:A7:31,CARIOCA_LOUNGE_1407,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,4,2427,-59,-22.918402,-43.188681,9.4,4.0,WIFI
0A:77:DD:95:90:2F,ARCOS_PASS_1384,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,11,2462,-78,-22.918402,-43.188681,9.4,4.0,WIFI
6A:B1:60:D9:71:72,CINELANDIA_STUDIO_1415,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,2,2417,-47,-22.918402,-43.188681,9.4,4.0,WIFI
3A:C9:65:6E:B7:9E,BONDE_TERRACE_1393,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-68,-22.918402,-43.188681,9.4,4.0,WIFI
7E:44:29:A7:59:98,ARCOS_VIEW_1409,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-88,-22.918402,-43.188681,9.4,4.0,WIFI
36:C9:52:A0:D8:10,CARIOCA_KIOSK_1422,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,4,2427,-82,-22.918402,-43.188681,9.4,4.0,WIFI
CE:49:A3:F2:27:64,BONDE_TERRACE_1423,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,2,2417,-76,-22.918402,-43.188681,9.4,4.0,WIFI
2E:AF:A3:4F:85:67,CINELANDIA_MESH_1410,[OPEN],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-66,-22.918402,-43.188681,9.4,4.0,WIFI
26:9E:67:52:25:80,CARIOCA_LOUNGE_1417,[OPEN],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,3,2422,-56,-22.918402,-43.188681,9.4,4.0,WIFI
12:14:DB:06:F5:9D,ARCOS_VIEW_1429,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,11,2462,-56,-22.918402,-43.188681,9.4,4.0,WIFI
0A:6D:B9:A3:D7:81,CARIOCA_LOUNGE_1387,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-80,-22.918402,-43.188681,9.4,4.0,WIFI
96:44:AE:71:E6:96,ARCOS_PASS_1424,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,8,2447,-76,-22.918402,-43.188681,9.4,4.0,WIFI
A6:7C:C3:A9:26:00,CINELANDIA_MESH_1430,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,5,2432,-53,-22.918402,-43.188681,9.4,4.0,WIFI
B2:7B:D3:44:60:DA,ARCOS_VIEW_1419,[OPEN],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,7,2442,-61,-22.918402,-43.188681,9.4,4.0,WIFI
EA:7A:6E:4D:39:9D,BONDE_LINK_1428,[OPEN],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-66,-22.918402,-43.188681,9.4,4.0,WIFI
8A:11:45:8B:C8:3E,LAPA_HUB_1396,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,11,2462,-73,-22.918402,-43.188681,9.4,4.0,WIFI
FA:B4:26:8D:73:99,CARIOCA_LOUNGE_1427,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-72,-22.918402,-43.188681,9.4,4.0,WIFI
1E:2F:7C:15:F0:57,LAPA_GUEST_1421,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,9,2452,-80,-22.918402,-43.188681,9.4,4.0,WIFI
BE:64:00:38:36:6A,BONDE_TERRACE_1403,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-72,-22.918402,-43.188681,9.4,4.0,WIFI
92:7E:4B:72:E9:35,ARCOS_PASS_1404,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-55,-22.918402,-43.188681,9.4,4.0,WIFI
6A:BE:0C:0B:5A:2F,ARCOS_PASS_1394,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,6,2437,-66,-22.918402,-43.188681,9.4,4.0,WIFI
22:CB:D9:1D:0E:C1,ARCOS_VIEW_1389,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,11,2462,-51,-22.918402,-43.188681,9.4,4.0,WIFI
7A:58:07:7E:BA:5B,ARCOS_VIEW_1399,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,8,2447,-54,-22.918402,-43.188681,9.4,4.0,WIFI
92:2F:24:C1:51:F0,LAPA_HUB_1416,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,6,2437,-58,-22.918402,-43.188681,9.4,4.0,WIFI
92:1A:17:77:2F:EE,CINELANDIA_MESH_1420,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,11,2462,-73,-22.918402,-43.188681,9.4,4.0,WIFI
6A:EB:2D:B0:20:CD,CINELANDIA_STUDIO_1425,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-63,-22.918402,-43.188681,9.4,4.0,WIFI
1E:0B:CA:2D:71:38,ARCOS_PASS_1374,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-65,-22.918402,-43.188681,9.4,4.0,WIFI
E2:36:60:69:70:08,BONDE_TERRACE_1363,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,6,2437,-69,-22.918402,-43.188681,9.4,4.0,WIFI
F2:12:DB:65:DD:4D,BONDE_TERRACE_1413,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-79,-22.918402,-43.188681,9.4,4.0,WIFI
A2:62:AD:E6:BB:52,BONDE_LINK_1418,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,6,2437,-79,-22.918402,-43.188681,9.4,4.0,WIFI
66:6D:0E:4E:3E:FC,BONDE_LINK_1398,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,6,2437,-67,-22.918402,-43.188681,9.4,4.0,WIFI
FA:BE:44:FC:72:1E,CARIOCA_KIOSK_1402,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-76,-22.918402,-43.188681,9.4,4.0,WIFI
42:5C:0D:4E:A6:63,BONDE_TERRACE_1383,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,4,2427,-72,-22.918402,-43.188681,9.4,4.0,WIFI
46:CD:73:36:39:F6,CINELANDIA_MESH_1380,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:04Z,2026-04-11T00:25:10Z,1,2412,-64,-22.918402,-43.188681,9.4,4.0,WIFI
5E:6D:A2:02:C7:FA,BONDE_LINK_1378,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,2,2417,-56,-22.918396,-43.188715,7.0,4.2,WIFI
7A:C7:95:A6:24:4C,CINELANDIA_MESH_1400,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-57,-22.918396,-43.188715,7.0,4.2,WIFI
A2:B5:9A:0C:AE:66,LAPA_GUEST_1401,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-63,-22.918396,-43.188715,7.0,4.2,WIFI
4E:DB:16:E7:20:6A,CARIOCA_KIOSK_1392,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,8,2447,-73,-22.918396,-43.188715,7.0,4.2,WIFI
E6:BA:1F:DB:15:1A,LAPA_HUB_1406,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-64,-22.918396,-43.188715,7.0,4.2,WIFI
56:A5:B7:40:86:93,CINELANDIA_STUDIO_1405,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-80,-22.918396,-43.188715,7.0,4.2,WIFI
8A:CD:C5:24:81:87,CARIOCA_LOUNGE_1397,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-74,-22.918396,-43.188715,7.0,4.2,WIFI
6A:B1:60:D9:71:72,CINELANDIA_STUDIO_1415,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,2,2417,-48,-22.918396,-43.188715,7.0,4.2,WIFI
CE:49:A3:F2:27:64,BONDE_TERRACE_1423,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,2,2417,-73,-22.918396,-43.188715,7.0,4.2,WIFI
A6:F5:A3:94:B1:86,LAPA_GUEST_1431,[OPEN],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,10,2457,-70,-22.918396,-43.188715,7.0,4.2,WIFI
86:F9:DD:5B:F7:CE,ARCOS_VIEW_1449,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-77,-22.918396,-43.188715,7.0,4.2,WIFI
DE:8D:F9:EE:0E:01,CARIOCA_KIOSK_1432,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,5,2432,-69,-22.918396,-43.188715,7.0,4.2,WIFI
76:03:7A:F7:A7:31,CARIOCA_LOUNGE_1407,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,4,2427,-63,-22.918396,-43.188715,7.0,4.2,WIFI
2E:AF:A3:4F:85:67,CINELANDIA_MESH_1410,[OPEN],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-63,-22.918396,-43.188715,7.0,4.2,WIFI
3A:C9:65:6E:B7:9E,BONDE_TERRACE_1393,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-69,-22.918396,-43.188715,7.0,4.2,WIFI
AE:68:2A:C1:BB:E9,LAPA_HUB_1426,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,5,2432,-62,-22.918396,-43.188715,7.0,4.2,WIFI
0A:77:DD:95:90:2F,ARCOS_PASS_1384,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-81,-22.918396,-43.188715,7.0,4.2,WIFI
12:14:DB:06:F5:9D,ARCOS_VIEW_1429,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-57,-22.918396,-43.188715,7.0,4.2,WIFI
7E:44:29:A7:59:98,ARCOS_VIEW_1409,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-89,-22.918396,-43.188715,7.0,4.2,WIFI
B2:7B:D3:44:60:DA,ARCOS_VIEW_1419,[OPEN],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,7,2442,-62,-22.918396,-43.188715,7.0,4.2,WIFI
36:C9:52:A0:D8:10,CARIOCA_KIOSK_1422,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,4,2427,-85,-22.918396,-43.188715,7.0,4.2,WIFI
0A:6D:B9:A3:D7:81,CARIOCA_LOUNGE_1387,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-80,-22.918396,-43.188715,7.0,4.2,WIFI
26:9E:67:52:25:80,CARIOCA_LOUNGE_1417,[OPEN],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,3,2422,-61,-22.918396,-43.188715,7.0,4.2,WIFI
A6:7C:C3:A9:26:00,CINELANDIA_MESH_1430,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,5,2432,-57,-22.918396,-43.188715,7.0,4.2,WIFI
96:44:AE:71:E6:96,ARCOS_PASS_1424,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,8,2447,-81,-22.918396,-43.188715,7.0,4.2,WIFI
6A:BE:0C:0B:5A:2F,ARCOS_PASS_1394,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-67,-22.918396,-43.188715,7.0,4.2,WIFI
8A:11:45:8B:C8:3E,LAPA_HUB_1396,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-76,-22.918396,-43.188715,7.0,4.2,WIFI
92:7E:4B:72:E9:35,ARCOS_PASS_1404,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-52,-22.918396,-43.188715,7.0,4.2,WIFI
A6:FD:23:3C:C6:E0,CINELANDIA_STUDIO_1445,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,10,2457,-77,-22.918396,-43.188715,7.0,4.2,WIFI
22:CB:D9:1D:0E:C1,ARCOS_VIEW_1389,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-51,-22.918396,-43.188715,7.0,4.2,WIFI
EA:7A:6E:4D:39:9D,BONDE_LINK_1428,[OPEN],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-68,-22.918396,-43.188715,7.0,4.2,WIFI
BE:64:00:38:36:6A,BONDE_TERRACE_1403,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-71,-22.918396,-43.188715,7.0,4.2,WIFI
1E:2F:7C:15:F0:57,LAPA_GUEST_1421,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,9,2452,-82,-22.918396,-43.188715,7.0,4.2,WIFI
FA:B4:26:8D:73:99,CARIOCA_LOUNGE_1427,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-71,-22.918396,-43.188715,7.0,4.2,WIFI
92:2F:24:C1:51:F0,LAPA_HUB_1416,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-54,-22.918396,-43.188715,7.0,4.2,WIFI
7A:58:07:7E:BA:5B,ARCOS_VIEW_1399,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,8,2447,-54,-22.918396,-43.188715,7.0,4.2,WIFI
DA:8F:9C:32:ED:34,LAPA_HUB_1446,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-78,-22.918396,-43.188715,7.0,4.2,WIFI
92:1A:17:77:2F:EE,CINELANDIA_MESH_1420,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-71,-22.918396,-43.188715,7.0,4.2,WIFI
DA:1E:F8:14:2E:0B,BONDE_LINK_1438,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,4,2427,-80,-22.918396,-43.188715,7.0,4.2,WIFI
6A:EB:2D:B0:20:CD,CINELANDIA_STUDIO_1425,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-61,-22.918396,-43.188715,7.0,4.2,WIFI
1E:0B:CA:2D:71:38,ARCOS_PASS_1374,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-62,-22.918396,-43.188715,7.0,4.2,WIFI
E2:36:60:69:70:08,BONDE_TERRACE_1363,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-66,-22.918396,-43.188715,7.0,4.2,WIFI
42:DD:53:E9:6D:33,CARIOCA_LOUNGE_1437,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-85,-22.918396,-43.188715,7.0,4.2,WIFI
6E:E1:E7:84:EA:D0,BONDE_TERRACE_1443,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-91,-22.918396,-43.188715,7.0,4.2,WIFI
BA:24:E2:DF:81:DB,ARCOS_VIEW_1439,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-69,-22.918396,-43.188715,7.0,4.2,WIFI
F2:12:DB:65:DD:4D,BONDE_TERRACE_1413,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-83,-22.918396,-43.188715,7.0,4.2,WIFI
66:6D:0E:4E:3E:FC,BONDE_LINK_1398,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-66,-22.918396,-43.188715,7.0,4.2,WIFI
A2:62:AD:E6:BB:52,BONDE_LINK_1418,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,6,2437,-84,-22.918396,-43.188715,7.0,4.2,WIFI
FA:BE:44:FC:72:1E,CARIOCA_KIOSK_1402,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-80,-22.918396,-43.188715,7.0,4.2,WIFI
5E:53:55:70:27:40,CARIOCA_LOUNGE_1447,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,7,2442,-79,-22.918396,-43.188715,7.0,4.2,WIFI
5E:2A:E1:80:2C:61,LAPA_GUEST_1441,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,2,2417,-78,-22.918396,-43.188715,7.0,4.2,WIFI
42:5C:0D:4E:A6:63,BONDE_TERRACE_1383,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,4,2427,-69,-22.918396,-43.188715,7.0,4.2,WIFI
46:CD:73:36:39:F6,CINELANDIA_MESH_1380,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-69,-22.918396,-43.188715,7.0,4.2,WIFI
72:CC:BA:D4:5F:1B,LAPA_HUB_1436,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-69,-22.918396,-43.188715,7.0,4.2,WIFI
B2:C2:9A:0A:44:65,CINELANDIA_STUDIO_1435,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,4,2427,-76,-22.918396,-43.188715,7.0,4.2,WIFI
E2:1B:D5:86:7F:66,ARCOS_PASS_1444,[OPEN],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,3,2422,-87,-22.918396,-43.188715,7.0,4.2,WIFI
76:CA:CD:3D:26:91,ARCOS_PASS_1434,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-91,-22.918396,-43.188715,7.0,4.2,WIFI
32:C3:9A:E6:67:E8,CINELANDIA_MESH_1450,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,4,2427,-78,-22.918396,-43.188715,7.0,4.2,WIFI
D6:B7:A2:83:BA:22,CINELANDIA_MESH_1440,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-98,-22.918396,-43.188715,7.0,4.2,WIFI
86:38:27:C3:CA:A3,CARIOCA_KIOSK_1442,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-89,-22.918396,-43.188715,7.0,4.2,WIFI
7E:5C:AE:AC:57:F3,BONDE_LINK_1448,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,11,2462,-77,-22.918396,-43.188715,7.0,4.2,WIFI
3E:51:70:0A:36:34,BONDE_TERRACE_1433,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:05Z,2026-04-11T00:25:11Z,1,2412,-72,-22.918396,-43.188715,7.0,4.2,WIFI
A2:B5:9A:0C:AE:66,LAPA_GUEST_1401,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,1,2412,-67,-22.91839,-43.188749,7.2,4.4,WIFI
5E:6D:A2:02:C7:FA,BONDE_LINK_1378,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,2,2417,-58,-22.91839,-43.188749,7.2,4.4,WIFI
E6:BA:1F:DB:15:1A,LAPA_HUB_1406,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,1,2412,-61,-22.91839,-43.188749,7.2,4.4,WIFI
7A:C7:95:A6:24:4C,CINELANDIA_MESH_1400,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,1,2412,-65,-22.91839,-43.188749,7.2,4.4,WIFI
6A:B1:60:D9:71:72,CINELANDIA_STUDIO_1415,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,2,2417,-48,-22.91839,-43.188749,7.2,4.4,WIFI
DE:8D:F9:EE:0E:01,CARIOCA_KIOSK_1432,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,5,2432,-61,-22.91839,-43.188749,7.2,4.4,WIFI
86:F9:DD:5B:F7:CE,ARCOS_VIEW_1449,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,6,2437,-74,-22.91839,-43.188749,7.2,4.4,WIFI
4E:DB:16:E7:20:6A,CARIOCA_KIOSK_1392,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,8,2447,-71,-22.91839,-43.188749,7.2,4.4,WIFI
CE:49:A3:F2:27:64,BONDE_TERRACE_1423,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,2,2417,-69,-22.91839,-43.188749,7.2,4.4,WIFI
56:A5:B7:40:86:93,CINELANDIA_STUDIO_1405,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,1,2412,-83,-22.91839,-43.188749,7.2,4.4,WIFI
8A:CD:C5:24:81:87,CARIOCA_LOUNGE_1397,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,6,2437,-80,-22.91839,-43.188749,7.2,4.4,WIFI
2E:AF:A3:4F:85:67,CINELANDIA_MESH_1410,[OPEN],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,1,2412,-63,-22.91839,-43.188749,7.2,4.4,WIFI
12:14:DB:06:F5:9D,ARCOS_VIEW_1429,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,11,2462,-58,-22.91839,-43.188749,7.2,4.4,WIFI
B2:7B:D3:44:60:DA,ARCOS_VIEW_1419,[OPEN],2026-04-11T00:25:06Z,2026-04-11T00:25:12Z,7,2442,-59,-22.91839,-43.188749,7.2,4.4,WIFI
