WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
72:14:97:BD:1C:5B,URCA_TERRACE_1373,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-56,-22.951565,-43.174729,8.6,4.2,WIFI
6E:59:88:AE:C4:93,ATERRO_HUB_1366,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-51,-22.951565,-43.174729,8.6,4.2,WIFI
2E:B5:9B:CD:BC:3D,BOTAFOGO_LOUNGE_1397,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-81,-22.951565,-43.174729,8.6,4.2,WIFI
06:5F:F4:52:33:F8,URCA_LINK_1328,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,8,2447,-59,-22.951565,-43.174729,8.6,4.2,WIFI
F6:BC:63:5F:86:B4,PRAIA_VIEW_1359,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,4,2427,-73,-22.951565,-43.174729,8.6,4.2,WIFI
B6:2C:F8:92:C7:FD,BOTAFOGO_LOUNGE_1367,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,10,2457,-70,-22.951565,-43.174729,8.6,4.2,WIFI
86:1D:B2:CD:C6:B7,ATERRO_GUEST_1331,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,4,2427,-77,-22.951565,-43.174729,8.6,4.2,WIFI
AE:99:87:AF:44:4A,URCA_LINK_1368,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-79,-22.951565,-43.174729,8.6,4.2,WIFI
26:9E:3E:2B:18:28,BOTAFOGO_KIOSK_1372,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,5,2432,-69,-22.951565,-43.174729,8.6,4.2,WIFI
36:37:7C:C3:CD:14,ENSEADA_STUDIO_1385,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-81,-22.951565,-43.174729,8.6,4.2,WIFI
F2:EF:28:1F:1E:16,PRAIA_PASS_1384,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-71,-22.951565,-43.174729,8.6,4.2,WIFI
1E:6A:DD:61:AA:1F,ATERRO_GUEST_1381,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,9,2452,-62,-22.951565,-43.174729,8.6,4.2,WIFI
3E:EB:50:21:5B:60,ATERRO_HUB_1376,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,8,2447,-53,-22.951565,-43.174729,8.6,4.2,WIFI
8A:B3:90:6F:D9:18,PRAIA_PASS_1344,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-69,-22.951565,-43.174729,8.6,4.2,WIFI
4E:F9:D6:61:E5:52,URCA_TERRACE_1403,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,7,2442,-81,-22.951565,-43.174729,8.6,4.2,WIFI
CA:68:85:55:46:0C,ATERRO_GUEST_1391,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-63,-22.951565,-43.174729,8.6,4.2,WIFI
1E:8B:A1:67:A6:60,ATERRO_HUB_1346,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-77,-22.951565,-43.174729,8.6,4.2,WIFI
62:35:D6:92:83:13,URCA_LINK_1378,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-86,-22.951565,-43.174729,8.6,4.2,WIFI
BA:1E:32:FB:83:84,ENSEADA_STUDIO_1395,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,9,2452,-75,-22.951565,-43.174729,8.6,4.2,WIFI
26:8E:CC:9D:24:AD,ATERRO_GUEST_1371,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,8,2447,-76,-22.951565,-43.174729,8.6,4.2,WIFI
82:54:CB:B8:B6:51,ATERRO_HUB_1386,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-67,-22.951565,-43.174729,8.6,4.2,WIFI
AA:F4:59:C8:90:9B,BOTAFOGO_KIOSK_1412,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,2,2417,-87,-22.951565,-43.174729,8.6,4.2,WIFI
EA:45:87:A7:9B:D2,ENSEADA_STUDIO_1355,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,7,2442,-69,-22.951565,-43.174729,8.6,4.2,WIFI
E6:00:29:7D:9E:62,URCA_TERRACE_1393,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,4,2427,-61,-22.951565,-43.174729,8.6,4.2,WIFI
92:C1:78:50:7E:0E,PRAIA_PASS_1414,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,3,2422,-62,-22.951565,-43.174729,8.6,4.2,WIFI
CA:98:0C:1B:10:84,ENSEADA_MESH_1380,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-76,-22.951565,-43.174729,8.6,4.2,WIFI
E2:78:ED:4A:C0:C1,URCA_LINK_1388,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-74,-22.951565,-43.174729,8.6,4.2,WIFI
02:06:E8:4D:2F:BA,ATERRO_GUEST_1411,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-75,-22.951565,-43.174729,8.6,4.2,WIFI
CA:9F:C1:52:E6:62,PRAIA_VIEW_1379,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-57,-22.951565,-43.174729,8.6,4.2,WIFI
6E:F4:88:0E:22:94,ATERRO_GUEST_1351,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-71,-22.951565,-43.174729,8.6,4.2,WIFI
FA:D8:0F:0C:50:13,ATERRO_HUB_1396,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,10,2457,-66,-22.951565,-43.174729,8.6,4.2,WIFI
FE:E7:86:46:22:87,BOTAFOGO_KIOSK_1382,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-61,-22.951565,-43.174729,8.6,4.2,WIFI
B2:4A:AD:1E:61:94,URCA_LINK_1358,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-70,-22.951565,-43.174729,8.6,4.2,WIFI
12:E7:86:85:EA:CD,BOTAFOGO_KIOSK_1392,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-76,-22.951565,-43.174729,8.6,4.2,WIFI
9E:88:E8:F5:3C:D1,ENSEADA_STUDIO_1365,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,4,2427,-65,-22.951565,-43.174729,8.6,4.2,WIFI
8A:A0:79:CC:2E:D5,PRAIA_VIEW_1389,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,8,2447,-54,-22.951565,-43.174729,8.6,4.2,WIFI
22:E4:5B:D9:5F:E0,PRAIA_VIEW_1369,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-84,-22.951565,-43.174729,8.6,4.2,WIFI
B2:D3:91:F6:A5:38,PRAIA_PASS_1404,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-72,-22.951565,-43.174729,8.6,4.2,WIFI
E2:D5:DB:34:93:CD,URCA_TERRACE_1383,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,4,2427,-77,-22.951565,-43.174729,8.6,4.2,WIFI
22:99:CA:E5:FE:0A,BOTAFOGO_LOUNGE_1357,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,7,2442,-55,-22.951565,-43.174729,8.6,4.2,WIFI
CE:9E:0F:78:63:A6,URCA_TERRACE_1363,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-65,-22.951565,-43.174729,8.6,4.2,WIFI
16:DB:64:41:D1:02,ENSEADA_MESH_1390,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,4,2427,-73,-22.951565,-43.174729,8.6,4.2,WIFI
A2:3B:EF:0B:BE:74,ENSEADA_MESH_1410,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,1,2412,-74,-22.951565,-43.174729,8.6,4.2,WIFI
82:3D:97:4C:67:B9,PRAIA_VIEW_1399,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,3,2422,-93,-22.951565,-43.174729,8.6,4.2,WIFI
EE:4E:D0:F1:A0:D7,PRAIA_PASS_1394,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,6,2437,-65,-22.951565,-43.174729,8.6,4.2,WIFI
EA:80:C6:71:DE:ED,ENSEADA_STUDIO_1405,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,2,2417,-86,-22.951565,-43.174729,8.6,4.2,WIFI
6E:41:72:E5:85:AD,BOTAFOGO_KIOSK_1352,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-89,-22.951565,-43.174729,8.6,4.2,WIFI
06:E4:04:1A:46:32,ENSEADA_MESH_1340,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,7,2442,-94,-22.951565,-43.174729,8.6,4.2,WIFI
4A:6B:0B:67:91:6A,BOTAFOGO_KIOSK_1402,[OPEN],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,2,2417,-74,-22.951565,-43.174729,8.6,4.2,WIFI
E6:77:87:DC:9B:D5,URCA_LINK_1398,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,11,2462,-82,-22.951565,-43.174729,8.6,4.2,WIFI
2E:29:89:59:21:E8,URCA_TERRACE_1413,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,7,2442,-89,-22.951565,-43.174729,8.6,4.2,WIFI
32:58:47:CD:65:3E,PRAIA_VIEW_1409,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:00Z,2026-04-11T01:20:06Z,8,2447,-70,-22.951565,-43.174729,8.6,4.2,WIFI
7E:C7:C7:3B:C3:CA,ENSEADA_STUDIO_1335,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-62,-22.951583,-43.1747,8.8,4.4,WIFI
12:D0:CE:C0:A4:E2,BOTAFOGO_LOUNGE_1387,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,6,2437,-48,-22.951583,-43.1747,8.8,4.4,WIFI
22:B9:A1:3F:E6:76,BOTAFOGO_LOUNGE_1377,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-48,-22.951583,-43.1747,8.8,4.4,WIFI
EE:7D:51:8B:84:DA,BOTAFOGO_LOUNGE_1407,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,11,2462,-46,-22.951583,-43.1747,8.8,4.4,WIFI
2A:8C:86:F5:0A:52,ATERRO_HUB_1406,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-63,-22.951583,-43.1747,8.8,4.4,WIFI
DE:C2:FA:DF:10:9D,URCA_LINK_1408,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,2,2417,-53,-22.951583,-43.1747,8.8,4.4,WIFI
B6:2B:E7:E1:8E:7B,BOTAFOGO_KIOSK_1362,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,11,2462,-67,-22.951583,-43.1747,8.8,4.4,WIFI
2E:B5:9B:CD:BC:3D,BOTAFOGO_LOUNGE_1397,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,11,2462,-78,-22.951583,-43.1747,8.8,4.4,WIFI
72:14:97:BD:1C:5B,URCA_TERRACE_1373,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,6,2437,-60,-22.951583,-43.1747,8.8,4.4,WIFI
06:5F:F4:52:33:F8,URCA_LINK_1328,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,8,2447,-58,-22.951583,-43.1747,8.8,4.4,WIFI
26:9E:3E:2B:18:28,BOTAFOGO_KIOSK_1372,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,5,2432,-68,-22.951583,-43.1747,8.8,4.4,WIFI
D2:78:B2:15:C2:CC,ATERRO_GUEST_1401,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-52,-22.951583,-43.1747,8.8,4.4,WIFI
36:37:7C:C3:CD:14,ENSEADA_STUDIO_1385,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-79,-22.951583,-43.1747,8.8,4.4,WIFI
16:BF:78:18:83:51,ENSEADA_MESH_1400,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,11,2462,-53,-22.951583,-43.1747,8.8,4.4,WIFI
6E:59:88:AE:C4:93,ATERRO_HUB_1366,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-55,-22.951583,-43.1747,8.8,4.4,WIFI
1E:6A:DD:61:AA:1F,ATERRO_GUEST_1381,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,9,2452,-63,-22.951583,-43.1747,8.8,4.4,WIFI
B6:2C:F8:92:C7:FD,BOTAFOGO_LOUNGE_1367,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,10,2457,-71,-22.951583,-43.1747,8.8,4.4,WIFI
F6:BC:63:5F:86:B4,PRAIA_VIEW_1359,[OPEN],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,4,2427,-74,-22.951583,-43.1747,8.8,4.4,WIFI
86:1D:B2:CD:C6:B7,ATERRO_GUEST_1331,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,4,2427,-78,-22.951583,-43.1747,8.8,4.4,WIFI
AE:99:87:AF:44:4A,URCA_LINK_1368,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,6,2437,-83,-22.951583,-43.1747,8.8,4.4,WIFI
F2:EF:28:1F:1E:16,PRAIA_PASS_1384,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-71,-22.951583,-43.1747,8.8,4.4,WIFI
3E:EB:50:21:5B:60,ATERRO_HUB_1376,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,8,2447,-56,-22.951583,-43.1747,8.8,4.4,WIFI
4E:F9:D6:61:E5:52,URCA_TERRACE_1403,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,7,2442,-76,-22.951583,-43.1747,8.8,4.4,WIFI
8A:B3:90:6F:D9:18,PRAIA_PASS_1344,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,11,2462,-76,-22.951583,-43.1747,8.8,4.4,WIFI
CA:68:85:55:46:0C,ATERRO_GUEST_1391,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,6,2437,-58,-22.951583,-43.1747,8.8,4.4,WIFI
62:35:D6:92:83:13,URCA_LINK_1378,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:07Z,1,2412,-84,-22.951583,-43.1747,8.8,4.4,WIFI
22:B9:A1:3F:E6:76,BOTAFOGO_LOUNGE_1377,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-52,-22.951601,-43.174672,9.0,4.6,WIFI
DE:C2:FA:DF:10:9D,URCA_LINK_1408,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,2,2417,-42,-22.951601,-43.174672,9.0,4.6,WIFI
7E:C7:C7:3B:C3:CA,ENSEADA_STUDIO_1335,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-77,-22.951601,-43.174672,9.0,4.6,WIFI
2E:B5:9B:CD:BC:3D,BOTAFOGO_LOUNGE_1397,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-72,-22.951601,-43.174672,9.0,4.6,WIFI
72:14:97:BD:1C:5B,URCA_TERRACE_1373,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,6,2437,-60,-22.951601,-43.174672,9.0,4.6,WIFI
12:D0:CE:C0:A4:E2,BOTAFOGO_LOUNGE_1387,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,6,2437,-46,-22.951601,-43.174672,9.0,4.6,WIFI
B6:2B:E7:E1:8E:7B,BOTAFOGO_KIOSK_1362,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-69,-22.951601,-43.174672,9.0,4.6,WIFI
2A:8C:86:F5:0A:52,ATERRO_HUB_1406,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-61,-22.951601,-43.174672,9.0,4.6,WIFI
EE:7D:51:8B:84:DA,BOTAFOGO_LOUNGE_1407,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-49,-22.951601,-43.174672,9.0,4.6,WIFI
26:9E:3E:2B:18:28,BOTAFOGO_KIOSK_1372,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,5,2432,-68,-22.951601,-43.174672,9.0,4.6,WIFI
36:37:7C:C3:CD:14,ENSEADA_STUDIO_1385,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-73,-22.951601,-43.174672,9.0,4.6,WIFI
06:5F:F4:52:33:F8,URCA_LINK_1328,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,8,2447,-55,-22.951601,-43.174672,9.0,4.6,WIFI
1E:6A:DD:61:AA:1F,ATERRO_GUEST_1381,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,9,2452,-62,-22.951601,-43.174672,9.0,4.6,WIFI
D2:78:B2:15:C2:CC,ATERRO_GUEST_1401,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-53,-22.951601,-43.174672,9.0,4.6,WIFI
6E:59:88:AE:C4:93,ATERRO_HUB_1366,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-55,-22.951601,-43.174672,9.0,4.6,WIFI
86:1D:B2:CD:C6:B7,ATERRO_GUEST_1331,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,4,2427,-82,-22.951601,-43.174672,9.0,4.6,WIFI
F6:BC:63:5F:86:B4,PRAIA_VIEW_1359,[OPEN],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,4,2427,-77,-22.951601,-43.174672,9.0,4.6,WIFI
B6:2C:F8:92:C7:FD,BOTAFOGO_LOUNGE_1367,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,10,2457,-70,-22.951601,-43.174672,9.0,4.6,WIFI
4E:F9:D6:61:E5:52,URCA_TERRACE_1403,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,7,2442,-77,-22.951601,-43.174672,9.0,4.6,WIFI
AE:99:87:AF:44:4A,URCA_LINK_1368,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,6,2437,-82,-22.951601,-43.174672,9.0,4.6,WIFI
CA:68:85:55:46:0C,ATERRO_GUEST_1391,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,6,2437,-60,-22.951601,-43.174672,9.0,4.6,WIFI
16:BF:78:18:83:51,ENSEADA_MESH_1400,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-55,-22.951601,-43.174672,9.0,4.6,WIFI
BA:1E:32:FB:83:84,ENSEADA_STUDIO_1395,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,9,2452,-71,-22.951601,-43.174672,9.0,4.6,WIFI
62:35:D6:92:83:13,URCA_LINK_1378,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-80,-22.951601,-43.174672,9.0,4.6,WIFI
AA:F4:59:C8:90:9B,BOTAFOGO_KIOSK_1412,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,2,2417,-83,-22.951601,-43.174672,9.0,4.6,WIFI
F2:EF:28:1F:1E:16,PRAIA_PASS_1384,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-69,-22.951601,-43.174672,9.0,4.6,WIFI
26:8E:CC:9D:24:AD,ATERRO_GUEST_1371,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,8,2447,-79,-22.951601,-43.174672,9.0,4.6,WIFI
3E:EB:50:21:5B:60,ATERRO_HUB_1376,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,8,2447,-57,-22.951601,-43.174672,9.0,4.6,WIFI
82:54:CB:B8:B6:51,ATERRO_HUB_1386,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,6,2437,-62,-22.951601,-43.174672,9.0,4.6,WIFI
92:C1:78:50:7E:0E,PRAIA_PASS_1414,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,3,2422,-57,-22.951601,-43.174672,9.0,4.6,WIFI
1E:8B:A1:67:A6:60,ATERRO_HUB_1346,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-76,-22.951601,-43.174672,9.0,4.6,WIFI
E2:78:ED:4A:C0:C1,URCA_LINK_1388,[OPEN],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-72,-22.951601,-43.174672,9.0,4.6,WIFI
02:06:E8:4D:2F:BA,ATERRO_GUEST_1411,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-67,-22.951601,-43.174672,9.0,4.6,WIFI
CA:98:0C:1B:10:84,ENSEADA_MESH_1380,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,6,2437,-74,-22.951601,-43.174672,9.0,4.6,WIFI
B2:D3:91:F6:A5:38,PRAIA_PASS_1404,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-63,-22.951601,-43.174672,9.0,4.6,WIFI
CA:9F:C1:52:E6:62,PRAIA_VIEW_1379,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,11,2462,-56,-22.951601,-43.174672,9.0,4.6,WIFI
FA:D8:0F:0C:50:13,ATERRO_HUB_1396,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,10,2457,-63,-22.951601,-43.174672,9.0,4.6,WIFI
EA:45:87:A7:9B:D2,ENSEADA_STUDIO_1355,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,7,2442,-64,-22.951601,-43.174672,9.0,4.6,WIFI
12:E7:86:85:EA:CD,BOTAFOGO_KIOSK_1392,[OPEN],2026-04-11T01:20:01Z,2026-04-11T01:20:08Z,1,2412,-75,-22.951601,-43.174672,9.0,4.6,WIFI
5E:74:16:11:E3:11,URCA_LINK_1428,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,11,2462,-84,-22.951619,-43.174644,9.2,4.8,WIFI
2E:B5:9B:CD:BC:3D,BOTAFOGO_LOUNGE_1397,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,11,2462,-67,-22.951619,-43.174644,9.2,4.8,WIFI
72:14:97:BD:1C:5B,URCA_TERRACE_1373,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,6,2437,-54,-22.951619,-43.174644,9.2,4.8,WIFI
22:B9:A1:3F:E6:76,BOTAFOGO_LOUNGE_1377,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,1,2412,-48,-22.951619,-43.174644,9.2,4.8,WIFI
DE:C2:FA:DF:10:9D,URCA_LINK_1408,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,2,2417,-44,-22.951619,-43.174644,9.2,4.8,WIFI
26:9E:3E:2B:18:28,BOTAFOGO_KIOSK_1372,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,5,2432,-66,-22.951619,-43.174644,9.2,4.8,WIFI
36:37:7C:C3:CD:14,ENSEADA_STUDIO_1385,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,1,2412,-72,-22.951619,-43.174644,9.2,4.8,WIFI
06:5F:F4:52:33:F8,URCA_LINK_1328,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:04Z,2026-04-11T01:20:09Z,8,2447,-53,-22.951619,-43.174644,9.2,4.8,WIFI
