WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-63,-22.949553,-43.179979,14.7,4.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-65,-22.949553,-43.179979,14.7,4.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,149,5745,-73,-22.949553,-43.179979,14.7,5.0,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-63,-22.949553,-43.179979,14.7,4.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-81,-22.949553,-43.179979,14.7,5.4,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-78,-22.949553,-43.179979,14.7,5.3,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-82,-22.949553,-43.179979,14.7,5.5,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,149,5745,-68,-22.949553,-43.179979,14.7,5.5,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-73,-22.949553,-43.179979,14.7,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-87,-22.949553,-43.179979,14.7,5.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,149,5745,-76,-22.949553,-43.179979,14.7,5.4,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,149,5745,-68,-22.949553,-43.179979,14.7,5.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,149,5745,-86,-22.949553,-43.179979,14.7,5.7,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-86,-22.949553,-43.179979,14.7,5.8,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-87,-22.949553,-43.179979,14.7,5.7,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,149,5745,-81,-22.949553,-43.179979,14.7,5.5,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:06Z,2026-04-11T01:20:15Z,36,5180,-87,-22.949553,-43.179979,14.7,5.8,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-69,-22.949628,-43.180069,14.7,5.0,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-69,-22.949628,-43.180069,14.7,4.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,149,5745,-78,-22.949628,-43.180069,14.7,5.1,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-65,-22.949628,-43.180069,14.7,4.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-85,-22.949628,-43.180069,14.7,5.5,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-83,-22.949628,-43.180069,14.7,5.4,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-81,-22.949628,-43.180069,14.7,5.3,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,149,5745,-78,-22.949628,-43.180069,14.7,5.4,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,149,5745,-68,-22.949628,-43.180069,14.7,5.6,WIFI
B6:68:64:5D:0C:9F,PRAIA_VIEW_19,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,6,2437,-81,-22.949628,-43.180069,14.7,5.8,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-72,-22.949628,-43.180069,14.7,5.6,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-87,-22.949628,-43.180069,14.7,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,149,5745,-69,-22.949628,-43.180069,14.7,5.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,149,5745,-80,-22.949628,-43.180069,14.7,5.5,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,149,5745,-86,-22.949628,-43.180069,14.7,5.7,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-84,-22.949628,-43.180069,14.7,5.9,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-87,-22.949628,-43.180069,14.7,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:07Z,2026-04-11T01:20:16Z,36,5180,-87,-22.949628,-43.180069,14.7,5.8,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-71,-22.949703,-43.180108,14.7,5.1,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-70,-22.949703,-43.180108,14.7,4.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,149,5745,-75,-22.949703,-43.180108,14.7,5.2,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-60,-22.949703,-43.180108,14.7,4.9,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-84,-22.949703,-43.180108,14.7,5.5,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-80,-22.949703,-43.180108,14.7,5.3,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-79,-22.949703,-43.180108,14.7,5.4,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,149,5745,-78,-22.949703,-43.180108,14.7,5.4,WIFI
B6:68:64:5D:0C:9F,PRAIA_VIEW_19,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,6,2437,-79,-22.949703,-43.180108,14.7,5.8,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,149,5745,-70,-22.949703,-43.180108,14.7,5.6,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-74,-22.949703,-43.180108,14.7,5.7,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-87,-22.949703,-43.180108,14.7,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,149,5745,-70,-22.949703,-43.180108,14.7,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,149,5745,-86,-22.949703,-43.180108,14.7,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,149,5745,-82,-22.949703,-43.180108,14.7,5.5,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-87,-22.949703,-43.180108,14.7,5.9,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-87,-22.949703,-43.180108,14.7,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:08Z,2026-04-11T01:20:17Z,36,5180,-87,-22.949703,-43.180108,14.7,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-71,-22.949813,-43.180123,14.6,4.8,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-72,-22.949813,-43.180123,14.6,5.2,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-63,-22.949813,-43.180123,14.6,4.9,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,149,5745,-80,-22.949813,-43.180123,14.6,5.3,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-86,-22.949813,-43.180123,14.6,5.5,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-82,-22.949813,-43.180123,14.6,5.3,WIFI
7E:14:F2:DF:44:F0,BOTAFOGO_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-73,-22.949813,-43.180123,14.6,5.8,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-81,-22.949813,-43.180123,14.6,5.4,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,149,5745,-80,-22.949813,-43.180123,14.6,5.4,WIFI
B6:68:64:5D:0C:9F,PRAIA_VIEW_19,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,6,2437,-77,-22.949813,-43.180123,14.6,5.7,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,149,5745,-70,-22.949813,-43.180123,14.6,5.6,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-76,-22.949813,-43.180123,14.6,5.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,149,5745,-72,-22.949813,-43.180123,14.6,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,149,5745,-86,-22.949813,-43.180123,14.6,5.8,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-87,-22.949813,-43.180123,14.6,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,149,5745,-80,-22.949813,-43.180123,14.6,5.6,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-87,-22.949813,-43.180123,14.6,5.8,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:09Z,2026-04-11T01:20:18Z,36,5180,-87,-22.949813,-43.180123,14.6,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-71,-22.950017,-43.180114,14.6,4.8,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-76,-22.950017,-43.180114,14.6,5.4,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-66,-22.950017,-43.180114,14.6,5.0,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,149,5745,-84,-22.950017,-43.180114,14.6,5.5,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-75,-22.950017,-43.180114,14.6,5.2,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-82,-22.950017,-43.180114,14.6,5.6,WIFI
7E:14:F2:DF:44:F0,BOTAFOGO_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-71,-22.950017,-43.180114,14.6,5.7,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,149,5745,-79,-22.950017,-43.180114,14.6,5.3,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-84,-22.950017,-43.180114,14.6,5.4,WIFI
B6:68:64:5D:0C:9F,PRAIA_VIEW_19,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,6,2437,-78,-22.950017,-43.180114,14.6,5.7,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-72,-22.950017,-43.180114,14.6,5.7,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,149,5745,-69,-22.950017,-43.180114,14.6,5.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,149,5745,-87,-22.950017,-43.180114,14.6,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,149,5745,-75,-22.950017,-43.180114,14.6,5.8,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-87,-22.950017,-43.180114,14.6,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-87,-22.950017,-43.180114,14.6,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,149,5745,-83,-22.950017,-43.180114,14.6,5.6,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:11Z,2026-04-11T01:20:19Z,36,5180,-87,-22.950017,-43.180114,14.6,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-70,-22.950158,-43.180114,14.5,4.9,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-79,-22.950158,-43.180114,14.5,5.5,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-64,-22.950158,-43.180114,14.5,5.1,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-78,-22.950158,-43.180114,14.5,5.2,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,149,5745,-81,-22.950158,-43.180114,14.5,5.6,WIFI
7E:14:F2:DF:44:F0,BOTAFOGO_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-68,-22.950158,-43.180114,14.5,5.7,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-83,-22.950158,-43.180114,14.5,5.6,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,149,5745,-75,-22.950158,-43.180114,14.5,5.3,WIFI
B6:68:64:5D:0C:9F,PRAIA_VIEW_19,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,6,2437,-81,-22.950158,-43.180114,14.5,5.7,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-82,-22.950158,-43.180114,14.5,5.5,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-73,-22.950158,-43.180114,14.5,5.7,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,149,5745,-70,-22.950158,-43.180114,14.5,5.7,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,149,5745,-84,-22.950158,-43.180114,14.5,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,149,5745,-75,-22.950158,-43.180114,14.5,5.8,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-87,-22.950158,-43.180114,14.5,5.8,WIFI
1E:40:12:F4:56:56,PRAIA_PASS_04,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-87,-22.950158,-43.180114,14.5,5.9,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,149,5745,-82,-22.950158,-43.180114,14.5,5.6,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:12Z,2026-04-11T01:20:21Z,36,5180,-87,-22.950158,-43.180114,14.5,5.9,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-71,-22.950395,-43.18012,14.5,5.0,WIFI
92:98:12:B0:45:9E,ATERRO_HUB_26,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-74,-22.950395,-43.18012,14.5,5.1,WIFI
7E:14:F2:DF:44:F0,BOTAFOGO_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-70,-22.950395,-43.18012,14.5,5.6,WIFI
F2:44:49:13:55:B0,ATERRO_HUB_06,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-81,-22.950395,-43.18012,14.5,5.8,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-71,-22.950395,-43.18012,14.5,5.2,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,149,5745,-85,-22.950395,-43.18012,14.5,5.9,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-86,-22.950395,-43.18012,14.5,5.7,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,149,5745,-80,-22.950395,-43.18012,14.5,5.3,WIFI
B6:68:64:5D:0C:9F,PRAIA_VIEW_19,[WPA3-SAE-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,6,2437,-79,-22.950395,-43.18012,14.5,5.7,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-83,-22.950395,-43.18012,14.5,5.6,WIFI
9A:95:E6:3C:D9:2D,ENSEADA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-73,-22.950395,-43.18012,14.5,5.7,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,36,5180,-87,-22.950395,-43.18012,14.5,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,149,5745,-86,-22.950395,-43.18012,14.5,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,149,5745,-70,-22.950395,-43.18012,14.5,5.9,WIFI
CE:99:D2:F5:A2:73,ENSEADA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,149,5745,-75,-22.950395,-43.18012,14.5,5.8,WIFI
E2:1D:3D:79:8E:A6,URCA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:14Z,2026-04-11T01:20:23Z,149,5745,-81,-22.950395,-43.18012,14.5,5.7,WIFI
0E:AD:04:45:D0:83,BOTAFOGO_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T01:20:17Z,2026-04-11T01:20:26Z,36,5180,-74,-22.950695,-43.179997,14.4,5.1,WIFI
