WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,36,5180,-69,-22.918954,-43.190704,17.4,5.8,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,1,2412,-77,-22.918954,-43.190704,17.4,5.7,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,36,5180,-76,-22.918954,-43.190704,17.4,5.2,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,157,5785,-73,-22.918954,-43.190704,17.4,5.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,44,5220,-75,-22.918954,-43.190704,17.4,6.0,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,157,5785,-80,-22.918954,-43.190704,17.4,5.4,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,36,5180,-66,-22.918954,-43.190704,17.4,5.5,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,11,2462,-82,-22.918954,-43.190704,17.4,5.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:41Z,2026-04-11T00:25:48Z,44,5220,-76,-22.918954,-43.190704,17.4,5.4,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,157,5785,-70,-22.918851,-43.191108,16.8,4.8,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,36,5180,-55,-22.918851,-43.191108,16.8,4.8,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,36,5180,-57,-22.918851,-43.191108,16.8,4.9,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,44,5220,-58,-22.918851,-43.191108,16.8,4.9,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,11,2462,-55,-22.918851,-43.191108,16.8,4.9,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,11,2462,-73,-22.918851,-43.191108,16.8,5.2,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,157,5785,-53,-22.918851,-43.191108,16.8,4.9,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,36,5180,-63,-22.918851,-43.191108,16.8,5.3,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,1,2412,-65,-22.918851,-43.191108,16.8,5.2,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,44,5220,-64,-22.918851,-43.191108,16.8,5.4,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,36,5180,-67,-22.918851,-43.191108,16.8,5.0,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,44,5220,-51,-22.918851,-43.191108,16.8,5.0,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,157,5785,-67,-22.918851,-43.191108,16.8,5.3,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,36,5180,-57,-22.918851,-43.191108,16.8,5.2,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,157,5785,-74,-22.918851,-43.191108,16.8,5.1,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,11,2462,-78,-22.918851,-43.191108,16.8,5.1,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,44,5220,-70,-22.918851,-43.191108,16.8,5.1,WIFI
0A:11:22:33:44:62,SANTA_TERESA_BONDE,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:46Z,2026-04-11T00:25:53Z,1,2412,-75,-22.918851,-43.191108,16.8,6.0,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,36,5180,-51,-22.918781,-43.191389,16.4,4.6,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,36,5180,-54,-22.918781,-43.191389,16.4,4.6,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,157,5785,-46,-22.918781,-43.191389,16.4,4.7,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,36,5180,-57,-22.918781,-43.191389,16.4,4.9,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,11,2462,-74,-22.918781,-43.191389,16.4,4.9,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,1,2412,-63,-22.918781,-43.191389,16.4,4.9,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,44,5220,-57,-22.918781,-43.191389,16.4,5.1,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,36,5180,-67,-22.918781,-43.191389,16.4,4.8,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,36,5180,-52,-22.918781,-43.191389,16.4,4.9,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,157,5785,-67,-22.918781,-43.191389,16.4,5.1,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,11,2462,-71,-22.918781,-43.191389,16.4,4.9,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,157,5785,-73,-22.918781,-43.191389,16.4,5.0,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,44,5220,-69,-22.918781,-43.191389,16.4,4.9,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,44,5220,-52,-22.918781,-43.191389,16.4,4.9,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,157,5785,-69,-22.918781,-43.191389,16.4,5.0,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,44,5220,-57,-22.918781,-43.191389,16.4,5.0,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,11,2462,-58,-22.918781,-43.191389,16.4,5.2,WIFI
0A:11:22:33:44:62,SANTA_TERESA_BONDE,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:49Z,2026-04-11T00:25:56Z,1,2412,-73,-22.918781,-43.191389,16.4,5.8,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-49,-22.91868,-43.191806,15.7,4.5,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-45,-22.91868,-43.191806,15.7,4.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-52,-22.91868,-43.191806,15.7,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-50,-22.91868,-43.191806,15.7,4.5,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-56,-22.91868,-43.191806,15.7,4.6,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-66,-22.91868,-43.191806,15.7,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-48,-22.91868,-43.191806,15.7,4.6,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,1,2412,-61,-22.91868,-43.191806,15.7,4.7,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-67,-22.91868,-43.191806,15.7,4.6,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-73,-22.91868,-43.191806,15.7,4.9,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-65,-22.91868,-43.191806,15.7,4.8,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-63,-22.91868,-43.191806,15.7,5.0,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-68,-22.91868,-43.191806,15.7,4.9,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-52,-22.91868,-43.191806,15.7,5.0,WIFI
0A:11:22:33:44:62,SANTA_TERESA_BONDE,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,1,2412,-65,-22.91868,-43.191806,15.7,5.4,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-81,-22.91868,-43.191806,15.7,5.4,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-61,-22.91868,-43.191806,15.7,5.3,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-61,-22.91868,-43.191806,15.7,5.5,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-49,-22.918681,-43.191836,15.7,4.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-51,-22.918681,-43.191836,15.7,4.5,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-47,-22.918681,-43.191836,15.7,4.5,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-47,-22.918681,-43.191836,15.7,4.6,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-67,-22.918681,-43.191836,15.7,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-48,-22.918681,-43.191836,15.7,4.6,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-56,-22.918681,-43.191836,15.7,4.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-64,-22.918681,-43.191836,15.7,4.6,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,1,2412,-57,-22.918681,-43.191836,15.7,4.8,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-71,-22.918681,-43.191836,15.7,4.9,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-67,-22.918681,-43.191836,15.7,4.8,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-65,-22.918681,-43.191836,15.7,5.0,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-66,-22.918681,-43.191836,15.7,4.9,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-55,-22.918681,-43.191836,15.7,5.0,WIFI
0A:11:22:33:44:62,SANTA_TERESA_BONDE,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,1,2412,-67,-22.918681,-43.191836,15.7,5.4,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-81,-22.918681,-43.191836,15.7,5.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-63,-22.918681,-43.191836,15.7,5.3,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-64,-22.918681,-43.191836,15.7,5.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-47,-22.918695,-43.191855,15.7,4.5,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-50,-22.918695,-43.191855,15.7,4.5,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-46,-22.918695,-43.191855,15.7,4.5,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-67,-22.918695,-43.191855,15.7,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-50,-22.918695,-43.191855,15.7,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-50,-22.918695,-43.191855,15.7,4.6,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-57,-22.918695,-43.191855,15.7,4.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-61,-22.918695,-43.191855,15.7,4.6,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,1,2412,-61,-22.918695,-43.191855,15.7,4.8,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-74,-22.918695,-43.191855,15.7,4.9,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,36,5180,-65,-22.918695,-43.191855,15.7,4.8,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-64,-22.918695,-43.191855,15.7,5.0,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-72,-22.918695,-43.191855,15.7,4.9,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-53,-22.918695,-43.191855,15.7,5.0,WIFI
0A:11:22:33:44:62,SANTA_TERESA_BONDE,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,1,2412,-64,-22.918695,-43.191855,15.7,5.4,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,157,5785,-84,-22.918695,-43.191855,15.7,5.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,44,5220,-65,-22.918695,-43.191855,15.7,5.3,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:55Z,2026-04-11T00:26:02Z,11,2462,-67,-22.918695,-43.191855,15.7,5.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,44,5220,-50,-22.918809,-43.191908,15.5,4.5,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,36,5180,-45,-22.918809,-43.191908,15.5,4.5,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,36,5180,-53,-22.918809,-43.191908,15.5,4.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,44,5220,-63,-22.918809,-43.191908,15.5,4.5,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,157,5785,-48,-22.918809,-43.191908,15.5,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,36,5180,-49,-22.918809,-43.191908,15.5,4.6,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,11,2462,-69,-22.918809,-43.191908,15.5,4.6,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,11,2462,-70,-22.918809,-43.191908,15.5,4.8,WIFI
E2:77:72:9A:41:3A,LAPA_HUB_26,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,36,5180,-54,-22.918809,-43.191908,15.5,4.7,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,36,5180,-67,-22.918809,-43.191908,15.5,4.7,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,157,5785,-61,-22.918809,-43.191908,15.5,4.8,WIFI
D6:B5:F8:79:F9:07,BONDE_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,1,2412,-61,-22.918809,-43.191908,15.5,4.9,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,157,5785,-67,-22.918809,-43.191908,15.5,4.8,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,44,5220,-51,-22.918809,-43.191908,15.5,4.9,WIFI
0A:11:22:33:44:62,SANTA_TERESA_BONDE,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,1,2412,-62,-22.918809,-43.191908,15.5,5.3,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,157,5785,-84,-22.918809,-43.191908,15.5,5.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,44,5220,-63,-22.918809,-43.191908,15.5,5.4,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:57Z,2026-04-11T00:26:04Z,11,2462,-63,-22.918809,-43.191908,15.5,5.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,36,5180,-45,-22.918894,-43.191891,15.3,4.5,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,44,5220,-51,-22.918894,-43.191891,15.3,4.6,WIFI
66:64:53:8A:BC:E7,CINELANDIA_MESH_20,[OPEN],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,36,5180,-53,-22.918894,-43.191891,15.3,4.6,WIFI
A2:B7:D3:4C:92:C7,CARIOCA_LOUNGE_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,44,5220,-61,-22.918894,-43.191891,15.3,4.5,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,157,5785,-47,-22.918894,-43.191891,15.3,4.6,WIFI
96:1B:30:5E:4A:26,ARCOS_PASS_14,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,11,2462,-67,-22.918894,-43.191891,15.3,4.7,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,36,5180,-48,-22.918894,-43.191891,15.3,4.6,WIFI
52:08:D9:74:B4:D8,BONDE_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,36,5180,-61,-22.918894,-43.191891,15.3,4.6,WIFI
3E:FF:A3:42:0B:B7,LAPA_GUEST_21,[WPA3-SAE-CCMP][ESS],2026-04-11T00:25:58Z,2026-04-11T00:26:05Z,157,5785,-57,-22.918894,-43.191891,15.3,4.7,WIFI
