WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
D2:A1:CB:71:D0:B5,ARPOADOR_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,157,5785,-70,-22.981316,-43.213547,11.5,5.0,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,157,5785,-69,-22.981316,-43.213547,11.5,5.0,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,6,2437,-73,-22.981316,-43.213547,11.5,5.0,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,149,5745,-59,-22.981316,-43.213547,11.5,4.9,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,36,5180,-63,-22.981316,-43.213547,11.5,5.0,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,36,5180,-64,-22.981316,-43.213547,11.5,5.2,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,149,5745,-80,-22.981316,-43.213547,11.5,5.2,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,6,2437,-71,-22.981316,-43.213547,11.5,5.4,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,157,5785,-82,-22.981316,-43.213547,11.5,5.4,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,149,5745,-76,-22.981316,-43.213547,11.5,5.3,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,1,2412,-87,-22.981316,-43.213547,11.5,5.6,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,36,5180,-76,-22.981316,-43.213547,11.5,5.6,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:19Z,2026-04-11T02:12:28Z,1,2412,-87,-22.981316,-43.213547,11.5,5.8,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,6,2437,-57,-22.981295,-43.213538,11.5,4.6,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,157,5785,-60,-22.981295,-43.213538,11.5,4.6,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,149,5745,-70,-22.981295,-43.213538,11.5,4.6,WIFI
2E:C2:38:53:70:D5,IPANEMA_TERRACE_33,[WPA3-SAE-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,44,5220,-71,-22.981295,-43.213538,11.5,4.9,WIFI
26:EC:C7:6C:DC:4A,ORLA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,44,5220,-60,-22.981295,-43.213538,11.5,4.7,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,157,5785,-69,-22.981295,-43.213538,11.5,5.2,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,1,2412,-63,-22.981295,-43.213538,11.5,4.8,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,6,2437,-75,-22.981295,-43.213538,11.5,5.1,WIFI
D2:A1:CB:71:D0:B5,ARPOADOR_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,157,5785,-66,-22.981295,-43.213538,11.5,5.0,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,157,5785,-66,-22.981295,-43.213538,11.5,4.9,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,6,2437,-71,-22.981295,-43.213538,11.5,5.0,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,149,5745,-60,-22.981295,-43.213538,11.5,4.9,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,36,5180,-61,-22.981295,-43.213538,11.5,5.0,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,36,5180,-65,-22.981295,-43.213538,11.5,5.2,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,149,5745,-80,-22.981295,-43.213538,11.5,5.2,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,6,2437,-70,-22.981295,-43.213538,11.5,5.4,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,157,5785,-84,-22.981295,-43.213538,11.5,5.4,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,149,5745,-72,-22.981295,-43.213538,11.5,5.3,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,1,2412,-87,-22.981295,-43.213538,11.5,5.6,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,36,5180,-79,-22.981295,-43.213538,11.5,5.6,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:20Z,2026-04-11T02:12:28Z,1,2412,-87,-22.981295,-43.213538,11.5,5.8,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,6,2437,-51,-22.981081,-43.213435,11.5,4.3,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,157,5785,-58,-22.981081,-43.213435,11.5,4.4,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,149,5745,-64,-22.981081,-43.213435,11.5,4.4,WIFI
2E:C2:38:53:70:D5,IPANEMA_TERRACE_33,[WPA3-SAE-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,44,5220,-72,-22.981081,-43.213435,11.5,4.7,WIFI
26:EC:C7:6C:DC:4A,ORLA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,44,5220,-60,-22.981081,-43.213435,11.5,4.5,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,1,2412,-60,-22.981081,-43.213435,11.5,4.6,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,157,5785,-63,-22.981081,-43.213435,11.5,4.9,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,6,2437,-73,-22.981081,-43.213435,11.5,4.9,WIFI
D2:A1:CB:71:D0:B5,ARPOADOR_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,157,5785,-62,-22.981081,-43.213435,11.5,4.8,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,157,5785,-61,-22.981081,-43.213435,11.5,4.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,6,2437,-67,-22.981081,-43.213435,11.5,4.8,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,149,5745,-56,-22.981081,-43.213435,11.5,4.7,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,36,5180,-61,-22.981081,-43.213435,11.5,5.0,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,36,5180,-61,-22.981081,-43.213435,11.5,4.8,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,149,5745,-80,-22.981081,-43.213435,11.5,4.9,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,157,5785,-77,-22.981081,-43.213435,11.5,5.1,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,6,2437,-72,-22.981081,-43.213435,11.5,5.3,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,149,5745,-75,-22.981081,-43.213435,11.5,5.3,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,1,2412,-87,-22.981081,-43.213435,11.5,5.6,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,36,5180,-75,-22.981081,-43.213435,11.5,5.5,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:30Z,1,2412,-87,-22.981081,-43.213435,11.5,5.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,6,2437,-48,-22.981034,-43.213402,11.5,4.3,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,157,5785,-56,-22.981034,-43.213402,11.5,4.4,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,149,5745,-66,-22.981034,-43.213402,11.5,4.3,WIFI
2E:C2:38:53:70:D5,IPANEMA_TERRACE_33,[WPA3-SAE-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,44,5220,-70,-22.981034,-43.213402,11.5,4.6,WIFI
26:EC:C7:6C:DC:4A,ORLA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,44,5220,-58,-22.981034,-43.213402,11.5,4.5,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,1,2412,-61,-22.981034,-43.213402,11.5,4.5,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,157,5785,-62,-22.981034,-43.213402,11.5,4.9,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,6,2437,-72,-22.981034,-43.213402,11.5,4.8,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,157,5785,-63,-22.981034,-43.213402,11.5,4.7,WIFI
D2:A1:CB:71:D0:B5,ARPOADOR_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,157,5785,-64,-22.981034,-43.213402,11.5,4.8,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,6,2437,-68,-22.981034,-43.213402,11.5,4.7,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,149,5745,-56,-22.981034,-43.213402,11.5,4.6,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,36,5180,-58,-22.981034,-43.213402,11.5,4.9,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,36,5180,-58,-22.981034,-43.213402,11.5,4.8,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,149,5745,-74,-22.981034,-43.213402,11.5,4.9,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,157,5785,-79,-22.981034,-43.213402,11.5,5.1,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,6,2437,-75,-22.981034,-43.213402,11.5,5.3,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,149,5745,-72,-22.981034,-43.213402,11.5,5.3,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,1,2412,-86,-22.981034,-43.213402,11.5,5.6,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,36,5180,-77,-22.981034,-43.213402,11.5,5.5,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:22Z,2026-04-11T02:12:31Z,1,2412,-87,-22.981034,-43.213402,11.5,5.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,6,2437,-51,-22.980921,-43.213336,11.4,4.2,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,149,5745,-62,-22.980921,-43.213336,11.4,4.3,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,157,5785,-54,-22.980921,-43.213336,11.4,4.3,WIFI
2E:C2:38:53:70:D5,IPANEMA_TERRACE_33,[WPA3-SAE-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,44,5220,-66,-22.980921,-43.213336,11.4,4.5,WIFI
26:EC:C7:6C:DC:4A,ORLA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,44,5220,-58,-22.980921,-43.213336,11.4,4.4,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,1,2412,-57,-22.980921,-43.213336,11.4,4.5,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,157,5785,-62,-22.980921,-43.213336,11.4,4.8,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,157,5785,-63,-22.980921,-43.213336,11.4,4.6,WIFI
D2:A1:CB:71:D0:B5,ARPOADOR_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,157,5785,-62,-22.980921,-43.213336,11.4,4.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,6,2437,-68,-22.980921,-43.213336,11.4,4.6,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,6,2437,-71,-22.980921,-43.213336,11.4,4.8,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,149,5745,-52,-22.980921,-43.213336,11.4,4.5,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,149,5745,-78,-22.980921,-43.213336,11.4,4.8,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,36,5180,-55,-22.980921,-43.213336,11.4,4.8,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,36,5180,-53,-22.980921,-43.213336,11.4,4.7,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,157,5785,-74,-22.980921,-43.213336,11.4,4.9,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,6,2437,-75,-22.980921,-43.213336,11.4,5.3,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,149,5745,-76,-22.980921,-43.213336,11.4,5.3,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,36,5180,-74,-22.980921,-43.213336,11.4,5.5,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,1,2412,-87,-22.980921,-43.213336,11.4,5.6,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:23Z,2026-04-11T02:12:32Z,1,2412,-87,-22.980921,-43.213336,11.4,5.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,6,2437,-49,-22.980879,-43.213313,11.4,4.2,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,149,5745,-64,-22.980879,-43.213313,11.4,4.2,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,157,5785,-58,-22.980879,-43.213313,11.4,4.3,WIFI
2E:C2:38:53:70:D5,IPANEMA_TERRACE_33,[WPA3-SAE-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,44,5220,-65,-22.980879,-43.213313,11.4,4.4,WIFI
26:EC:C7:6C:DC:4A,ORLA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,44,5220,-59,-22.980879,-43.213313,11.4,4.3,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,1,2412,-56,-22.980879,-43.213313,11.4,4.4,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,157,5785,-62,-22.980879,-43.213313,11.4,4.5,WIFI
26:0B:4C:2C:80:CA,ORLA_STUDIO_25,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,157,5785,-60,-22.980879,-43.213313,11.4,4.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,6,2437,-66,-22.980879,-43.213313,11.4,4.6,WIFI
D2:A1:CB:71:D0:B5,ARPOADOR_KIOSK_12,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,157,5785,-59,-22.980879,-43.213313,11.4,4.6,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,149,5745,-53,-22.980879,-43.213313,11.4,4.5,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,6,2437,-68,-22.980879,-43.213313,11.4,4.7,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,149,5745,-72,-22.980879,-43.213313,11.4,4.7,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,36,5180,-54,-22.980879,-43.213313,11.4,4.8,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,36,5180,-58,-22.980879,-43.213313,11.4,4.7,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,157,5785,-75,-22.980879,-43.213313,11.4,4.9,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,6,2437,-70,-22.980879,-43.213313,11.4,5.4,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,149,5745,-73,-22.980879,-43.213313,11.4,5.3,WIFI
6E:A8:34:88:01:D4,ORLA_MESH_20,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,36,5180,-79,-22.980879,-43.213313,11.4,5.5,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,1,2412,-87,-22.980879,-43.213313,11.4,5.6,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:32Z,1,2412,-87,-22.980879,-43.213313,11.4,5.7,WIFI
12:E9:D4:F5:0D:4A,COPA_HUB_06,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,6,2437,-49,-22.980816,-43.213305,11.4,4.2,WIFI
4E:20:DF:04:DF:AF,IPANEMA_TERRACE_13,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,149,5745,-66,-22.980816,-43.213305,11.4,4.2,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,157,5785,-57,-22.980816,-43.213305,11.4,4.3,WIFI
2E:C2:38:53:70:D5,IPANEMA_TERRACE_33,[WPA3-SAE-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,44,5220,-67,-22.980816,-43.213305,11.4,4.4,WIFI
26:EC:C7:6C:DC:4A,ORLA_STUDIO_05,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,44,5220,-53,-22.980816,-43.213305,11.4,4.3,WIFI
02:31:11:3E:7E:96,LAGOA_PASS_34,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,1,2412,-55,-22.980816,-43.213305,11.4,4.4,WIFI
56:8E:58:AC:18:B2,ARPOADOR_LOUNGE_27,[WPA2-PSK-CCMP][ESS],2026-04-11T02:12:24Z,2026-04-11T02:12:33Z,157,5785,-58,-22.980816,-43.213305,11.4,4.5,WIFI
