WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
B2:C7:D9:38:57:6C,LAPA_GUEST_1231,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,2,2417,-77,-22.916556,-43.18763,8.8,4.2,WIFI
7A:E8:67:BB:1A:F5,BONDE_LINK_1188,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,1,2412,-80,-22.916556,-43.18763,8.8,4.2,WIFI
1A:54:7C:0A:10:68,ARCOS_VIEW_1159,[OPEN],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,11,2462,-80,-22.916556,-43.18763,8.8,4.2,WIFI
3A:C7:7A:06:77:63,LAPA_HUB_1206,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,5,2432,-82,-22.916556,-43.18763,8.8,4.2,WIFI
26:8F:E0:49:EA:58,LAPA_HUB_1216,[OPEN],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,5,2432,-63,-22.916556,-43.18763,8.8,4.2,WIFI
F2:3A:A3:9F:4A:78,CARIOCA_LOUNGE_1147,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,1,2412,-78,-22.916556,-43.18763,8.8,4.2,WIFI
D2:2D:9D:3A:F1:D0,ARCOS_VIEW_1229,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,4,2427,-82,-22.916556,-43.18763,8.8,4.2,WIFI
BA:7B:FF:C0:87:DA,BONDE_LINK_1218,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,11,2462,-72,-22.916556,-43.18763,8.8,4.2,WIFI
4A:5E:16:AD:F9:77,ARCOS_VIEW_1219,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:36Z,1,2412,-85,-22.916556,-43.18763,8.8,4.2,WIFI
26:57:6F:1A:6E:65,CINELANDIA_MESH_1210,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-64,-22.916587,-43.187641,9.0,4.4,WIFI
A2:25:2F:7A:95:B4,LAPA_GUEST_1211,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,5,2432,-58,-22.916587,-43.187641,9.0,4.4,WIFI
E6:AE:DC:7B:9E:E9,BONDE_TERRACE_1223,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-62,-22.916587,-43.187641,9.0,4.4,WIFI
EA:C5:21:73:6D:51,LAPA_GUEST_1221,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-52,-22.916587,-43.187641,9.0,4.4,WIFI
26:86:C4:77:D1:85,BONDE_LINK_1238,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-71,-22.916587,-43.187641,9.0,4.4,WIFI
D2:D9:9E:63:DA:47,ARCOS_VIEW_1209,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,11,2462,-54,-22.916587,-43.187641,9.0,4.4,WIFI
9A:F3:0F:9B:C0:7F,BONDE_TERRACE_1203,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,11,2462,-66,-22.916587,-43.187641,9.0,4.4,WIFI
16:9E:F8:06:E1:E9,LAPA_GUEST_1191,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,11,2462,-51,-22.916587,-43.187641,9.0,4.4,WIFI
F2:0E:5E:6C:53:36,CARIOCA_LOUNGE_1197,[OPEN],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,3,2422,-55,-22.916587,-43.187641,9.0,4.4,WIFI
82:D5:54:D2:B0:B0,CINELANDIA_STUDIO_1225,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-49,-22.916587,-43.187641,9.0,4.4,WIFI
FA:01:E5:FF:88:5D,ARCOS_VIEW_1199,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-69,-22.916587,-43.187641,9.0,4.4,WIFI
EE:C2:A6:52:03:A4,LAPA_GUEST_1161,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-80,-22.916587,-43.187641,9.0,4.4,WIFI
A2:3A:35:54:99:1B,ARCOS_PASS_1194,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-71,-22.916587,-43.187641,9.0,4.4,WIFI
52:F3:AE:33:85:36,CARIOCA_KIOSK_1192,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-46,-22.916587,-43.187641,9.0,4.4,WIFI
0A:0A:6E:A1:CB:FB,CARIOCA_KIOSK_1222,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,9,2452,-57,-22.916587,-43.187641,9.0,4.4,WIFI
C2:BC:C0:13:F6:57,LAPA_HUB_1196,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,11,2462,-73,-22.916587,-43.187641,9.0,4.4,WIFI
C2:A5:72:F8:8F:50,CARIOCA_KIOSK_1182,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,3,2422,-65,-22.916587,-43.187641,9.0,4.4,WIFI
96:12:A2:C1:E3:F3,ARCOS_PASS_1204,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-67,-22.916587,-43.187641,9.0,4.4,WIFI
C6:72:BA:69:13:4D,LAPA_HUB_1226,[OPEN],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,5,2432,-79,-22.916587,-43.187641,9.0,4.4,WIFI
7E:5C:BD:5F:E8:6A,BONDE_TERRACE_1163,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,7,2442,-57,-22.916587,-43.187641,9.0,4.4,WIFI
46:B3:9A:48:2F:79,CARIOCA_LOUNGE_1217,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-80,-22.916587,-43.187641,9.0,4.4,WIFI
BA:05:90:64:9A:81,ARCOS_PASS_1214,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-63,-22.916587,-43.187641,9.0,4.4,WIFI
76:54:0F:F6:B7:18,ARCOS_PASS_1234,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-65,-22.916587,-43.187641,9.0,4.4,WIFI
FA:D2:C8:44:BB:3B,BONDE_TERRACE_1213,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-66,-22.916587,-43.187641,9.0,4.4,WIFI
DE:D2:8C:FC:A6:BD,CARIOCA_LOUNGE_1237,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,9,2452,-83,-22.916587,-43.187641,9.0,4.4,WIFI
82:01:C9:86:58:8E,CINELANDIA_MESH_1190,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,3,2422,-76,-22.916587,-43.187641,9.0,4.4,WIFI
F6:11:02:40:50:22,CARIOCA_LOUNGE_1207,[OPEN],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,10,2457,-65,-22.916587,-43.187641,9.0,4.4,WIFI
2E:1D:CD:37:75:1F,CARIOCA_KIOSK_1202,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-55,-22.916587,-43.187641,9.0,4.4,WIFI
B6:94:C5:66:EA:72,ARCOS_PASS_1224,[OPEN],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-64,-22.916587,-43.187641,9.0,4.4,WIFI
BA:58:AD:BA:8B:C7,CARIOCA_KIOSK_1212,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-86,-22.916587,-43.187641,9.0,4.4,WIFI
4A:70:F8:B0:F2:E9,CARIOCA_LOUNGE_1167,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-67,-22.916587,-43.187641,9.0,4.4,WIFI
0A:05:01:D4:76:62,BONDE_LINK_1178,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,4,2427,-65,-22.916587,-43.187641,9.0,4.4,WIFI
4A:77:DC:0B:01:EF,LAPA_HUB_1186,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-63,-22.916587,-43.187641,9.0,4.4,WIFI
DE:B2:51:EB:E6:40,CINELANDIA_STUDIO_1205,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-72,-22.916587,-43.187641,9.0,4.4,WIFI
AE:15:69:CE:53:12,LAPA_GUEST_1201,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,11,2462,-70,-22.916587,-43.187641,9.0,4.4,WIFI
9E:77:61:25:A0:C7,CINELANDIA_MESH_1170,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-77,-22.916587,-43.187641,9.0,4.4,WIFI
E6:CC:B7:9B:13:C8,CARIOCA_KIOSK_1232,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,11,2462,-62,-22.916587,-43.187641,9.0,4.4,WIFI
62:68:36:99:98:99,BONDE_TERRACE_1173,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-61,-22.916587,-43.187641,9.0,4.4,WIFI
0E:AB:91:95:D1:6F,CINELANDIA_MESH_1220,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-72,-22.916587,-43.187641,9.0,4.4,WIFI
62:CE:B6:19:FD:6C,BONDE_TERRACE_1233,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,4,2427,-78,-22.916587,-43.187641,9.0,4.4,WIFI
1A:9B:4B:CF:6A:87,ARCOS_VIEW_1189,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-76,-22.916587,-43.187641,9.0,4.4,WIFI
B2:C7:D9:38:57:6C,LAPA_GUEST_1231,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,2,2417,-75,-22.916587,-43.187641,9.0,4.4,WIFI
52:3B:3F:06:7B:F1,CINELANDIA_MESH_1230,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,8,2447,-70,-22.916587,-43.187641,9.0,4.4,WIFI
2A:38:27:14:0E:DD,ARCOS_VIEW_1179,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,5,2432,-78,-22.916587,-43.187641,9.0,4.4,WIFI
F2:9F:D6:86:78:10,ARCOS_VIEW_1239,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-87,-22.916587,-43.187641,9.0,4.4,WIFI
02:4D:73:00:B1:74,BONDE_TERRACE_1193,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,1,2412,-80,-22.916587,-43.187641,9.0,4.4,WIFI
BE:F5:AA:B4:EF:D4,CARIOCA_LOUNGE_1177,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,6,2437,-69,-22.916587,-43.187641,9.0,4.4,WIFI
3A:C7:7A:06:77:63,LAPA_HUB_1206,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:30Z,2026-04-11T00:23:37Z,5,2432,-77,-22.916587,-43.187641,9.0,4.4,WIFI
EA:C5:21:73:6D:51,LAPA_GUEST_1221,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-44,-22.916617,-43.187652,9.2,4.6,WIFI
26:57:6F:1A:6E:65,CINELANDIA_MESH_1210,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-65,-22.916617,-43.187652,9.2,4.6,WIFI
A2:25:2F:7A:95:B4,LAPA_GUEST_1211,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,5,2432,-59,-22.916617,-43.187652,9.2,4.6,WIFI
16:9E:F8:06:E1:E9,LAPA_GUEST_1191,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,11,2462,-50,-22.916617,-43.187652,9.2,4.6,WIFI
E6:AE:DC:7B:9E:E9,BONDE_TERRACE_1223,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-65,-22.916617,-43.187652,9.2,4.6,WIFI
9A:F3:0F:9B:C0:7F,BONDE_TERRACE_1203,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,11,2462,-70,-22.916617,-43.187652,9.2,4.6,WIFI
0A:0A:6E:A1:CB:FB,CARIOCA_KIOSK_1222,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,9,2452,-55,-22.916617,-43.187652,9.2,4.6,WIFI
26:86:C4:77:D1:85,BONDE_LINK_1238,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-77,-22.916617,-43.187652,9.2,4.6,WIFI
A2:3A:35:54:99:1B,ARCOS_PASS_1194,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-73,-22.916617,-43.187652,9.2,4.6,WIFI
52:F3:AE:33:85:36,CARIOCA_KIOSK_1192,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-45,-22.916617,-43.187652,9.2,4.6,WIFI
D2:D9:9E:63:DA:47,ARCOS_VIEW_1209,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,11,2462,-55,-22.916617,-43.187652,9.2,4.6,WIFI
F2:0E:5E:6C:53:36,CARIOCA_LOUNGE_1197,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,3,2422,-61,-22.916617,-43.187652,9.2,4.6,WIFI
BA:05:90:64:9A:81,ARCOS_PASS_1214,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-62,-22.916617,-43.187652,9.2,4.6,WIFI
96:12:A2:C1:E3:F3,ARCOS_PASS_1204,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-64,-22.916617,-43.187652,9.2,4.6,WIFI
C6:72:BA:69:13:4D,LAPA_HUB_1226,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,5,2432,-78,-22.916617,-43.187652,9.2,4.6,WIFI
C2:A5:72:F8:8F:50,CARIOCA_KIOSK_1182,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,3,2422,-63,-22.916617,-43.187652,9.2,4.6,WIFI
FA:01:E5:FF:88:5D,ARCOS_VIEW_1199,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-68,-22.916617,-43.187652,9.2,4.6,WIFI
46:B3:9A:48:2F:79,CARIOCA_LOUNGE_1217,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-74,-22.916617,-43.187652,9.2,4.6,WIFI
76:54:0F:F6:B7:18,ARCOS_PASS_1234,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-65,-22.916617,-43.187652,9.2,4.6,WIFI
C2:BC:C0:13:F6:57,LAPA_HUB_1196,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,11,2462,-74,-22.916617,-43.187652,9.2,4.6,WIFI
82:D5:54:D2:B0:B0,CINELANDIA_STUDIO_1225,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-48,-22.916617,-43.187652,9.2,4.6,WIFI
7E:5C:BD:5F:E8:6A,BONDE_TERRACE_1163,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,7,2442,-59,-22.916617,-43.187652,9.2,4.6,WIFI
FA:D2:C8:44:BB:3B,BONDE_TERRACE_1213,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-65,-22.916617,-43.187652,9.2,4.6,WIFI
DE:D2:8C:FC:A6:BD,CARIOCA_LOUNGE_1237,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,9,2452,-79,-22.916617,-43.187652,9.2,4.6,WIFI
F6:11:02:40:50:22,CARIOCA_LOUNGE_1207,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,10,2457,-63,-22.916617,-43.187652,9.2,4.6,WIFI
2E:1D:CD:37:75:1F,CARIOCA_KIOSK_1202,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-50,-22.916617,-43.187652,9.2,4.6,WIFI
BA:58:AD:BA:8B:C7,CARIOCA_KIOSK_1212,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-81,-22.916617,-43.187652,9.2,4.6,WIFI
B6:94:C5:66:EA:72,ARCOS_PASS_1224,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-62,-22.916617,-43.187652,9.2,4.6,WIFI
DE:B2:51:EB:E6:40,CINELANDIA_STUDIO_1205,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-71,-22.916617,-43.187652,9.2,4.6,WIFI
E6:CC:B7:9B:13:C8,CARIOCA_KIOSK_1232,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,11,2462,-59,-22.916617,-43.187652,9.2,4.6,WIFI
82:01:C9:86:58:8E,CINELANDIA_MESH_1190,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,3,2422,-73,-22.916617,-43.187652,9.2,4.6,WIFI
B2:C7:D9:38:57:6C,LAPA_GUEST_1231,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,2,2417,-72,-22.916617,-43.187652,9.2,4.6,WIFI
4A:70:F8:B0:F2:E9,CARIOCA_LOUNGE_1167,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-62,-22.916617,-43.187652,9.2,4.6,WIFI
0E:AB:91:95:D1:6F,CINELANDIA_MESH_1220,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-71,-22.916617,-43.187652,9.2,4.6,WIFI
0A:05:01:D4:76:62,BONDE_LINK_1178,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,4,2427,-66,-22.916617,-43.187652,9.2,4.6,WIFI
62:CE:B6:19:FD:6C,BONDE_TERRACE_1233,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,4,2427,-82,-22.916617,-43.187652,9.2,4.6,WIFI
AE:15:69:CE:53:12,LAPA_GUEST_1201,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,11,2462,-69,-22.916617,-43.187652,9.2,4.6,WIFI
52:3B:3F:06:7B:F1,CINELANDIA_MESH_1230,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,8,2447,-68,-22.916617,-43.187652,9.2,4.6,WIFI
F2:9F:D6:86:78:10,ARCOS_VIEW_1239,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,1,2412,-89,-22.916617,-43.187652,9.2,4.6,WIFI
62:68:36:99:98:99,BONDE_TERRACE_1173,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:38Z,6,2437,-62,-22.916617,-43.187652,9.2,4.6,WIFI
16:9E:F8:06:E1:E9,LAPA_GUEST_1191,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,11,2462,-46,-22.916647,-43.187662,9.4,4.8,WIFI
9A:F3:0F:9B:C0:7F,BONDE_TERRACE_1203,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,11,2462,-64,-22.916647,-43.187662,9.4,4.8,WIFI
EA:C5:21:73:6D:51,LAPA_GUEST_1221,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-47,-22.916647,-43.187662,9.4,4.8,WIFI
0A:0A:6E:A1:CB:FB,CARIOCA_KIOSK_1222,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,9,2452,-53,-22.916647,-43.187662,9.4,4.8,WIFI
BA:05:90:64:9A:81,ARCOS_PASS_1214,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-57,-22.916647,-43.187662,9.4,4.8,WIFI
26:57:6F:1A:6E:65,CINELANDIA_MESH_1210,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-62,-22.916647,-43.187662,9.4,4.8,WIFI
A2:25:2F:7A:95:B4,LAPA_GUEST_1211,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,5,2432,-56,-22.916647,-43.187662,9.4,4.8,WIFI
A2:3A:35:54:99:1B,ARCOS_PASS_1194,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-68,-22.916647,-43.187662,9.4,4.8,WIFI
52:F3:AE:33:85:36,CARIOCA_KIOSK_1192,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-45,-22.916647,-43.187662,9.4,4.8,WIFI
E6:AE:DC:7B:9E:E9,BONDE_TERRACE_1223,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-63,-22.916647,-43.187662,9.4,4.8,WIFI
96:12:A2:C1:E3:F3,ARCOS_PASS_1204,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-60,-22.916647,-43.187662,9.4,4.8,WIFI
C6:72:BA:69:13:4D,LAPA_HUB_1226,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,5,2432,-76,-22.916647,-43.187662,9.4,4.8,WIFI
C2:A5:72:F8:8F:50,CARIOCA_KIOSK_1182,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,3,2422,-62,-22.916647,-43.187662,9.4,4.8,WIFI
46:B3:9A:48:2F:79,CARIOCA_LOUNGE_1217,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-76,-22.916647,-43.187662,9.4,4.8,WIFI
76:54:0F:F6:B7:18,ARCOS_PASS_1234,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-64,-22.916647,-43.187662,9.4,4.8,WIFI
26:86:C4:77:D1:85,BONDE_LINK_1238,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-72,-22.916647,-43.187662,9.4,4.8,WIFI
D2:D9:9E:63:DA:47,ARCOS_VIEW_1209,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,11,2462,-56,-22.916647,-43.187662,9.4,4.8,WIFI
F2:0E:5E:6C:53:36,CARIOCA_LOUNGE_1197,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,3,2422,-60,-22.916647,-43.187662,9.4,4.8,WIFI
FA:01:E5:FF:88:5D,ARCOS_VIEW_1199,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-67,-22.916647,-43.187662,9.4,4.8,WIFI
FA:D2:C8:44:BB:3B,BONDE_TERRACE_1213,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-64,-22.916647,-43.187662,9.4,4.8,WIFI
DE:D2:8C:FC:A6:BD,CARIOCA_LOUNGE_1237,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,9,2452,-80,-22.916647,-43.187662,9.4,4.8,WIFI
F6:11:02:40:50:22,CARIOCA_LOUNGE_1207,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,10,2457,-59,-22.916647,-43.187662,9.4,4.8,WIFI
2E:1D:CD:37:75:1F,CARIOCA_KIOSK_1202,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-50,-22.916647,-43.187662,9.4,4.8,WIFI
C2:BC:C0:13:F6:57,LAPA_HUB_1196,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,11,2462,-79,-22.916647,-43.187662,9.4,4.8,WIFI
7E:5C:BD:5F:E8:6A,BONDE_TERRACE_1163,[WPA3-SAE-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,7,2442,-58,-22.916647,-43.187662,9.4,4.8,WIFI
BA:58:AD:BA:8B:C7,CARIOCA_KIOSK_1212,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,6,2437,-80,-22.916647,-43.187662,9.4,4.8,WIFI
B6:94:C5:66:EA:72,ARCOS_PASS_1224,[OPEN],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,1,2412,-60,-22.916647,-43.187662,9.4,4.8,WIFI
E6:CC:B7:9B:13:C8,CARIOCA_KIOSK_1232,[WPA2-PSK-CCMP][ESS],2026-04-11T00:23:33Z,2026-04-11T00:23:39Z,11,2462,-56,-22.916647,-43.187662,9.4,4.8,WIFI
