WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
AE:39:C9:DD:65:6A,ATERRO_GUEST_1051,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-61,-22.953096,-43.179014,8.6,4.0,WIFI
5A:9F:6F:6B:32:84,PRAIA_PASS_1014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-64,-22.953096,-43.179014,8.6,4.0,WIFI
BE:D3:0F:40:E8:64,BOTAFOGO_KIOSK_1032,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-68,-22.953096,-43.179014,8.6,4.0,WIFI
DE:DF:AA:3E:5C:D9,URCA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,7,2442,-76,-22.953096,-43.179014,8.6,4.0,WIFI
92:F8:24:B9:DB:EA,PRAIA_VIEW_1049,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-81,-22.953096,-43.179014,8.6,4.0,WIFI
22:24:F8:89:B3:09,URCA_LINK_1028,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,2,2417,-76,-22.953096,-43.179014,8.6,4.0,WIFI
02:A3:6D:AF:EA:62,URCA_TERRACE_1013,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-57,-22.953096,-43.179014,8.6,4.0,WIFI
D6:0F:BF:02:2F:46,URCA_TERRACE_1033,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,2,2417,-74,-22.953096,-43.179014,8.6,4.0,WIFI
CE:38:CC:97:74:5A,ENSEADA_STUDIO_1055,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-73,-22.953096,-43.179014,8.6,4.0,WIFI
F6:E6:4B:F8:49:BF,ATERRO_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-72,-22.953096,-43.179014,8.6,4.0,WIFI
52:26:2D:51:04:35,BOTAFOGO_KIOSK_1042,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,7,2442,-56,-22.953096,-43.179014,8.6,4.0,WIFI
02:20:53:90:74:E2,PRAIA_PASS_0994,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-83,-22.953096,-43.179014,8.6,4.0,WIFI
96:C4:94:12:79:A5,ATERRO_HUB_0996,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-91,-22.953096,-43.179014,8.6,4.0,WIFI
BE:46:00:6E:C8:61,PRAIA_PASS_1024,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,6,2437,-80,-22.953096,-43.179014,8.6,4.0,WIFI
46:AE:B1:3C:45:F7,ATERRO_HUB_1036,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-82,-22.953096,-43.179014,8.6,4.0,WIFI
F2:65:15:0E:FA:F9,PRAIA_PASS_1044,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-63,-22.953096,-43.179014,8.6,4.0,WIFI
A6:30:F3:B6:F6:34,PRAIA_VIEW_1039,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-78,-22.953096,-43.179014,8.6,4.0,WIFI
8E:0C:AB:59:CC:F7,URCA_LINK_1018,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,5,2432,-68,-22.953096,-43.179014,8.6,4.0,WIFI
C6:B5:E0:54:08:ED,BOTAFOGO_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,5,2432,-76,-22.953096,-43.179014,8.6,4.0,WIFI
5A:CD:D5:10:0C:1E,ENSEADA_STUDIO_1035,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-74,-22.953096,-43.179014,8.6,4.0,WIFI
AA:83:B7:64:B4:13,ENSEADA_STUDIO_1015,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-78,-22.953096,-43.179014,8.6,4.0,WIFI
FE:C7:E1:3A:10:8F,BOTAFOGO_KIOSK_1022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,2,2417,-51,-22.953096,-43.179014,8.6,4.0,WIFI
E6:1D:4F:9E:35:8F,ENSEADA_MESH_1050,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-64,-22.953096,-43.179014,8.6,4.0,WIFI
CA:E5:AC:85:55:6A,PRAIA_VIEW_1009,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-84,-22.953096,-43.179014,8.6,4.0,WIFI
4A:69:69:E3:92:D1,ATERRO_GUEST_1011,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,1,2412,-56,-22.953096,-43.179014,8.6,4.0,WIFI
92:2D:13:0D:48:AF,PRAIA_PASS_1004,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,11,2462,-69,-22.953096,-43.179014,8.6,4.0,WIFI
B2:D6:67:ED:6D:26,ENSEADA_MESH_1010,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:24Z,2026-04-11T01:17:30Z,6,2437,-61,-22.953096,-43.179014,8.6,4.0,WIFI
E2:5D:20:72:ED:0A,ATERRO_HUB_1006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,6,2437,-69,-22.953126,-43.179002,8.8,4.2,WIFI
72:E0:75:68:72:A1,ATERRO_HUB_1026,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,6,2437,-53,-22.953126,-43.179002,8.8,4.2,WIFI
86:94:BF:4F:3B:9D,URCA_TERRACE_1053,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-50,-22.953126,-43.179002,8.8,4.2,WIFI
FA:6A:F7:92:19:0D,URCA_LINK_1038,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,6,2437,-58,-22.953126,-43.179002,8.8,4.2,WIFI
92:3C:6D:FE:79:82,URCA_LINK_1008,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,2,2417,-57,-22.953126,-43.179002,8.8,4.2,WIFI
0A:4D:24:B0:71:09,ENSEADA_STUDIO_1045,[OPEN],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-49,-22.953126,-43.179002,8.8,4.2,WIFI
B6:4F:D8:FE:EA:6A,PRAIA_VIEW_0999,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,7,2442,-66,-22.953126,-43.179002,8.8,4.2,WIFI
3E:7F:47:B3:54:54,ATERRO_HUB_1046,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-53,-22.953126,-43.179002,8.8,4.2,WIFI
02:C2:8E:8B:01:FF,URCA_LINK_1048,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,2,2417,-71,-22.953126,-43.179002,8.8,4.2,WIFI
2A:89:5B:53:5B:CD,PRAIA_VIEW_1019,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,8,2447,-58,-22.953126,-43.179002,8.8,4.2,WIFI
26:12:D7:E5:CA:45,PRAIA_PASS_1054,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-73,-22.953126,-43.179002,8.8,4.2,WIFI
F6:B1:99:03:72:92,BOTAFOGO_LOUNGE_1027,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,5,2432,-46,-22.953126,-43.179002,8.8,4.2,WIFI
9E:4C:78:AD:F6:3E,URCA_TERRACE_1043,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-76,-22.953126,-43.179002,8.8,4.2,WIFI
12:37:C7:13:BB:23,BOTAFOGO_LOUNGE_1017,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-59,-22.953126,-43.179002,8.8,4.2,WIFI
5E:98:24:BC:75:40,ATERRO_GUEST_1041,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,5,2432,-68,-22.953126,-43.179002,8.8,4.2,WIFI
B6:4F:BF:84:F8:57,ATERRO_GUEST_1031,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,10,2457,-59,-22.953126,-43.179002,8.8,4.2,WIFI
76:D1:6D:DE:ED:DD,PRAIA_VIEW_1029,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-68,-22.953126,-43.179002,8.8,4.2,WIFI
5A:9F:6F:6B:32:84,PRAIA_PASS_1014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-63,-22.953126,-43.179002,8.8,4.2,WIFI
C6:91:B3:94:E0:8C,PRAIA_PASS_1034,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,9,2452,-51,-22.953126,-43.179002,8.8,4.2,WIFI
D6:6D:87:7A:8E:3E,BOTAFOGO_KIOSK_0992,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,2,2417,-69,-22.953126,-43.179002,8.8,4.2,WIFI
BE:D3:0F:40:E8:64,BOTAFOGO_KIOSK_1032,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-69,-22.953126,-43.179002,8.8,4.2,WIFI
16:AE:D5:2B:CF:B9,ENSEADA_MESH_1030,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-60,-22.953126,-43.179002,8.8,4.2,WIFI
6A:5E:83:E9:6A:20,ENSEADA_MESH_1040,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-69,-22.953126,-43.179002,8.8,4.2,WIFI
4E:F7:42:B6:E2:1C,URCA_TERRACE_1023,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-72,-22.953126,-43.179002,8.8,4.2,WIFI
DE:DF:AA:3E:5C:D9,URCA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,7,2442,-73,-22.953126,-43.179002,8.8,4.2,WIFI
22:24:F8:89:B3:09,URCA_LINK_1028,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,2,2417,-70,-22.953126,-43.179002,8.8,4.2,WIFI
92:F8:24:B9:DB:EA,PRAIA_VIEW_1049,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-79,-22.953126,-43.179002,8.8,4.2,WIFI
AE:39:C9:DD:65:6A,ATERRO_GUEST_1051,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-61,-22.953126,-43.179002,8.8,4.2,WIFI
3E:A6:02:ED:A5:EF,BOTAFOGO_LOUNGE_1037,[OPEN],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-62,-22.953126,-43.179002,8.8,4.2,WIFI
1A:6C:F6:29:C2:29,BOTAFOGO_KIOSK_1052,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-74,-22.953126,-43.179002,8.8,4.2,WIFI
02:A3:6D:AF:EA:62,URCA_TERRACE_1013,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-60,-22.953126,-43.179002,8.8,4.2,WIFI
D6:0F:BF:02:2F:46,URCA_TERRACE_1033,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,2,2417,-78,-22.953126,-43.179002,8.8,4.2,WIFI
F2:65:15:0E:FA:F9,PRAIA_PASS_1044,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-65,-22.953126,-43.179002,8.8,4.2,WIFI
46:AE:B1:3C:45:F7,ATERRO_HUB_1036,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-78,-22.953126,-43.179002,8.8,4.2,WIFI
F6:E6:4B:F8:49:BF,ATERRO_GUEST_1001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-73,-22.953126,-43.179002,8.8,4.2,WIFI
CE:38:CC:97:74:5A,ENSEADA_STUDIO_1055,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-79,-22.953126,-43.179002,8.8,4.2,WIFI
52:26:2D:51:04:35,BOTAFOGO_KIOSK_1042,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,7,2442,-60,-22.953126,-43.179002,8.8,4.2,WIFI
02:20:53:90:74:E2,PRAIA_PASS_0994,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-81,-22.953126,-43.179002,8.8,4.2,WIFI
5A:CD:D5:10:0C:1E,ENSEADA_STUDIO_1035,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-74,-22.953126,-43.179002,8.8,4.2,WIFI
BE:46:00:6E:C8:61,PRAIA_PASS_1024,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,6,2437,-79,-22.953126,-43.179002,8.8,4.2,WIFI
8E:0C:AB:59:CC:F7,URCA_LINK_1018,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,5,2432,-73,-22.953126,-43.179002,8.8,4.2,WIFI
E6:1D:4F:9E:35:8F,ENSEADA_MESH_1050,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,11,2462,-68,-22.953126,-43.179002,8.8,4.2,WIFI
C6:B5:E0:54:08:ED,BOTAFOGO_LOUNGE_1007,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,5,2432,-77,-22.953126,-43.179002,8.8,4.2,WIFI
A6:30:F3:B6:F6:34,PRAIA_VIEW_1039,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:25Z,2026-04-11T01:17:31Z,1,2412,-82,-22.953126,-43.179002,8.8,4.2,WIFI
86:94:BF:4F:3B:9D,URCA_TERRACE_1053,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-48,-22.953156,-43.178991,9.0,4.4,WIFI
FA:6A:F7:92:19:0D,URCA_LINK_1038,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,6,2437,-52,-22.953156,-43.178991,9.0,4.4,WIFI
72:E0:75:68:72:A1,ATERRO_HUB_1026,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,6,2437,-56,-22.953156,-43.178991,9.0,4.4,WIFI
E2:5D:20:72:ED:0A,ATERRO_HUB_1006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,6,2437,-72,-22.953156,-43.178991,9.0,4.4,WIFI
F6:B1:99:03:72:92,BOTAFOGO_LOUNGE_1027,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,5,2432,-46,-22.953156,-43.178991,9.0,4.4,WIFI
12:37:C7:13:BB:23,BOTAFOGO_LOUNGE_1017,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-59,-22.953156,-43.178991,9.0,4.4,WIFI
5E:98:24:BC:75:40,ATERRO_GUEST_1041,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,5,2432,-65,-22.953156,-43.178991,9.0,4.4,WIFI
92:3C:6D:FE:79:82,URCA_LINK_1008,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,2,2417,-58,-22.953156,-43.178991,9.0,4.4,WIFI
02:C2:8E:8B:01:FF,URCA_LINK_1048,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,2,2417,-72,-22.953156,-43.178991,9.0,4.4,WIFI
B6:4F:D8:FE:EA:6A,PRAIA_VIEW_0999,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,7,2442,-72,-22.953156,-43.178991,9.0,4.4,WIFI
B6:4F:BF:84:F8:57,ATERRO_GUEST_1031,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,10,2457,-58,-22.953156,-43.178991,9.0,4.4,WIFI
5A:9F:6F:6B:32:84,PRAIA_PASS_1014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-61,-22.953156,-43.178991,9.0,4.4,WIFI
0A:4D:24:B0:71:09,ENSEADA_STUDIO_1045,[OPEN],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-50,-22.953156,-43.178991,9.0,4.4,WIFI
26:12:D7:E5:CA:45,PRAIA_PASS_1054,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-72,-22.953156,-43.178991,9.0,4.4,WIFI
2A:89:5B:53:5B:CD,PRAIA_VIEW_1019,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,8,2447,-59,-22.953156,-43.178991,9.0,4.4,WIFI
BE:D3:0F:40:E8:64,BOTAFOGO_KIOSK_1032,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-64,-22.953156,-43.178991,9.0,4.4,WIFI
3E:7F:47:B3:54:54,ATERRO_HUB_1046,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-61,-22.953156,-43.178991,9.0,4.4,WIFI
D6:6D:87:7A:8E:3E,BOTAFOGO_KIOSK_0992,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,2,2417,-71,-22.953156,-43.178991,9.0,4.4,WIFI
9E:4C:78:AD:F6:3E,URCA_TERRACE_1043,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-77,-22.953156,-43.178991,9.0,4.4,WIFI
76:D1:6D:DE:ED:DD,PRAIA_VIEW_1029,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-73,-22.953156,-43.178991,9.0,4.4,WIFI
22:24:F8:89:B3:09,URCA_LINK_1028,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,2,2417,-73,-22.953156,-43.178991,9.0,4.4,WIFI
DE:DF:AA:3E:5C:D9,URCA_TERRACE_1003,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,7,2442,-75,-22.953156,-43.178991,9.0,4.4,WIFI
C6:91:B3:94:E0:8C,PRAIA_PASS_1034,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,9,2452,-49,-22.953156,-43.178991,9.0,4.4,WIFI
92:F8:24:B9:DB:EA,PRAIA_VIEW_1049,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-79,-22.953156,-43.178991,9.0,4.4,WIFI
16:AE:D5:2B:CF:B9,ENSEADA_MESH_1030,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-57,-22.953156,-43.178991,9.0,4.4,WIFI
6A:5E:83:E9:6A:20,ENSEADA_MESH_1040,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-70,-22.953156,-43.178991,9.0,4.4,WIFI
4E:F7:42:B6:E2:1C,URCA_TERRACE_1023,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-72,-22.953156,-43.178991,9.0,4.4,WIFI
AE:39:C9:DD:65:6A,ATERRO_GUEST_1051,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-63,-22.953156,-43.178991,9.0,4.4,WIFI
3E:A6:02:ED:A5:EF,BOTAFOGO_LOUNGE_1037,[OPEN],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-67,-22.953156,-43.178991,9.0,4.4,WIFI
F2:65:15:0E:FA:F9,PRAIA_PASS_1044,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-65,-22.953156,-43.178991,9.0,4.4,WIFI
1A:6C:F6:29:C2:29,BOTAFOGO_KIOSK_1052,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-77,-22.953156,-43.178991,9.0,4.4,WIFI
46:AE:B1:3C:45:F7,ATERRO_HUB_1036,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-81,-22.953156,-43.178991,9.0,4.4,WIFI
02:A3:6D:AF:EA:62,URCA_TERRACE_1013,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-62,-22.953156,-43.178991,9.0,4.4,WIFI
5A:CD:D5:10:0C:1E,ENSEADA_STUDIO_1035,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,1,2412,-74,-22.953156,-43.178991,9.0,4.4,WIFI
D6:0F:BF:02:2F:46,URCA_TERRACE_1033,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,2,2417,-77,-22.953156,-43.178991,9.0,4.4,WIFI
E6:1D:4F:9E:35:8F,ENSEADA_MESH_1050,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-64,-22.953156,-43.178991,9.0,4.4,WIFI
52:26:2D:51:04:35,BOTAFOGO_KIOSK_1042,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,7,2442,-56,-22.953156,-43.178991,9.0,4.4,WIFI
BE:46:00:6E:C8:61,PRAIA_PASS_1024,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,6,2437,-79,-22.953156,-43.178991,9.0,4.4,WIFI
CE:38:CC:97:74:5A,ENSEADA_STUDIO_1055,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,11,2462,-84,-22.953156,-43.178991,9.0,4.4,WIFI
8E:0C:AB:59:CC:F7,URCA_LINK_1018,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,5,2432,-70,-22.953156,-43.178991,9.0,4.4,WIFI
16:01:92:3E:8E:C6,BOTAFOGO_LOUNGE_1047,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:26Z,2026-04-11T01:17:32Z,6,2437,-76,-22.953156,-43.178991,9.0,4.4,WIFI
86:94:BF:4F:3B:9D,URCA_TERRACE_1053,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,11,2462,-46,-22.953186,-43.17898,9.2,4.6,WIFI
12:37:C7:13:BB:23,BOTAFOGO_LOUNGE_1017,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,1,2412,-58,-22.953186,-43.17898,9.2,4.6,WIFI
5E:98:24:BC:75:40,ATERRO_GUEST_1041,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,5,2432,-68,-22.953186,-43.17898,9.2,4.6,WIFI
FA:6A:F7:92:19:0D,URCA_LINK_1038,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,6,2437,-59,-22.953186,-43.17898,9.2,4.6,WIFI
F6:B1:99:03:72:92,BOTAFOGO_LOUNGE_1027,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,5,2432,-47,-22.953186,-43.17898,9.2,4.6,WIFI
72:E0:75:68:72:A1,ATERRO_HUB_1026,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,6,2437,-53,-22.953186,-43.17898,9.2,4.6,WIFI
B6:4F:BF:84:F8:57,ATERRO_GUEST_1031,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,10,2457,-59,-22.953186,-43.17898,9.2,4.6,WIFI
5A:9F:6F:6B:32:84,PRAIA_PASS_1014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,1,2412,-60,-22.953186,-43.17898,9.2,4.6,WIFI
E2:5D:20:72:ED:0A,ATERRO_HUB_1006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,6,2437,-75,-22.953186,-43.17898,9.2,4.6,WIFI
BE:D3:0F:40:E8:64,BOTAFOGO_KIOSK_1032,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,11,2462,-64,-22.953186,-43.17898,9.2,4.6,WIFI
92:3C:6D:FE:79:82,URCA_LINK_1008,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,2,2417,-55,-22.953186,-43.17898,9.2,4.6,WIFI
D6:6D:87:7A:8E:3E,BOTAFOGO_KIOSK_0992,[WPA2-PSK-CCMP][ESS],2026-04-11T01:17:27Z,2026-04-11T01:17:33Z,2,2417,-69,-22.953186,-43.17898,9.2,4.6,WIFI
