timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T05:37:53Z,-22.89735,-43.197735,8.0,31.5,4.3
2026-04-11T05:37:54Z,-22.897346,-43.197701,8.2,33.2,4.6
2026-04-11T05:37:55Z,-22.897341,-43.197666,8.5,35.0,4.9
2026-04-11T05:37:56Z,-22.897337,-43.197632,8.8,36.8,4.0
2026-04-11T05:37:57Z,-22.897332,-43.197598,9.0,38.5,4.3
2026-04-11T05:37:58Z,-22.897328,-43.197564,6.5,40.2,4.6
2026-04-11T05:37:59Z,-22.897323,-43.197529,6.8,42.0,4.9
2026-04-11T05:38:00Z,-22.897318,-43.197495,7.0,28.0,4.0
2026-04-11T05:38:01Z,-22.897314,-43.197461,7.2,29.8,4.3
2026-04-11T05:38:02Z,-22.897309,-43.197427,7.5,31.5,4.6
2026-04-11T05:38:03Z,-22.897305,-43.197392,7.8,33.2,4.9
2026-04-11T05:38:04Z,-22.8973,-43.197358,8.0,35.0,4.0
2026-04-11T05:38:05Z,-22.897296,-43.197324,8.2,36.8,4.3
2026-04-11T05:38:06Z,-22.897291,-43.19729,8.5,38.5,4.6
2026-04-11T05:38:07Z,-22.897287,-43.197255,8.8,40.2,4.9
2026-04-11T05:38:08Z,-22.897282,-43.197221,9.0,42.0,4.0
2026-04-11T05:38:09Z,-22.897278,-43.197187,6.5,28.0,4.3
2026-04-11T05:38:10Z,-22.897273,-43.197153,6.8,29.8,4.6
2026-04-11T05:38:11Z,-22.897269,-43.197118,7.0,31.5,4.9
2026-04-11T05:38:12Z,-22.897264,-43.197084,7.2,33.2,4.0
2026-04-11T05:38:13Z,-22.89726,-43.19705,7.5,35.0,4.3
2026-04-11T05:38:14Z,-22.897255,-43.197016,7.8,36.8,4.6
2026-04-11T05:38:15Z,-22.89725,-43.196981,8.0,38.5,4.9
2026-04-11T05:38:16Z,-22.897246,-43.196947,8.2,40.2,4.0
2026-04-11T05:38:17Z,-22.897241,-43.196913,8.5,42.0,4.3
2026-04-11T05:38:18Z,-22.897237,-43.196879,8.8,28.0,4.6
2026-04-11T05:38:19Z,-22.897232,-43.196845,9.0,29.8,4.9
2026-04-11T05:38:20Z,-22.897228,-43.19681,6.5,31.5,4.0
2026-04-11T05:38:21Z,-22.897223,-43.196776,6.8,33.2,4.3
2026-04-11T05:38:22Z,-22.897219,-43.196742,7.0,35.0,4.6
2026-04-11T05:38:23Z,-22.897214,-43.196708,7.2,36.8,4.9
2026-04-11T05:38:24Z,-22.89721,-43.196673,7.5,38.5,4.0
2026-04-11T05:38:25Z,-22.897205,-43.196639,7.8,40.2,4.3
2026-04-11T05:38:26Z,-22.897201,-43.196605,8.0,42.0,4.6
2026-04-11T05:38:27Z,-22.897198,-43.19657,8.2,28.0,4.9
2026-04-11T05:38:28Z,-22.897195,-43.196536,8.5,29.8,4.0
2026-04-11T05:38:29Z,-22.897192,-43.196502,8.8,31.5,4.3
2026-04-11T05:38:30Z,-22.897189,-43.196467,9.0,33.2,4.6
2026-04-11T05:38:31Z,-22.897186,-43.196433,6.5,35.0,4.9
2026-04-11T05:38:32Z,-22.897183,-43.196398,6.8,36.8,4.0
2026-04-11T05:38:33Z,-22.89718,-43.196364,7.0,38.5,4.3
2026-04-11T05:38:34Z,-22.897177,-43.196329,7.2,40.2,4.6
2026-04-11T05:38:35Z,-22.897175,-43.196295,7.5,42.0,4.9
2026-04-11T05:38:36Z,-22.897172,-43.19626,7.8,28.0,4.0
2026-04-11T05:38:37Z,-22.897169,-43.196226,8.0,29.8,4.3
2026-04-11T05:38:38Z,-22.897166,-43.196191,8.2,31.5,4.6
2026-04-11T05:38:39Z,-22.897163,-43.196157,8.5,33.2,4.9
2026-04-11T05:38:40Z,-22.89716,-43.196123,8.8,35.0,4.0
2026-04-11T05:38:41Z,-22.897157,-43.196088,9.0,36.8,4.3
2026-04-11T05:38:42Z,-22.897154,-43.196054,6.5,38.5,4.6
2026-04-11T05:38:43Z,-22.897152,-43.196019,6.8,40.2,4.9
2026-04-11T05:38:44Z,-22.897149,-43.195985,7.0,42.0,4.0
2026-04-11T05:38:45Z,-22.897146,-43.19595,7.2,28.0,4.3
2026-04-11T05:38:46Z,-22.897143,-43.195916,7.5,29.8,4.6
2026-04-11T05:38:47Z,-22.89714,-43.195881,7.8,31.5,4.9
2026-04-11T05:38:48Z,-22.897137,-43.195847,8.0,33.2,4.0
2026-04-11T05:38:49Z,-22.897134,-43.195812,8.2,35.0,4.3
2026-04-11T05:38:50Z,-22.897132,-43.195778,8.5,36.8,4.6
2026-04-11T05:38:51Z,-22.897129,-43.195744,8.8,38.5,4.9
2026-04-11T05:38:52Z,-22.897126,-43.195709,9.0,40.2,4.0
2026-04-11T05:38:53Z,-22.897123,-43.195675,6.5,42.0,4.3
2026-04-11T05:38:54Z,-22.89712,-43.19564,6.8,28.0,4.6
2026-04-11T05:38:55Z,-22.897117,-43.195606,7.0,29.8,4.9
2026-04-11T05:38:56Z,-22.897114,-43.195571,7.2,31.5,4.0
2026-04-11T05:38:57Z,-22.897111,-43.195537,7.5,33.2,4.3
2026-04-11T05:38:58Z,-22.897109,-43.195502,7.8,35.0,4.6
2026-04-11T05:38:59Z,-22.897106,-43.195468,8.0,36.8,4.9
2026-04-11T05:39:00Z,-22.897103,-43.195433,8.2,38.5,4.0
2026-04-11T05:39:01Z,-22.8971,-43.195399,8.5,40.2,4.3
2026-04-11T05:39:02Z,-22.897097,-43.195365,8.8,42.0,4.6
2026-04-11T05:39:03Z,-22.897094,-43.19533,9.0,28.0,4.9
2026-04-11T05:39:04Z,-22.897091,-43.195296,6.5,29.8,4.0
2026-04-11T05:39:05Z,-22.897088,-43.195261,6.8,31.5,4.3
2026-04-11T05:39:06Z,-22.897086,-43.195227,7.0,33.2,4.6
2026-04-11T05:39:07Z,-22.897083,-43.195192,7.2,35.0,4.9
2026-04-11T05:39:08Z,-22.89708,-43.195158,7.5,36.8,4.0
2026-04-11T05:39:09Z,-22.897077,-43.195123,7.8,38.5,4.3
2026-04-11T05:39:10Z,-22.897074,-43.195089,8.0,40.2,4.6
2026-04-11T05:39:11Z,-22.897071,-43.195055,8.2,42.0,4.9
2026-04-11T05:39:12Z,-22.897068,-43.19502,8.5,28.0,4.0
2026-04-11T05:39:13Z,-22.897065,-43.194986,8.8,29.8,4.3
2026-04-11T05:39:14Z,-22.897063,-43.194951,9.0,31.5,4.6
2026-04-11T05:39:15Z,-22.89706,-43.194917,6.5,33.2,4.9
2026-04-11T05:39:16Z,-22.897057,-43.194882,6.8,35.0,4.0
2026-04-11T05:39:17Z,-22.897054,-43.194848,7.0,36.8,4.3
2026-04-11T05:39:18Z,-22.897051,-43.194813,7.2,38.5,4.6
2026-04-11T05:39:19Z,-22.897048,-43.194779,7.5,40.2,4.9
2026-04-11T05:39:20Z,-22.897045,-43.194744,7.8,42.0,4.0
2026-04-11T05:39:21Z,-22.897043,-43.19471,8.0,28.0,4.3
2026-04-11T05:39:22Z,-22.89704,-43.194676,8.2,29.8,4.6
2026-04-11T05:39:23Z,-22.897037,-43.194641,8.5,31.5,4.9
2026-04-11T05:39:24Z,-22.897034,-43.194607,8.8,33.2,4.0
2026-04-11T05:39:25Z,-22.897031,-43.194572,9.0,35.0,4.3
2026-04-11T05:39:26Z,-22.897028,-43.194538,6.5,36.8,4.6
2026-04-11T05:39:27Z,-22.897025,-43.194503,6.8,38.5,4.9
2026-04-11T05:39:28Z,-22.897022,-43.194469,7.0,40.2,4.0
2026-04-11T05:39:29Z,-22.89702,-43.194434,7.2,42.0,4.3
2026-04-11T05:39:30Z,-22.897017,-43.1944,7.5,28.0,4.6
2026-04-11T05:39:31Z,-22.897014,-43.194365,7.8,29.8,4.9
2026-04-11T05:39:32Z,-22.897011,-43.194331,8.0,31.5,4.0
2026-04-11T05:39:33Z,-22.897008,-43.194297,8.2,33.2,4.3
2026-04-11T05:39:34Z,-22.897005,-43.194262,8.5,35.0,4.6
2026-04-11T05:39:35Z,-22.897002,-43.194228,8.8,36.8,4.9
2026-04-11T05:39:36Z,-22.896999,-43.194193,9.0,38.5,4.0
2026-04-11T05:39:37Z,-22.896997,-43.194159,6.5,40.2,4.3
2026-04-11T05:39:38Z,-22.896994,-43.194124,6.8,42.0,4.6
2026-04-11T05:39:39Z,-22.896991,-43.19409,7.0,28.0,4.9
2026-04-11T05:39:40Z,-22.896988,-43.194055,7.2,29.8,4.0
2026-04-11T05:39:41Z,-22.896985,-43.194021,7.5,31.5,4.3
2026-04-11T05:39:42Z,-22.896982,-43.193987,7.8,33.2,4.6
2026-04-11T05:39:43Z,-22.896979,-43.193952,8.0,35.0,4.9
2026-04-11T05:39:44Z,-22.896976,-43.193918,8.2,36.8,4.0
2026-04-11T05:39:45Z,-22.896974,-43.193883,8.5,38.5,4.3
2026-04-11T05:39:46Z,-22.896971,-43.193849,8.8,40.2,4.6
2026-04-11T05:39:47Z,-22.896968,-43.193814,9.0,42.0,4.9
2026-04-11T05:39:48Z,-22.896965,-43.19378,6.5,28.0,4.0
2026-04-11T05:39:49Z,-22.896962,-43.193745,6.8,29.8,4.3
2026-04-11T05:39:50Z,-22.896959,-43.193711,7.0,31.5,4.6
2026-04-11T05:39:51Z,-22.896956,-43.193676,7.2,33.2,4.9
2026-04-11T05:39:52Z,-22.896953,-43.193642,7.5,35.0,4.0
2026-04-11T05:39:53Z,-22.896951,-43.193608,7.8,36.8,4.3
2026-04-11T05:39:54Z,-22.896948,-43.193573,8.0,38.5,4.6
2026-04-11T05:39:55Z,-22.896945,-43.193539,8.2,40.2,4.9
2026-04-11T05:39:56Z,-22.896942,-43.193504,8.5,42.0,4.0
2026-04-11T05:39:57Z,-22.896939,-43.19347,8.8,28.0,4.3
2026-04-11T05:39:58Z,-22.896936,-43.193435,9.0,29.8,4.6
2026-04-11T05:39:59Z,-22.896933,-43.193401,6.5,31.5,4.9
2026-04-11T05:40:00Z,-22.896931,-43.193366,6.8,33.2,4.0
2026-04-11T05:40:01Z,-22.896928,-43.193332,7.0,35.0,4.3
2026-04-11T05:40:02Z,-22.896925,-43.193297,7.2,36.8,4.6
2026-04-11T05:40:03Z,-22.896922,-43.193263,7.5,38.5,4.9
2026-04-11T05:40:04Z,-22.896919,-43.193229,7.8,40.2,4.0
2026-04-11T05:40:05Z,-22.896916,-43.193194,8.0,42.0,4.3
2026-04-11T05:40:06Z,-22.896913,-43.19316,8.2,28.0,4.6
2026-04-11T05:40:07Z,-22.89691,-43.193125,8.5,29.8,4.9
2026-04-11T05:40:08Z,-22.896908,-43.193091,8.8,31.5,4.0
2026-04-11T05:40:09Z,-22.896905,-43.193056,9.0,33.2,4.3
2026-04-11T05:40:10Z,-22.896902,-43.193022,6.5,35.0,4.6
2026-04-11T05:40:11Z,-22.8969,-43.192987,6.8,36.8,4.9
2026-04-11T05:40:12Z,-22.896899,-43.192953,7.0,38.5,4.0
2026-04-11T05:40:13Z,-22.896899,-43.192918,7.2,40.2,4.3
2026-04-11T05:40:14Z,-22.896898,-43.192884,7.5,42.0,4.6
2026-04-11T05:40:15Z,-22.896898,-43.192849,7.8,28.0,4.9
2026-04-11T05:40:16Z,-22.896897,-43.192814,8.0,29.8,4.0
2026-04-11T05:40:17Z,-22.896897,-43.19278,8.2,31.5,4.3
2026-04-11T05:40:18Z,-22.896896,-43.192745,8.5,33.2,4.6
2026-04-11T05:40:19Z,-22.896896,-43.192711,8.8,35.0,4.9
2026-04-11T05:40:20Z,-22.896895,-43.192676,9.0,36.8,4.0
2026-04-11T05:40:21Z,-22.896895,-43.192641,6.5,38.5,4.3
2026-04-11T05:40:22Z,-22.896894,-43.192607,6.8,40.2,4.6
2026-04-11T05:40:23Z,-22.896894,-43.192572,7.0,42.0,4.9
2026-04-11T05:40:24Z,-22.896893,-43.192538,7.2,28.0,4.0
2026-04-11T05:40:25Z,-22.896893,-43.192503,7.5,29.8,4.3
2026-04-11T05:40:26Z,-22.896892,-43.192469,7.8,31.5,4.6
2026-04-11T05:40:27Z,-22.896892,-43.192434,8.0,33.2,4.9
2026-04-11T05:40:28Z,-22.896891,-43.192399,8.2,35.0,4.0
2026-04-11T05:40:29Z,-22.896891,-43.192365,8.5,36.8,4.3
2026-04-11T05:40:30Z,-22.89689,-43.19233,8.8,38.5,4.6
2026-04-11T05:40:31Z,-22.89689,-43.192296,9.0,40.2,4.9
2026-04-11T05:40:32Z,-22.896889,-43.192261,6.5,42.0,4.0
2026-04-11T05:40:33Z,-22.896889,-43.192226,6.8,28.0,4.3
2026-04-11T05:40:34Z,-22.896888,-43.192192,7.0,29.8,4.6
2026-04-11T05:40:35Z,-22.896888,-43.192157,7.2,31.5,4.9
2026-04-11T05:40:36Z,-22.896887,-43.192123,7.5,33.2,4.0
2026-04-11T05:40:37Z,-22.896887,-43.192088,7.8,35.0,4.3
2026-04-11T05:40:38Z,-22.896886,-43.192053,8.0,36.8,4.6
2026-04-11T05:40:39Z,-22.896886,-43.192019,8.2,38.5,4.9
2026-04-11T05:40:40Z,-22.896885,-43.191984,8.5,40.2,4.0
2026-04-11T05:40:41Z,-22.896885,-43.19195,8.8,42.0,4.3
2026-04-11T05:40:42Z,-22.896885,-43.191915,9.0,28.0,4.6
2026-04-11T05:40:43Z,-22.896884,-43.191881,6.5,29.8,4.9
2026-04-11T05:40:44Z,-22.896884,-43.191846,6.8,31.5,4.0
2026-04-11T05:40:45Z,-22.896883,-43.191811,7.0,33.2,4.3
2026-04-11T05:40:46Z,-22.896883,-43.191777,7.2,35.0,4.6
2026-04-11T05:40:47Z,-22.896882,-43.191742,7.5,36.8,4.9
2026-04-11T05:40:48Z,-22.896882,-43.191708,7.8,38.5,4.0
2026-04-11T05:40:49Z,-22.896881,-43.191673,8.0,40.2,4.3
2026-04-11T05:40:50Z,-22.896881,-43.191638,8.2,42.0,4.6
2026-04-11T05:40:51Z,-22.89688,-43.191604,8.5,28.0,4.9
2026-04-11T05:40:52Z,-22.89688,-43.191569,8.8,29.8,4.0
2026-04-11T05:40:53Z,-22.896879,-43.191535,9.0,31.5,4.3
2026-04-11T05:40:54Z,-22.896879,-43.1915,6.5,33.2,4.6
2026-04-11T05:40:55Z,-22.896878,-43.191465,6.8,35.0,4.9
2026-04-11T05:40:56Z,-22.896878,-43.191431,7.0,36.8,4.0
2026-04-11T05:40:57Z,-22.896877,-43.191396,7.2,38.5,4.3
2026-04-11T05:40:58Z,-22.896877,-43.191362,7.5,40.2,4.6
2026-04-11T05:40:59Z,-22.896876,-43.191327,7.8,42.0,4.9
2026-04-11T05:41:00Z,-22.896876,-43.191293,8.0,28.0,4.0
2026-04-11T05:41:01Z,-22.896875,-43.191258,8.2,29.8,4.3
2026-04-11T05:41:02Z,-22.896875,-43.191223,8.5,31.5,4.6
2026-04-11T05:41:03Z,-22.896874,-43.191189,8.8,33.2,4.9
2026-04-11T05:41:04Z,-22.896874,-43.191154,9.0,35.0,4.0
2026-04-11T05:41:05Z,-22.896873,-43.19112,6.5,36.8,4.3
2026-04-11T05:41:06Z,-22.896873,-43.191085,6.8,38.5,4.6
2026-04-11T05:41:07Z,-22.896872,-43.19105,7.0,40.2,4.9
2026-04-11T05:41:08Z,-22.896872,-43.191016,7.2,42.0,4.0
2026-04-11T05:41:09Z,-22.896871,-43.190981,7.5,28.0,4.3
2026-04-11T05:41:10Z,-22.896871,-43.190947,7.8,29.8,4.6
2026-04-11T05:41:11Z,-22.89687,-43.190912,8.0,31.5,4.9
2026-04-11T05:41:12Z,-22.89687,-43.190877,8.2,33.2,4.0
2026-04-11T05:41:13Z,-22.896869,-43.190843,8.5,35.0,4.3
2026-04-11T05:41:14Z,-22.896869,-43.190808,8.8,36.8,4.6
2026-04-11T05:41:15Z,-22.896868,-43.190774,9.0,38.5,4.9
2026-04-11T05:41:16Z,-22.896868,-43.190739,6.5,40.2,4.0
2026-04-11T05:41:17Z,-22.896867,-43.190705,6.8,42.0,4.3
2026-04-11T05:41:18Z,-22.896867,-43.19067,7.0,28.0,4.6
2026-04-11T05:41:19Z,-22.896866,-43.190635,7.2,29.8,4.9
2026-04-11T05:41:20Z,-22.896866,-43.190601,7.5,31.5,4.0
2026-04-11T05:41:21Z,-22.896865,-43.190566,7.8,33.2,4.3
2026-04-11T05:41:22Z,-22.896865,-43.190532,8.0,35.0,4.6
2026-04-11T05:41:23Z,-22.896864,-43.190497,8.2,36.8,4.9
2026-04-11T05:41:24Z,-22.896864,-43.190462,8.5,38.5,4.0
2026-04-11T05:41:25Z,-22.896863,-43.190428,8.8,40.2,4.3
2026-04-11T05:41:26Z,-22.896863,-43.190393,9.0,42.0,4.6
2026-04-11T05:41:27Z,-22.896862,-43.190359,6.5,28.0,4.9
2026-04-11T05:41:28Z,-22.896862,-43.190324,6.8,29.8,4.0
2026-04-11T05:41:29Z,-22.896861,-43.190289,7.0,31.5,4.3
2026-04-11T05:41:30Z,-22.896861,-43.190255,7.2,33.2,4.6
2026-04-11T05:41:31Z,-22.89686,-43.19022,7.5,35.0,4.9
2026-04-11T05:41:32Z,-22.89686,-43.190186,7.8,36.8,4.0
2026-04-11T05:41:33Z,-22.896859,-43.190151,8.0,38.5,4.3
2026-04-11T05:41:34Z,-22.896859,-43.190117,8.2,40.2,4.6
2026-04-11T05:41:35Z,-22.896858,-43.190082,8.5,42.0,4.9
2026-04-11T05:41:36Z,-22.896858,-43.190047,8.8,28.0,4.0
2026-04-11T05:41:37Z,-22.896857,-43.190013,9.0,29.8,4.3
2026-04-11T05:41:38Z,-22.896857,-43.189978,6.5,31.5,4.6
2026-04-11T05:41:39Z,-22.896856,-43.189944,6.8,33.2,4.9
2026-04-11T05:41:40Z,-22.896856,-43.189909,7.0,35.0,4.0
2026-04-11T05:41:41Z,-22.896855,-43.189874,7.2,36.8,4.3
2026-04-11T05:41:42Z,-22.896855,-43.18984,7.5,38.5,4.6
2026-04-11T05:41:43Z,-22.896854,-43.189805,7.8,40.2,4.9
2026-04-11T05:41:44Z,-22.896854,-43.189771,8.0,42.0,4.0
2026-04-11T05:41:45Z,-22.896853,-43.189736,8.2,28.0,4.3
2026-04-11T05:41:46Z,-22.896853,-43.189701,8.5,29.8,4.6
2026-04-11T05:41:47Z,-22.896852,-43.189667,8.8,31.5,4.9
2026-04-11T05:41:48Z,-22.896852,-43.189632,9.0,33.2,4.0
2026-04-11T05:41:49Z,-22.896851,-43.189598,6.5,35.0,4.3
2026-04-11T05:41:50Z,-22.896851,-43.189563,6.8,36.8,4.6
2026-04-11T05:41:51Z,-22.89685,-43.189529,7.0,38.5,4.9
2026-04-11T05:41:52Z,-22.89685,-43.189494,7.2,40.2,4.0
2026-04-11T05:41:53Z,-22.896851,-43.189459,7.5,42.0,4.3
2026-04-11T05:41:54Z,-22.896851,-43.189425,7.8,28.0,4.6
2026-04-11T05:41:55Z,-22.896852,-43.18939,8.0,29.8,4.9
2026-04-11T05:41:56Z,-22.896852,-43.189356,8.2,31.5,4.0
2026-04-11T05:41:57Z,-22.896853,-43.189321,8.5,33.2,4.3
2026-04-11T05:41:58Z,-22.896853,-43.189286,8.8,35.0,4.6
2026-04-11T05:41:59Z,-22.896854,-43.189252,9.0,36.8,4.9
2026-04-11T05:42:00Z,-22.896855,-43.189217,6.5,38.5,4.0
2026-04-11T05:42:01Z,-22.896855,-43.189183,6.8,40.2,4.3
2026-04-11T05:42:02Z,-22.896856,-43.189148,7.0,42.0,4.6
2026-04-11T05:42:03Z,-22.896856,-43.189113,7.2,28.0,4.9
2026-04-11T05:42:04Z,-22.896857,-43.189079,7.5,29.8,4.0
2026-04-11T05:42:05Z,-22.896857,-43.189044,7.8,31.5,4.3
2026-04-11T05:42:06Z,-22.896858,-43.18901,8.0,33.2,4.6
2026-04-11T05:42:07Z,-22.896858,-43.188975,8.2,35.0,4.9
2026-04-11T05:42:08Z,-22.896859,-43.188941,8.5,36.8,4.0
2026-04-11T05:42:09Z,-22.89686,-43.188906,8.8,38.5,4.3
2026-04-11T05:42:10Z,-22.89686,-43.188871,9.0,40.2,4.6
2026-04-11T05:42:11Z,-22.896861,-43.188837,6.5,42.0,4.9
2026-04-11T05:42:12Z,-22.896861,-43.188802,6.8,28.0,4.0
2026-04-11T05:42:13Z,-22.896862,-43.188768,7.0,29.8,4.3
2026-04-11T05:42:14Z,-22.896862,-43.188733,7.2,31.5,4.6
2026-04-11T05:42:15Z,-22.896863,-43.188698,7.5,33.2,4.9
2026-04-11T05:42:16Z,-22.896863,-43.188664,7.8,35.0,4.0
2026-04-11T05:42:17Z,-22.896864,-43.188629,8.0,36.8,4.3
2026-04-11T05:42:18Z,-22.896865,-43.188595,8.2,38.5,4.6
2026-04-11T05:42:19Z,-22.896865,-43.18856,8.5,40.2,4.9
2026-04-11T05:42:20Z,-22.896866,-43.188525,8.8,42.0,4.0
2026-04-11T05:42:21Z,-22.896866,-43.188491,9.0,28.0,4.3
2026-04-11T05:42:22Z,-22.896867,-43.188456,6.5,29.8,4.6
2026-04-11T05:42:23Z,-22.896867,-43.188422,6.8,31.5,4.9
2026-04-11T05:42:24Z,-22.896868,-43.188387,7.0,33.2,4.0
2026-04-11T05:42:25Z,-22.896869,-43.188353,7.2,35.0,4.3
2026-04-11T05:42:26Z,-22.896869,-43.188318,7.5,36.8,4.6
2026-04-11T05:42:27Z,-22.89687,-43.188283,7.8,38.5,4.9
2026-04-11T05:42:28Z,-22.89687,-43.188249,8.0,40.2,4.0
2026-04-11T05:42:29Z,-22.896871,-43.188214,8.2,42.0,4.3
2026-04-11T05:42:30Z,-22.896871,-43.18818,8.5,28.0,4.6
2026-04-11T05:42:31Z,-22.896872,-43.188145,8.8,29.8,4.9
2026-04-11T05:42:32Z,-22.896872,-43.18811,9.0,31.5,4.0
2026-04-11T05:42:33Z,-22.896873,-43.188076,6.5,33.2,4.3
2026-04-11T05:42:34Z,-22.896874,-43.188041,6.8,35.0,4.6
2026-04-11T05:42:35Z,-22.896874,-43.188007,7.0,36.8,4.9
2026-04-11T05:42:36Z,-22.896875,-43.187972,7.2,38.5,4.0
2026-04-11T05:42:37Z,-22.896875,-43.187937,7.5,40.2,4.3
2026-04-11T05:42:38Z,-22.896876,-43.187903,7.8,42.0,4.6
2026-04-11T05:42:39Z,-22.896876,-43.187868,8.0,28.0,4.9
2026-04-11T05:42:40Z,-22.896877,-43.187834,8.2,29.8,4.0
2026-04-11T05:42:41Z,-22.896877,-43.187799,8.5,31.5,4.3
2026-04-11T05:42:42Z,-22.896878,-43.187765,8.8,33.2,4.6
2026-04-11T05:42:43Z,-22.896879,-43.18773,9.0,35.0,4.9
2026-04-11T05:42:44Z,-22.896879,-43.187695,6.5,36.8,4.0
2026-04-11T05:42:45Z,-22.89688,-43.187661,6.8,38.5,4.3
2026-04-11T05:42:46Z,-22.89688,-43.187626,7.0,40.2,4.6
2026-04-11T05:42:47Z,-22.896881,-43.187592,7.2,42.0,4.9
2026-04-11T05:42:48Z,-22.896881,-43.187557,7.5,28.0,4.0
2026-04-11T05:42:49Z,-22.896882,-43.187522,7.8,29.8,4.3
2026-04-11T05:42:50Z,-22.896882,-43.187488,8.0,31.5,4.6
2026-04-11T05:42:51Z,-22.896883,-43.187453,8.2,33.2,4.9
2026-04-11T05:42:52Z,-22.896884,-43.187419,8.5,35.0,4.0
2026-04-11T05:42:53Z,-22.896884,-43.187384,8.8,36.8,4.3
2026-04-11T05:42:54Z,-22.896885,-43.18735,9.0,38.5,4.6
2026-04-11T05:42:55Z,-22.896885,-43.187315,6.5,40.2,4.9
2026-04-11T05:42:56Z,-22.896886,-43.18728,6.8,42.0,4.0
2026-04-11T05:42:57Z,-22.896886,-43.187246,7.0,28.0,4.3
2026-04-11T05:42:58Z,-22.896887,-43.187211,7.2,29.8,4.6
2026-04-11T05:42:59Z,-22.896887,-43.187177,7.5,31.5,4.9
2026-04-11T05:43:00Z,-22.896888,-43.187142,7.8,33.2,4.0
2026-04-11T05:43:01Z,-22.896889,-43.187107,8.0,35.0,4.3
2026-04-11T05:43:02Z,-22.896889,-43.187073,8.2,36.8,4.6
2026-04-11T05:43:03Z,-22.89689,-43.187038,8.5,38.5,4.9
2026-04-11T05:43:04Z,-22.89689,-43.187004,8.8,40.2,4.0
2026-04-11T05:43:05Z,-22.896891,-43.186969,9.0,42.0,4.3
2026-04-11T05:43:06Z,-22.896891,-43.186934,6.5,28.0,4.6
2026-04-11T05:43:07Z,-22.896892,-43.1869,6.8,29.8,4.9
2026-04-11T05:43:08Z,-22.896892,-43.186865,7.0,31.5,4.0
2026-04-11T05:43:09Z,-22.896893,-43.186831,7.2,33.2,4.3
2026-04-11T05:43:10Z,-22.896894,-43.186796,7.5,35.0,4.6
2026-04-11T05:43:11Z,-22.896894,-43.186762,7.8,36.8,4.9
2026-04-11T05:43:12Z,-22.896895,-43.186727,8.0,38.5,4.0
2026-04-11T05:43:13Z,-22.896895,-43.186692,8.2,40.2,4.3
2026-04-11T05:43:14Z,-22.896896,-43.186658,8.5,42.0,4.6
2026-04-11T05:43:15Z,-22.896896,-43.186623,8.8,28.0,4.9
2026-04-11T05:43:16Z,-22.896897,-43.186589,9.0,29.8,4.0
2026-04-11T05:43:17Z,-22.896898,-43.186554,6.5,31.5,4.3
2026-04-11T05:43:18Z,-22.896898,-43.186519,6.8,33.2,4.6
2026-04-11T05:43:19Z,-22.896899,-43.186485,7.0,35.0,4.9
2026-04-11T05:43:20Z,-22.896899,-43.18645,7.2,36.8,4.0
2026-04-11T05:43:21Z,-22.8969,-43.186416,7.5,38.5,4.3
2026-04-11T05:43:22Z,-22.896902,-43.186381,7.8,40.2,4.6
2026-04-11T05:43:23Z,-22.896904,-43.186347,8.0,42.0,4.9
2026-04-11T05:43:24Z,-22.896907,-43.186312,8.2,28.0,4.0
2026-04-11T05:43:25Z,-22.89691,-43.186278,8.5,29.8,4.3
2026-04-11T05:43:26Z,-22.896913,-43.186243,8.8,31.5,4.6
2026-04-11T05:43:27Z,-22.896915,-43.186209,9.0,33.2,4.9
2026-04-11T05:43:28Z,-22.896918,-43.186174,6.5,35.0,4.0
2026-04-11T05:43:29Z,-22.896921,-43.18614,6.8,36.8,4.3
2026-04-11T05:43:30Z,-22.896924,-43.186105,7.0,38.5,4.6
2026-04-11T05:43:31Z,-22.896926,-43.186071,7.2,40.2,4.9
2026-04-11T05:43:32Z,-22.896929,-43.186036,7.5,42.0,4.0
2026-04-11T05:43:33Z,-22.896932,-43.186002,7.8,28.0,4.3
2026-04-11T05:43:34Z,-22.896935,-43.185968,8.0,29.8,4.6
2026-04-11T05:43:35Z,-22.896937,-43.185933,8.2,31.5,4.9
2026-04-11T05:43:36Z,-22.89694,-43.185899,8.5,33.2,4.0
2026-04-11T05:43:37Z,-22.896943,-43.185864,8.8,35.0,4.3
2026-04-11T05:43:38Z,-22.896946,-43.18583,9.0,36.8,4.6
2026-04-11T05:43:39Z,-22.896948,-43.185795,6.5,38.5,4.9
2026-04-11T05:43:40Z,-22.896951,-43.185761,6.8,40.2,4.0
2026-04-11T05:43:41Z,-22.896954,-43.185726,7.0,42.0,4.3
2026-04-11T05:43:42Z,-22.896957,-43.185692,7.2,28.0,4.6
2026-04-11T05:43:43Z,-22.896959,-43.185657,7.5,29.8,4.9
2026-04-11T05:43:44Z,-22.896962,-43.185623,7.8,31.5,4.0
2026-04-11T05:43:45Z,-22.896965,-43.185588,8.0,33.2,4.3
2026-04-11T05:43:46Z,-22.896968,-43.185554,8.2,35.0,4.6
2026-04-11T05:43:47Z,-22.89697,-43.18552,8.5,36.8,4.9
2026-04-11T05:43:48Z,-22.896973,-43.185485,8.8,38.5,4.0
2026-04-11T05:43:49Z,-22.896976,-43.185451,9.0,40.2,4.3
2026-04-11T05:43:50Z,-22.896979,-43.185416,6.5,42.0,4.6
